#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
216500024551 3016800827 2378766020 
216600019313 3016946189 2378864599 
216700017644 3017084828 2378957005 
216800016948 3017223137 2379053512 
216900019113 3017364710 2379148778 
217000020923 3017507156 2379247153 
217100021286 3017648273 2379342842 
217200021229 3017789078 2379438622 
217300016480 3017930261 2379532760 
217400017626 3018067354 2379626317 
217500025292 3018211532 2379719466 
217600017809 3018351238 2379812320 
217700021263 3018489767 2379906597 
217800020878 3018631982 2380006537 
217900024905 3018769705 2380098516 
218000033395 3018916143 2380193518 
218100019260 3019057025 2380290549 
218200019972 3019195417 2380380246 
218300019495 3019332548 2380475275 
218400022948 3019475635 2380569926 
218500019402 3019615981 2380668088 
218600022055 3019751915 2380765367 
218700019747 3019894324 2380865419 
218800022785 3020040398 2380958816 
218900026116 3020183374 2381053563 
219000020021 3020325935 2381149489 
219100019547 3020466287 2381245979 
219200011962 3020605652 2381342051 
219300017231 3020748370 2381437316 
219400019241 3020887889 2381528398 
219500014023 3021029724 2381625679 
219600022489 3021171614 2381719565 
219700024892 3021311380 2381812303 
219800020725 3021449299 2381907247 
219900023823 3021589615 2382001938 
220000021705 3021728252 2382094935 
220100023118 3021871002 2382194009 
220200018196 3022010691 2382286949 
220300017192 3022150245 2382379507 
220400021434 3022292530 2382473653 
220500017223 3022432102 2382567590 
220600018250 3022569431 2382662713 
220700017226 3022708726 2382755638 
220800019203 3022849602 2382849871 
220900018860 3022991305 2382944760 
221000017594 3023130234 2383036958 
221100025966 3023268609 2383131353 
221200018647 3023409273 2383227719 
221300023546 3023552067 2383324165 
221400021276 3023694748 2383418429 
221500022975 3023836022 2383511752 
221600024292 3023977342 2383611763 
221700018334 3024117296 2383706730 
221800022259 3024257169 2383799664 
221900020995 3024393654 2383892808 
222000021984 3024533701 2383985906 
222100014597 3024676641 2384079765 
222200018455 3024813300 2384177680 
222300023097 3024957616 2384267910 
222400018994 3025098917 2384361510 
222500020532 3025239042 2384453292 
222600019280 3025382161 2384550799 
222700026020 3025521799 2384648718 
222800016845 3025665887 2384742799 
222900022508 3025805356 2384837416 
223000024491 3025945298 2384935621 
223100164960 3026084467 2385033888 
223200017238 3026222362 2385127712 
223300025284 3026360868 2385216777 
223400020587 3026494543 2385308556 
223500016849 3026635617 2385405496 
223600021313 3026775310 2385498471 
223700016014 3026918121 2385594877 
223800020728 3027061437 2385693584 
223900016257 3027200598 2385791774 
224000018569 3027340840 2385885817 
224100022217 3027482288 2385979972 
224200017281 3027621394 2386076911 
224300020281 3027761483 2386173767 
224400024627 3027899508 2386268676 
224500017933 3028041785 2386363514 
224600018235 3028179537 2386457769 
224700024715 3028321914 2386553812 
224800019422 3028461691 2386648933 
224900019135 3028597213 2386739860 
225000019290 3028738084 2386831368 
225100021405 3028878216 2386924553 
225200023532 3029014295 2387012379 
225300018661 3029154938 2387109494 
225400021539 3029298165 2387204663 
225500016418 3029438715 2387300016 
225600021356 3029578834 2387390683 
225700018732 3029722759 2387488318 
225800017073 3029863709 2387580641 
225900017625 3030000608 2387675611 
226000017426 3030136332 2387769394 
226100018146 3030276393 2387864552 
226200017529 3030418800 2387962060 
226300016900 3030559041 2388057576 
226400018083 3030696319 2388156142 
226500018129 3030835557 2388247487 
226600022894 3030977795 2388342785 
226700016275 3031118499 2388440975 
226800023374 3031256234 2388533456 
226900022258 3031398147 2388626392 
227000020031 3031540055 2388723148 
227100022878 3031683737 2388820463 
227200017381 3031825714 2388912575 
227300021251 3031967525 2389008590 
227400023480 3032110413 2389103113 
227500024068 3032248993 2389198866 
227600014643 3032387728 2389294138 
227700017660 3032527745 2389384584 
227800020244 3032667555 2389480906 
227900019374 3032807711 2389573013 
228000016685 3032948157 2389668152 
228100021061 3033089987 2389762406 
228200023437 3033230319 2389856419 
228300017488 3033369168 2389952111 
228400020027 3033511460 2390045357 
228500019826 3033649643 2390140033 
228600021013 3033791537 2390234065 
228700017472 3033932236 2390328128 
228800015900 3034074000 2390424510 
228900017903 3034213053 2390516500 
229000019735 3034349225 2390608527 
229100022634 3034491722 2390704751 
229200019160 3034629045 2390795319 
229300018092 3034774257 2390888425 
229400025528 3034917006 2390984840 
229500019196 3035059411 2391080870 
229600019824 3035199572 2391177145 
229700022233 3035341729 2391275813 
229800017284 3035483536 2391374249 
229900017377 3035623770 2391469816 
230000023024 3035763076 2391566701 
230100020910 3035902345 2391658385 
230200019547 3036043466 2391753813 
230300017602 3036184416 2391845166 
230400020867 3036326762 2391938518 
230500019942 3036468343 2392028737 
230600019254 3036613413 2392124401 
230700017915 3036749645 2392217346 
230800019222 3036888645 2392313170 
230900021171 3037027133 2392408470 
231000017517 3037164156 2392499559 
231100018178 3037306355 2392596322 
231200018856 3037443276 2392686951 
231300023392 3037585609 2392782295 
231400013792 3037726949 2392878128 
231500013015 3037867066 2392974497 
231600018865 3038007540 2393065056 
231700025093 3038147420 2393163047 
231800138055 3038285030 2393254844 
231900018365 3038424050 2393349452 
232000021807 3038565808 2393446719 
232100022288 3038705092 2393541094 
232200019635 3038845318 2393637362 
232300019820 3038984323 2393732962 
232400023138 3039128110 2393831115 
232500015705 3039268660 2393924085 
232600019644 3039405005 2394014408 
232700017573 3039547094 2394114246 
232800016587 3039689212 2394210096 
232900020626 3039827729 2394307896 
233000020948 3039970638 2394403036 
233100034989 3040108985 2394502041 
233200022118 3040248343 2394594429 
233300015018 3040387455 2394687777 
233400010915 3040527977 2394781069 
233500019914 3040667114 2394877777 
233600026340 3040808108 2394970264 
233700015817 3040949728 2395069144 
233800019099 3041088767 2395161766 
233900020485 3041229022 2395260726 
234000025364 3041365505 2395352405 
234100022169 3041504553 2395448182 
234200022026 3041646270 2395546031 
234300012517 3041789020 2395643275 
234400022028 3041927014 2395736335 
234500023053 3042067469 2395835066 
234600014314 3042206957 2395930504 
234700008117 3042346147 2396025321 
234800015251 3042487007 2396122382 
234900022080 3042627539 2396217910 
235000017714 3042768645 2396312099 
235100018106 3042907953 2396403304 
235200018600 3043046409 2396495033 
235300018865 3043186792 2396587000 
235400020727 3043327504 2396681153 
235500027542 3043468895 2396775836 
235600029444 3043609343 2396871323 
235700019893 3043747754 2396962483 
235800019209 3043878537 2397054674 
235900021399 3044019175 2397150431 
236000016008 3044158665 2397244808 
236100023047 3044294303 2397340485 
236200016173 3044435261 2397436923 
236300018392 3044574230 2397532465 
236400017526 3044714261 2397629946 
236500019943 3044855636 2397727015 
236600017747 3044994143 2397823103 
236700021065 3045132901 2397914918 
236800018027 3045272343 2398008594 
236900020044 3045412282 2398104288 
237000014564 3045553297 2398196418 
237100020865 3045692658 2398292000 
237200022376 3045832097 2398383597 
237300020599 3045970371 2398474787 
237400017376 3046110086 2398571649 
237500024661 3046248616 2398668060 
237600024955 3046389204 2398764262 
237700019178 3046526655 2398856859 
237800021447 3046668500 2398950679 
237900024508 3046806206 2399048114 
238000021602 3046946068 2399141381 
238100024701 3047084836 2399234783 
238200017463 3047224599 2399331043 
238300024142 3047365289 2399426316 
238400020875 3047508405 2399521378 
238500028293 3047647727 2399613736 
238600017583 3047786840 2399703326 
238700014926 3047928192 2399798755 
238800017132 3048067556 2399892351 
238900025323 3048203028 2399983270 
239000019735 3048341790 2400079696 
239100020148 3048480901 2400178347 
239200019196 3048619475 2400269713 
239300022325 3048763078 2400367264 
239400018236 3048900887 2400458393 
239500022043 3049041335 2400552203 
239600014904 3049183651 2400647538 
239700018294 3049320854 2400739797 
239800020898 3049459651 2400834688 
239900026180 3049600531 2400929613 
240000027403 3049739784 2401021200 
240100015654 3049877757 2401114790 
240200024974 3050015245 2401206541 
240300019597 3050155483 2401303109 
240400024077 3050294192 2401397575 
240500017646 3050430976 2401490578 
240600019353 3050571557 2401583850 
240700016055 3050714049 2401681524 
240800027406 3050855292 2401774746 
240900019588 3050994241 2401869114 
241000021396 3051134992 2401966949 
241100022261 3051272739 2402059665 
241200022185 3051410290 2402149588 
241300020711 3051551773 2402241784 
241400023300 3051691774 2402334004 
241500019730 3051829582 2402431280 
241600029676 3051970868 2402527897 
241700018133 3052112507 2402621258 
241800018146 3052247980 2402715069 
241900021369 3052389193 2402808863 
242000023622 3052528658 2402904188 
242100020604 3052664419 2402994054 
242200019696 3052806919 2403091533 
242300019627 3052946857 2403188335 
242400016029 3053086697 2403274983 
242500015495 3053225068 2403367706 
242600023264 3053365108 2403459462 
242700023064 3053505949 2403553268 
242800020488 3053646471 2403652198 
242900015941 3053787734 2403751101 
243000025780 3053926189 2403844927 
243100021173 3054064715 2403940105 
243200018202 3054206294 2404035254 
243300018255 3054347941 2404131146 
243400020709 3054488166 2404228495 
243500021685 3054631215 2404324865 
243600020923 3054774579 2404420580 
243700012352 3054916882 2404513947 
243800016220 3055059003 2404606810 
243900030530 3055202249 2404702961 
244000021815 3055341902 2404796311 
244100021338 3055482270 2404890756 
244200020656 3055622922 2404985043 
244300020737 3055765276 2405080842 
244400020822 3055902972 2405175145 
244500024080 3056044631 2405271450 
244600018030 3056187351 2405366664 
244700027324 3056324301 2405460855 
244800020349 3056465252 2405556364 
244900021400 3056604734 2405647139 
245000022522 3056747230 2405747134 
245100015092 3056887097 2405838474 
245200020654 3057027138 2405932394 
245300016939 3057166449 2406029587 
245400022376 3057307259 2406126770 
245500019211 3057446760 2406214851 
245600023232 3057585417 2406310276 
245700016636 3057723666 2406403438 
245800021828 3057868120 2406504570 
245900014896 3058004925 2406592781 
246000022034 3058146027 2406688446 
246100021377 3058285211 2406784351 
246200030921 3058423255 2406875127 
246300020343 3058559275 2406970825 
246400020885 3058701084 2407064614 
246500019554 3058835430 2407158079 
246600016704 3058972923 2407252114 
246700015481 3059112180 2407345303 
246800017114 3059248502 2407438521 
246900018266 3059388899 2407531396 
247000019223 3059525286 2407623484 
247100016043 3059668738 2407719553 
247200021794 3059808770 2407815711 
247300023099 3059946607 2407909917 
247400018675 3060085420 2407998718 
247500029894 3060226972 2408096497 
247600017138 3060367736 2408189068 
247700017020 3060508568 2408284299 
247800018197 3060652045 2408380725 
247900025371 3060792350 2408477003 
248000018678 3060932855 2408573801 
248100020033 3061074444 2408669630 
248200020491 3061215957 2408767799 
248300019626 3061359344 2408863454 
248400016566 3061496126 2408952401 
248500020511 3061636193 2409048111 
248600024625 3061775495 2409143099 
248700020375 3061916999 2409239822 
248800020133 3062053205 2409331689 
248900014491 3062191501 2409426957 
249000021065 3062331484 2409521483 
249100017149 3062471045 2409615508 
249200021067 3062611794 2409708485 
249300018770 3062750080 2409800057 
249400020339 3062892007 2409893370 
249500017049 3063030458 2409989065 
249600018734 3063171260 2410080056 
249700020533 3063312249 2410178100 
249800016919 3063453311 2410271919 
249900016986 3063592901 2410364982 
250000020108 3063731744 2410460498 
250100021548 3063869881 2410557188 
250200021493 3064013958 2410657727 
250300024405 3064155385 2410758394 
250400020013 3064293816 2410852904 
250500024369 3064431922 2410947402 
250600014373 3064574987 2411045725 
250700021824 3064715130 2411139840 
250800018892 3064855477 2411232779 
250900020951 3064996335 2411328742 
251000018634 3065137289 2411426212 
251100016344 3065277606 2411522215 
251200026092 3065420772 2411616843 
251300026939 3065564540 2411714763 
251400019217 3065703636 2411807419 
251500151732 3065844486 2411904745 
251600016476 3065985349 2412003704 
251700024180 3066125715 2412095483 
251800018279 3066266778 2412190532 
251900016502 3066409753 2412285946 
252000016725 3066551623 2412380879 
252100023550 3066693570 2412475182 
252200022120 3066835723 2412571260 
252300024140 3066974786 2412668932 
252400020913 3067115367 2412764932 
252500021325 3067256375 2412860574 
252600019445 3067399986 2412955185 
252700020220 3067542193 2413051871 
252800019893 3067680993 2413147834 
252900019479 3067819862 2413240183 
253000019670 3067959648 2413331329 
253100020917 3068100263 2413427194 
253200017218 3068234627 2413518821 
253300031539 3068372322 2413612543 
253400018231 3068511794 2413706531 
253500017942 3068651157 2413802322 
253600021075 3068791114 2413898543 
253700022884 3068930926 2413993901 
253800016143 3069072178 2414088210 
253900018401 3069211796 2414186261 
254000016662 3069353603 2414280064 
254100019958 3069492982 2414373841 
254200024085 3069633516 2414472298 
254300019983 3069775012 2414567731 
254400025548 3069914751 2414665574 
254500018789 3070052970 2414759699 
254600021558 3070193610 2414852340 
254700022918 3070336290 2414944712 
254800018469 3070476255 2415038207 
254900017494 3070615844 2415133095 
255000019779 3070758365 2415228646 
255100016168 3070896174 2415321192 
255200016687 3071033706 2415415502 
255300018228 3071177428 2415514634 
255400020259 3071316398 2415609606 
255500022466 3071458810 2415706993 
255600017490 3071597854 2415801792 
255700014386 3071736955 2415897747 
255800022009 3071879944 2415999747 
255900018318 3072021926 2416095280 
256000018384 3072162070 2416189940 
256100024688 3072302661 2416285519 
256200019223 3072442621 2416374944 
256300018696 3072585828 2416472722 
256400018371 3072727398 2416571810 
256500021055 3072872396 2416668767 
256600021980 3073014971 2416761141 
256700020492 3073153810 2416855526 
256800019163 3073294154 2416949283 
256900018727 3073438201 2417047529 
257000018761 3073577943 2417146396 
257100015750 3073717983 2417244142 
257200018693 3073860233 2417337162 
257300019813 3073997608 2417425268 
257400017825 3074133330 2417519504 
257500017113 3074273477 2417616721 
257600019713 3074413096 2417709645 
257700019424 3074552531 2417807261 
257800017360 3074691859 2417899144 
257900020812 3074832683 2417992417 
258000018075 3074974427 2418087588 
258100024401 3075114928 2418181075 
258200020012 3075258673 2418277798 
258300019825 3075398836 2418371092 
258400019492 3075537920 2418461985 
258500011696 3075677740 2418561655 
258600018235 3075818565 2418655508 
258700020997 3075956170 2418750852 
258800017145 3076098890 2418847759 
258900017117 3076237684 2418941886 
259000017650 3076376836 2419040650 
259100018307 3076516516 2419137156 
259200021795 3076657553 2419235535 
259300022242 3076797582 2419324591 
259400018824 3076940262 2419423848 
259500024880 3077078054 2419516921 
259600018044 3077217377 2419612956 
259700016845 3077358852 2419710181 
259800016851 3077496577 2419804494 
259900021384 3077639046 2419902149 
260000025042 3077781517 2419997809 
260100017816 3077918677 2420087386 
260200030345 3078060116 2420181387 
260300021125 3078197228 2420274216 
260400017288 3078337826 2420368508 
260500018782 3078478640 2420463263 
260600020253 3078620433 2420566318 
260700014734 3078760179 2420662117 
260800015703 3078895839 2420758714 
260900017237 3079036761 2420855288 
261000031014 3079109492 2420893683 
261100019919 3079173294 2420923986 
261200024030 3079239881 2420954691 
261300030301 3079307917 2420987069 
261400031655 3079373941 2421017307 
261500024185 3079436393 2421047542 
261600022906 3079506798 2421081325 
261700021393 3079572863 2421113401 
261800012738 3079639368 2421144861 
261900018420 3079707060 2421177161 
262000020022 3079771895 2421208906 
262100022707 3079838751 2421241864 
262200022258 3079908655 2421277122 
262300024814 3079977653 2421310283 
262400018644 3080040510 2421339156 
262500023459 3080106966 2421371484 
262600021365 3080176521 2421403946 
262700021450 3080243748 2421437012 
262800029398 3080311747 2421467354 
262900023039 3080372814 2421496924 
263000031103 3080440549 2421529166 
263100026012 3080508569 2421561607 
263200024132 3080571926 2421591907 
263300026799 3080638923 2421623987 
263400020649 3080706664 2421656236 
263500009099 3080771266 2421686111 
263600017288 3080838330 2421716295 
263700021826 3080902556 2421747583 
263800025878 3080968180 2421779567 
263900027107 3081033088 2421809416 
264000024900 3081103221 2421843579 
264100025199 3081168623 2421874005 
264200031494 3081232054 2421904359 
264300024614 3081299048 2421936409 
264400024954 3081362684 2421967168 
264500018950 3081431686 2422001615 
264600022027 3081498203 2422035196 
264700019064 3081568998 2422069660 
264800021384 3081634200 2422101963 
264900020144 3081696712 2422130394 
265000023523 3081764381 2422163502 
265100020578 3081835069 2422199115 
265200022225 3081902224 2422232934 
265300024789 3081971000 2422267024 
265400023488 3082031526 2422295709 
265500022056 3082100520 2422331068 
265600016760 3082169321 2422363642 
265700017279 3082233164 2422394775 
265800027579 3082295041 2422424515 
265900025225 3082359930 2422456248 
266000030765 3082423661 2422487350 
266100023966 3082492834 2422520832 
266200030797 3082560491 2422553892 
266300016259 3082627961 2422586835 
266400027692 3082695556 2422620771 
266500026595 3082759951 2422651826 
266600021902 3082822028 2422680933 
266700022791 3082889491 2422713439 
266800033232 3082959051 2422747381 
266900024521 3083032286 2422785762 
267000023598 3083096914 2422816810 
267100031963 3083160998 2422848440 
267200022308 3083229878 2422881144 
267300017278 3083294895 2422913322 
267400019718 3083363198 2422945907 
267500016959 3083428987 2422978189 
267600020954 3083496870 2423009729 
267700026574 3083566726 2423044486 
267800021117 3083630329 2423075970 
267900025444 3083697071 2423106415 
268000020932 3083765368 2423139804 
268100021333 3083833957 2423174141 
268200032115 3083903046 2423207719 
268300018298 3083969007 2423239054 
268400020871 3084042258 2423276013 
268500033063 3084111988 2423308260 
268600026681 3084173226 2423337079 
268700023750 3084235036 2423364339 
268800018528 3084303458 2423398599 
268900024611 3084369945 2423430390 
269000032283 3084435385 2423461331 
269100022439 3084498982 2423491384 
269200018404 3084563747 2423522007 
269300024415 3084631496 2423555053 
269400018619 3084695576 2423585352 
269500022759 3084758118 2423614995 
269600023840 3084827882 2423650025 
269700025682 3084893751 2423680395 
269800027501 3084962115 2423713475 
269900024410 3085027990 2423745088 
270000026066 3085091310 2423775273 
270100025094 3085157355 2423807392 
270200027779 3085221084 2423838686 
270300020731 3085283307 2423868491 
270400025209 3085350141 2423901492 
270500032099 3085420786 2423936346 
270600025162 3085488580 2423968463 
270700024130 3085556699 2424003289 
270800022482 3085621681 2424033910 
270900025852 3085683961 2424063044 
271000025424 3085753122 2424097683 
271100021882 3085821346 2424129052 
271200023707 3085889551 2424164674 
271300024375 3085953070 2424195032 
271400023070 3086021494 2424226718 
271500021566 3086084367 2424255691 
271600024460 3086150552 2424288275 
271700019336 3086214669 2424319037 
271800022602 3086281721 2424352171 
271900021283 3086346665 2424382976 
272000018264 3086412436 2424414173 
272100022960 3086477138 2424444984 
272200022251 3086541606 2424474820 
272300023159 3086605049 2424505267 
272400032340 3086670613 2424537086 
272500021174 3086737500 2424567707 
272600025663 3086807690 2424601860 
272700022062 3086871780 2424631850 
272800021821 3086936117 2424663656 
272900021768 3087006879 2424700219 
273000025439 3087073291 2424732191 
273100022258 3087137864 2424763502 
273200024153 3087203873 2424794583 
273300024494 3087269209 2424827336 
273400018311 3087336784 2424860627 
273500023294 3087403498 2424893551 
273600021612 3087469826 2424925828 
273700026693 3087533821 2424956140 
273800022710 3087598308 2424986625 
273900021052 3087665821 2425019378 
274000027936 3087731945 2425051827 
274100022134 3087795345 2425082550 
274200019699 3087859918 2425114044 
274300022797 3087926728 2425147075 
274400018962 3087995506 2425181220 
274500022533 3088060902 2425213096 
274600021727 3088128804 2425244518 
274700022737 3088193494 2425273364 
274800024049 3088259610 2425303609 
274900025653 3088324849 2425336376 
275000023279 3088392640 2425370021 
275100030550 3088454912 2425399487 
275200032537 3088524200 2425433231 
275300021999 3088592138 2425467040 
275400026615 3088658594 2425499185 
275500024865 3088723720 2425528497 
275600020160 3088789840 2425559104 
275700019390 3088852899 2425588336 
275800021954 3088921070 2425622523 
275900031034 3088986705 2425654641 
276000020772 3089054158 2425687173 
276100024294 3089116586 2425717702 
276200024394 3089178899 2425746797 
276300024865 3089245466 2425777961 
276400020171 3089316795 2425812857 
276500019121 3089384964 2425844870 
276600024668 3089455340 2425878627 
276700021996 3089520183 2425909176 
276800028214 3089589279 2425943352 
276900015485 3089659718 2425977532 
277000031264 3089725316 2426009193 
277100021756 3089797908 2426044783 
277200022244 3089868273 2426081111 
277300020967 3089932514 2426110643 
277400022083 3089995303 2426139964 
277500020714 3090061778 2426174083 
277600021145 3090128967 2426207313 
277700021359 3090195692 2426238757 
277800022099 3090264718 2426272442 
277900022433 3090332492 2426306553 
278000030380 3090399668 2426338305 
278100022403 3090469498 2426371931 
278200023027 3090539998 2426405180 
278300018842 3090604315 2426436906 
278400028224 3090668112 2426466601 
278500021526 3090735836 2426499277 
278600032015 3090796838 2426527912 
278700023014 3090862813 2426558186 
278800021747 3090930944 2426592697 
278900020738 3091005000 2426629692 
279000016018 3091071177 2426660920 
279100022730 3091132076 2426687952 
279200022894 3091198724 2426720604 
279300022072 3091266781 2426752035 
279400022343 3091332503 2426783478 
279500024230 3091399359 2426815574 
279600024965 3091466398 2426847802 
279700013143 3091534840 2426880490 
279800020039 3091598968 2426908686 
279900018239 3091664598 2426940107 
280000024024 3091729355 2426971809 
280100023645 3091796659 2427002883 
280200021343 3091860739 2427034639 
280300024388 3091926511 2427065469 
280400016998 3091991031 2427095332 
280500022431 3092055904 2427127533 
280600027073 3092125881 2427162608 
280700017619 3092193571 2427197126 
280800030347 3092257928 2427227843 
280900022721 3092322655 2427258318 
281000022854 3092378881 2427282588 
281100027639 3092444146 2427314358 
281200019519 3092509645 2427345323 
281300031864 3092572841 2427374126 
281400020517 3092643785 2427408952 
281500026023 3092708687 2427439901 
281600027684 3092776966 2427474002 
281700020210 3092844304 2427505697 
281800020889 3092911954 2427537845 
281900029226 3092981025 2427572196 
282000030858 3093038586 2427599905 
282100031089 3093044006 2427605262 
282200031885 3093050942 2427612188 
282300033742 3093057805 2427619035 
282400027134 3093065012 2427626214 
282500029887 3093071510 2427632698 
282600034482 3093077039 2427638220 
282700031535 3093083210 2427644383 
282800034515 3093089522 2427650683 
282900033626 3093096093 2427657246 
283000029150 3093101139 2427662287 
283100025900 3093105819 2427666960 
283200022348 3093110785 2427671921 
283300030732 3093115110 2427676243 
283400026163 3093119420 2427680545 
283500028773 3093124502 2427685609 
283600030174 3093129043 2427690144 
283700032492 3093133948 2427695037 
283800035420 3093139147 2427700231 
283900034046 3093144432 2427705501 
284000031115 3093149252 2427710314 
284100033114 3093154135 2427715186 
284200031653 3093158704 2427719748 
284300026654 3093163251 2427724289 
284400010506 3093774709 2428312326 
284500006124 3095278591 2429748618 
284600019676 3095994774 2430360128 
284700031016 3096116660 2430450399 
284800018081 3096220955 2430526051 
284900013028 3096310775 2430596859 
285000008784 3096419140 2430673215 
285100021881 3096485778 2430729394 
285200019446 3096572896 2430798805 
285300019722 3096640647 2430852885 
285400014045 3096704848 2430905295 
285500015118 3096802071 2430980676 
285600031501 3096881325 2431038104 
285700029935 3096961176 2431101260 
285800025274 3097048871 2431169791 
285900016730 3097115435 2431223585 
286000029724 3097152002 2431254378 
286100018063 3097258032 2431337885 
286200026462 3097317477 2431385082 
286300026979 3097415493 2431457551 
286400012002 3097526606 2431542146 
286500012098 3097647960 2431627213 
286600030383 3097763186 2431708313 
286700023202 3097886688 2431797420 
286800016708 3097998368 2431878690 
286900019521 3098072520 2431936991 
287000014897 3098162696 2432006352 
287100014174 3098284467 2432094117 
287200025456 3098361951 2432151418 
287300018614 3098481319 2432240483 
287400021488 3098592846 2432323393 
287500013374 3098719624 2432413935 
287600024258 3098803283 2432475717 
287700027173 3098841587 2432499735 
287800012557 3098966317 2432596405 
287900015403 3099096121 2432686734 
288000034250 3099185486 2432755464 
288100020995 3099314609 2432847275 
288200019056 3099408393 2432918264 
288300012919 3099472272 2432968891 
288400013827 3099518049 2433008314 
288500018597 3099606576 2433075620 
288600025626 3099675124 2433128810 
288700016668 3099800168 2433218684 
288800016108 3099862033 2433261268 
288900021123 3099895136 2433290663 
289000016002 3100027620 2433391083 
289100023214 3100139119 2433470805 
289200014478 3100230635 2433540379 
289300019261 3100325199 2433610600 
289400014026 3100451395 2433701916 
289500023990 3100526549 2433756762 
289600028247 3100629389 2433834463 
289700024293 3100691201 2433881638 
289800015836 3100812595 2433972217 
289900017645 3100924764 2434052561 
290000012887 3101035142 2434136248 
290100030716 3101154479 2434220573 
290200206983 3101226749 2434275699 
290300014922 3101332928 2434355420 
290400014088 3101446586 2434436992 
290500022931 3101537826 2434505742 
290600025816 3101597493 2434553942 
290700015635 3101681034 2434620178 
290800018277 3101820715 2434719708 
290900021337 3101933700 2434803154 
291000018798 3102000165 2434856372 
291100013322 3102115606 2434941634 
291200005823 3102229996 2435024123 
291300018305 3102342424 2435108844 
291400038894 3102397001 2435150430 
291500018736 3102460049 2435202523 
291600018064 3102539760 2435264709 
291700020574 3102562929 2435284977 
291800012390 3102652616 2435353291 
291900024251 3102758737 2435429785 
292000025855 3102848990 2435497143 
292100016127 3102938315 2435565488 
292200016438 3103043461 2435642120 
292300022086 3103124421 2435704591 
292400024941 3103188411 2435754656 
292500023288 3103289369 2435831922 
292600020455 3103391167 2435906766 
292700024598 3103454376 2435956329 
292800018640 3103514880 2436007051 
292900016915 3103642783 2436099598 
293000017168 3103774961 2436191231 
293100013909 3103896421 2436277976 
293200025340 3103928602 2436304894 
293300019379 3104023673 2436379183 
293400020785 3104139699 2436460818 
293500015163 3104256683 2436546446 
293600015809 3104373650 2436632368 
293700016248 3104497217 2436716494 
293800017944 3104539146 2436754160 
293900013079 3104661084 2436843284 
294000009780 3104760222 2436916533 
294100018547 3104885275 2437005017 
294200025552 3104951083 2437057168 
294300019312 3105070701 2437144255 
294400013745 3105165343 2437215649 
294500016833 3105260928 2437288692 
294600018967 3105341285 2437345657 
294700031501 3105394232 2437366178 
294800022539 3105418376 2437389328 
294900016666 3105521006 2437479474 
295000023511 3105554389 2437510224 
295100029906 3105653370 2437586338 
295200011707 3105754091 2437664022 
295300022067 3105869066 2437745761 
295400018533 3106010050 2437844556 
295500013330 3106078600 2437898541 
295600025956 3106159576 2437957921 
295700014487 3106283341 2438049490 
295800019996 3106410099 2438139549 
295900021431 3106480798 2438193378 
296000011712 3106616154 2438286410 
296100012932 3106722869 2438367715 
296200020740 3106844930 2438455237 
296300014452 3106941055 2438528119 
296400159087 3107058835 2438610488 
296500016027 3107140317 2438673625 
296600017447 3107202123 2438724231 
296700017724 3107320300 2438811039 
296800014212 3107459197 2438908104 
296900021365 3107530368 2438964882 
297000015088 3107589018 2439013663 
297100010771 3107699388 2439094055 
297200015434 3107820880 2439180709 
297300020139 3107948031 2439268876 
297400015974 3108063004 2439354621 
297500013688 3108146492 2439419589 
297600012048 3108266604 2439501617 
297700027790 3108348185 2439564144 
297800012328 3108450071 2439643226 
297900015636 3108563024 2439725190 
298000015263 3108691463 2439817339 
298100014773 3108779785 2439885175 
298200017689 3108869857 2439952191 
298300012207 3108995815 2440042179 
298400014507 3109093060 2440117225 
298500015204 3109156119 2440166362 
298600013068 3109292707 2440264345 
298700021474 3109371663 2440320962 
298800020228 3109398134 2440344757 
298900028410 3109523669 2440434512 
299000019244 3109580120 2440478201 
299100031262 3109633994 2440497826 
299200028195 3109654077 2440517105 
299300013851 3109734948 2440585356 
299400026283 3109839586 2440660800 
299500027640 3109947073 2440739116 
299600013868 3110084958 2440834676 
299700014149 3110156343 2440892146 
299800015961 3110193749 2440925556 
299900022424 3110287794 2440997544 
300000013321 3110390002 2441075216 
300100015360 3110502991 2441158232 
300200015264 3110592591 2441226919 
300300033592 3110718023 2441316198 
300400022637 3110828841 2441394314 
300500015996 3110971738 2441493895 
300600000874 3111080569 2441574935 
300700022888 3111198003 2441657383 
300800028557 3111264501 2441711461 
300900013816 3111403421 2441810452 
301000013894 3111494813 2441878999 
301100014163 3111603296 2441957866 
301200029231 3111627429 2441978634 
301300018987 3111692965 2442031562 
301400032320 3111715876 2442050787 
301500039205 3111783836 2442105124 
301600022260 3111901842 2442191760 
301700009442 3112002514 2442268170 
301800015285 3112128405 2442359069 
301900025768 3112156308 2442383018 
302000017761 3112260076 2442461754 
302100015720 3112390134 2442550352 
302200019466 3112485760 2442620373 
302300014787 3112606845 2442709475 
302400016111 3112683299 2442765950 
302500027920 3112735589 2442806266 
302600009488 3112827708 2442876769 
302700017517 3112948045 2442962350 
302800033496 3112973477 2442983725 
302900034356 3112991979 2443000123 
303000022253 3113054876 2443052852 
303100015206 3113194606 2443148883 
303200017458 3113310526 2443233695 
303300016049 3113429376 2443320689 
303400040826 3113541175 2443401777 
