#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
517200024752 2123172611 1994998606 
517300024723 2123193834 1995018792 
517400007008 2123572462 1995375430 
517500024246 2125002706 1996735084 
517600021128 2125112424 1996843565 
517700023512 2125286769 1997017491 
517800017090 2125667396 1997395081 
517900017055 2125712172 1997437168 
518000022662 2127253657 1998816769 
518100023080 2127497909 1999059461 
518200025998 2127519060 1999079657 
518300023982 2127540199 1999099766 
518400006900 2127934201 1999471509 
518500026254 2129347096 2000816679 
518600021516 2129458395 2000926667 
518700022170 2129629277 2001097180 
518800016382 2130007579 2001472467 
518900017756 2130052586 2001514665 
519000023206 2131593894 2002895036 
519100025700 2131838432 2003138033 
519200018670 2131859315 2003157996 
519300024697 2131880550 2003178177 
519400006652 2132290845 2003564421 
519500026486 2133689592 2004895149 
519600023379 2133787290 2004991599 
519700018565 2133950521 2005154443 
519800016805 2134326186 2005527153 
519900017038 2134371096 2005569379 
520000023050 2135911939 2006948119 
520100023941 2136156216 2007190812 
520200023688 2136177449 2007211159 
520300023707 2136198743 2007231469 
520400006247 2136625724 2007633915 
520500026195 2138007751 2008949587 
520600020663 2138108216 2009048919 
520700023787 2138318671 2009258971 
520800017499 2138698872 2009636268 
520900015588 2138744073 2009678783 
521000021587 2140284928 2011059019 
521100025689 2140529523 2011301992 
521200002992 2140550674 2011322283 
521300023151 2140571957 2011342578 
521400006327 2141012967 2011757288 
521500025260 2142381491 2013059389 
521600018327 2142500081 2013176793 
521700022725 2142697920 2013374278 
521800001857 2143072845 2013746158 
521900016003 2143118255 2013788853 
522000022058 2144658996 2015169633 
522100009828 2144903511 2015412625 
522200024294 2144924539 2015432812 
522300023139 2144945293 2015452565 
522400006686 2145400319 2015881262 
522500022729 2146753737 2017169700 
522600021950 2146883022 2017297566 
522700020293 2147096081 2017510249 
522800018176 2147472087 2017883177 
522900017789 2147517227 2017925682 
523000022506 2149057090 2019304323 
523100021645 2149301382 2019547033 
523200022569 2149322330 2019567180 
523300021956 2149342891 2019586699 
523400006699 2149815412 2020033524 
523500028137 2151150025 2021303975 
523600018710 2151268149 2021420890 
523700023079 2151450978 2021603377 
523800017206 2151822547 2021971876 
523900018110 2151867163 2022013881 
524000018152 2153407730 2023392290 
524100024624 2153652576 2023635547 
524200024559 2153674093 2023656152 
524300022755 2153694674 2023675524 
524400005912 2154180122 2024132748 
524500025079 2155501458 2025391736 
524600020408 2155624301 2025513455 
524700020220 2155832993 2025721813 
524800000355 2156205435 2026091139 
524900017578 2156250574 2026133647 
525000009539 2157790549 2027512363 
525100023614 2158035259 2027755662 
525200022728 2158056270 2027775808 
525300022847 2158076583 2027795031 
525400007123 2158575436 2028265527 
525500027183 2159884549 2029512142 
525600019032 2160006963 2029633420 
525700020981 2160201010 2029827082 
525800017747 2160570193 2030193189 
525900004924 2160624333 2030244378 
526000020620 2162153757 2031613018 
526100026758 2162398403 2031856113 
526200022261 2162419646 2031876447 
526300024189 2162440221 2031896030 
526400007365 2162954939 2032380519 
526500026587 2164249054 2033613022 
526600019587 2164354716 2033717598 
526700017398 2164561519 2033924069 
526800017843 2164931232 2034290789 
526900005084 2165005558 2034359332 
527000021846 2166514365 2035709833 
527100024588 2166759279 2035953115 
527200022817 2166780734 2035973609 
527300024385 2166801364 2035993191 
527400006708 2167329951 2036492037 
527500009546 2168609855 2037710872 
527600020487 2168746037 2037845714 
527700020767 2168965472 2038064820 
527800017565 2169333509 2038429820 
527900005888 2169427144 2038515352 
528000023006 2170915883 2039849785 
528100022448 2171160438 2040092800 
528200021294 2171181995 2040113367 
528300022249 2171201951 2040132263 
528400006865 2171745419 2040644682 
528500015524 2173009052 2041848628 
528600021064 2173134072 2041972602 
528700022376 2173356142 2042194302 
528800019863 2173722827 2042557733 
528900004960 2173835976 2042660337 
529000022140 2175304742 2043976089 
529100024472 2175549842 2044219653 
529200024550 2175571191 2044240155 
529300025259 2175591662 2044259596 
529400006387 2176148937 2044784622 
529500017861 2177401412 2045977769 
529600021209 2177541886 2046117200 
529700019461 2177752905 2046327834 
529800019793 2178118338 2046690095 
529900005509 2178250940 2046809761 
530000023985 2179700370 2048108398 
530100025649 2179945498 2048352146 
530200024071 2179966987 2048372769 
530300022176 2179987168 2048391949 
530400002301 2180608341 2048980684 
530500021521 2181792612 2050106083 
530600021675 2181907288 2050219607 
530700020293 2182128654 2050440538 
530800017733 2182492617 2050801211 
530900005839 2182643581 2050937314 
531000022341 2184074760 2052218889 
531100024776 2184319603 2052462348 
531200021515 2184341106 2052482950 
531300021203 2184361245 2052502182 
531400002601 2185089436 2053197240 
531500022381 2186167426 2054215822 
531600020550 2186327216 2054374476 
531700018847 2186534155 2054581066 
531800017501 2186896969 2054940703 
531900006046 2187064818 2055091525 
532000007068 2188477689 2056358443 
532100022946 2188722622 2056601948 
532200024412 2188743513 2056621931 
532300025191 2188763380 2056640765 
532400002765 2189590595 2057435763 
532500025036 2190568809 2058355249 
532600020726 2190720753 2058506269 
532700019080 2190940630 2058725852 
532800017138 2191302530 2059084517 
532900004982 2191489145 2059251570 
533000023139 2192883941 2060500856 
533100022445 2193129087 2060744518 
533200023396 2193150338 2060764839 
533300023475 2193169921 2060783462 
533400002187 2194124689 2061702108 
533500024888 2194975652 2062498404 
533600022156 2195116566 2062638288 
533700020263 2195338405 2062859763 
533800017653 2195698518 2063216544 
533900005597 2195904348 2063400738 
534000022561 2197279495 2064633658 
534100023492 2197524584 2064877376 
534200022496 2197545599 2064897542 
534300023056 2197565660 2064916665 
534400002360 2198662592 2065975520 
534500026766 2199371208 2066632700 
534600019765 2199494363 2066754882 
534700021751 2199679312 2066939545 
534800000433 2200038778 2067295686 
534900005689 2200259957 2067493723 
535000023131 2201620167 2068713275 
535100019620 2201865622 2068957387 
535200022848 2201886675 2068977646 
535300024287 2201906395 2068996408 
535400006805 2203030323 2070078878 
535500024920 2203713751 2070712011 
535600018332 2203877290 2070874715 
535700021099 2204089058 2071086077 
535800016376 2204446878 2071440567 
535900005211 2204688464 2071656780 
536000021528 2206027700 2072858884 
536100021778 2206273111 2073102895 
536200021539 2206294138 2073122977 
536300024407 2206313615 2073141492 
536400007630 2207452525 2074238190 
536500025518 2208121629 2074858307 
536600023443 2208258449 2074994310 
536700001864 2208511020 2075246350 
536800000348 2208831419 2075563500 
536900005580 2209084006 2075789416 
537000022396 2210410811 2076979449 
537100005644 2210656248 2077223575 
537200021383 2210676888 2077243328 
537300021153 2210695957 2077261504 
537400006203 2211842326 2078365188 
537500027472 2212504090 2078978188 
537600020649 2212623225 2079096457 
537700001744 2212914919 2079387619 
537800016511 2213138531 2079607935 
537900006244 2213403925 2079845456 
538000022313 2214718054 2081025055 
538100023092 2214963751 2081269420 
538200022582 2214984799 2081289533 
538300023367 2215004521 2081308232 
538400005961 2216163210 2082423036 
538500025332 2216811731 2083023576 
538600019371 2216933703 2083144605 
538700007672 2217448907 2083658918 
538800017207 2217495027 2083702284 
538900005559 2217777965 2083955354 
539000022550 2219074548 2085117857 
539100024155 2219319088 2085361159 
539200002958 2219339976 2085381055 
539300024881 2219359885 2085399913 
539400005794 2220532458 2086527075 
539500027167 2221167615 2087116032 
539600019719 2221323474 2087271054 
539700013514 2221841386 2087788174 
539800016753 2221886004 2087830018 
539900005921 2222186962 2088098749 
540000023603 2223465414 2089245381 
540100009281 2223710960 2089489588 
540200024754 2223732153 2089509886 
540300022443 2223751409 2089528213 
540400007767 2224939192 2090669821 
540500023236 2225559891 2091244988 
540600018045 2225711338 2091395556 
540700016221 2226201808 2091884948 
540800018830 2226246407 2091926774 
540900006247 2226566564 2092212212 
541000024021 2227825504 2093341647 
541100024768 2228071310 2093586117 
541200022287 2228091934 2093605870 
541300024524 2228111186 2093624156 
541400006350 2229313417 2094778965 
541500023276 2229918654 2095339675 
541600020173 2230079578 2095499784 
541700011802 2230580739 2095999881 
541800017625 2230625534 2096041915 
541900004711 2230964730 2096343540 
542000022081 2232204144 2097455986 
542100023416 2232449503 2097699985 
542200017711 2232470449 2097719957 
542300023156 2232490120 2097738628 
542400007757 2233705658 2098906420 
542500025524 2234297276 2099454481 
542600019298 2234453171 2099609504 
542700014794 2234959140 2100114406 
542800016830 2235003833 2100156162 
542900005793 2235361325 2100474452 
543000021716 2236581957 2101570850 
543100005948 2236827744 2101815288 
543200024274 2236848831 2101835504 
543300024103 2236867818 2101853533 
543400006465 2238098928 2103034833 
543500024769 2238675985 2103570062 
543600021321 2238842118 2103735440 
543700015755 2239357434 2104249649 
543800019697 2239401104 2104290623 
543900005366 2239776948 2104624951 
544000023827 2240978765 2105702547 
544100024408 2241224727 2105947076 
544200022946 2241245292 2105966740 
544300023757 2241264594 2105984969 
544400004999 2242510442 2107180676 
544500026472 2243071810 2107700067 
544600018831 2243231944 2107859406 
544700016772 2243735680 2108362036 
544800017603 2243779766 2108403306 
544900006540 2244176185 2108755582 
545000021768 2245358520 2109816472 
545100022299 2245604069 2110060675 
545200022049 2245624707 2110080353 
545300025242 2245643856 2110098649 
545400005189 2246903037 2111306852 
545500025717 2247450590 2111814105 
545600022590 2247585977 2111948824 
545700017374 2248053491 2112415174 
545800015841 2248097860 2112456816 
545900005711 2248509791 2112823704 
546000022520 2249676215 2113871580 
546100019155 2249922102 2114116255 
546200022380 2249942520 2114135746 
546300022745 2249962043 2114154262 
546400007611 2251236721 2115376775 
546500027748 2251769588 2115871431 
546600019733 2251945703 2116046793 
546700016394 2252455709 2116555565 
546800017451 2252500119 2116597196 
546900005432 2252931360 2116981098 
547000023368 2254077256 2118011165 
547100022629 2254323150 2118255748 
547200019296 2254343315 2118275054 
547300023721 2254362756 2118293500 
547400007054 2255652619 2119529658 
547500025970 2256170639 2120009895 
547600020667 2256343968 2120182477 
547700017245 2256846888 2120684124 
547800018655 2256891439 2120725884 
547900006737 2257342722 2121128051 
548000022227 2258468066 2122139090 
548100024487 2258714242 2122384094 
548200022704 2258734463 2122403420 
548300023879 2258753743 2122421761 
548400007112 2260059740 2123673553 
548500028243 2260560598 2124136771 
548600018941 2260697534 2124273080 
548700016590 2261177056 2124751475 
548800017170 2261221480 2124793138 
548900006198 2261692312 2125211298 
549000019633 2262799561 2126206645 
549100005646 2263045813 2126451660 
549200023604 2263066410 2126471168 
549300024380 2263085624 2126489285 
549400006448 2264404638 2127753097 
549500025826 2264892682 2128204713 
549600019675 2265040256 2128351583 
549700017638 2265553523 2128863699 
549800017883 2265597918 2128905393 
549900006426 2266085273 2129339347 
550000021734 2267175829 2130321132 
550100023758 2267421696 2130565822 
550200023903 2267442133 2130585416 
550300023581 2267461688 2130604045 
550400006419 2268798017 2131883379 
550500025316 2269269924 2132320109 
550600020044 2269440276 2132489719 
550700016575 2269935716 2132983746 
550800017415 2269980060 2133025406 
550900004967 2270488863 2133477074 
551000020423 2271555482 2134436992 
551100022559 2271801378 2134681733 
551200025820 2271821452 2134700916 
551300026709 2271840491 2134718953 
551400006495 2273192705 2136013240 
551500027139 2273647456 2136434345 
551600023868 2273810861 2136597054 
551700016390 2274277240 2137062185 
551800015030 2274321665 2137103907 
551900005911 2274849224 2137571754 
552000021215 2275898171 2138515799 
552100005349 2276144169 2138760536 
552200023515 2276164040 2138779565 
552300021914 2276183809 2138798310 
552400006698 2277546476 2140101743 
552500027472 2277989730 2140512999 
552600023924 2278132852 2140655465 
552700015809 2278593484 2141114830 
552800017265 2278638109 2141156629 
552900004765 2279181439 2141639134 
553000021633 2280213867 2142568918 
553100017663 2280447964 2142801925 
553200017955 2280469937 2142823131 
553300023324 2280490974 2142843232 
553400007300 2281869536 2144160690 
553500026033 2282299381 2144559353 
553600018263 2282474941 2144734355 
553700017762 2282965507 2145223699 
553800016744 2283009703 2145265058 
553900006327 2283569937 2145762651 
554000022398 2284585132 2146677143 
554100021720 2284831843 2146922558 
554200023905 2284851671 2146941412 
554300022568 2284871138 2146959781 
554400006340 2286263466 2148290014 
554500027790 2286677320 2148674049 
554600012925 2286839961 2148836161 
554700017001 2287312675 2149307501 
554800018163 2287356518 2149348598 
554900006212 2287935874 2149862862 
555000020786 2288932400 2150761369 
555100008880 2289178740 2151006528 
555200023697 2289198532 2151025463 
555300021624 2289218363 2151044251 
555400006953 2290625146 2152387675 
555500023525 2291024686 2152757752 
555600021828 2291184365 2152916801 
555700017042 2291646595 2153377663 
555800015302 2291690746 2153419047 
555900005527 2292290702 2153950811 
556000019457 2293265698 2154830772 
556100022952 2293512129 2155075988 
556200021405 2293531624 2155094613 
556300023126 2293551243 2155113239 
556400006368 2294974035 2156471671 
556500230449 2295356832 2156826665 
556600023216 2295543150 2157012452 
556700016838 2296023049 2157491017 
556800017177 2296067402 2157532651 
556900005460 2296686832 2158080975 
557000021935 2297643713 2158944722 
557100021992 2297890413 2159190331 
557200024418 2297910302 2159209304 
557300022282 2297929599 2159227676 
557400007138 2299368822 2160602214 
557500023760 2299736023 2160943110 
557600019340 2299934515 2161141050 
557700018030 2300434014 2161639115 
557800014889 2300473727 2161676253 
557900004922 2301110052 2162240108 
558000023567 2302045717 2163086413 
558100005505 2302292475 2163331920 
558200021313 2302312043 2163350508 
558300024434 2302331949 2163369485 
558400007162 2303782415 2164753079 
558500022859 2304137995 2165083426 
558600022316 2304296998 2165241960 
558700010815 2304753716 2165697203 
558800017366 2304797697 2165738445 
558900005493 2305450422 2166316370 
559000024223 2306371670 2167148544 
559100023820 2306618333 2167394123 
559200022618 2306637721 2167412564 
559300022307 2306657333 2167431131 
559400006271 2308123619 2168829954 
559500025886 2308464296 2169146755 
559600023394 2308618314 2169300228 
559700017855 2309073326 2169753832 
559800014532 2309117727 2169795410 
559900004994 2309789914 2170390007 
560000020923 2310692240 2171206201 
560100024015 2310938673 2171451487 
560200024064 2310958172 2171470139 
560300023011 2310977816 2171488815 
560400007387 2312459243 2172902521 
560500025950 2312783327 2173204382 
560600018246 2312962701 2173383304 
560700015507 2313437073 2173856218 
560800016390 2313481494 2173897873 
560900006144 2314175740 2174512316 
561000021442 2315051111 2175304171 
561100024457 2315297541 2175549611 
561200022022 2315317226 2175568373 
561300021795 2315336497 2175586550 
561400007365 2316839385 2177018757 
561500027042 2317142964 2177299986 
561600021497 2317310976 2177467405 
561700018038 2317796997 2177951912 
561800013864 2317841520 2177993672 
561900002483 2318634473 2178706019 
562000023297 2319412038 2179401883 
562100021081 2319658939 2179647717 
562200024890 2319678585 2179666403 
562300023587 2319698349 2179685163 
562400007177 2321214855 2181129625 
562500025601 2321504223 2181398926 
562600022968 2321657533 2181551811 
562700018246 2322145557 2182038477 
562800016492 2322189984 2182080134 
562900005937 2323079131 2182886777 
563000021886 2323761575 2183487039 
563100020179 2324007736 2183732082 
563200021058 2324027524 2183750990 
563300025230 2324047387 2183769840 
563400006088 2325579116 2185229050 
563500024346 2325853751 2185484534 
563600021323 2326063158 2185693517 
563700017412 2326546228 2186175007 
563800017587 2326590434 2186216424 
563900005721 2327499347 2187040920 
564000020445 2328162077 2187625758 
564100023783 2328408908 2187871590 
564200024687 2328428105 2187889916 
564300023825 2328447662 2187908358 
564400005378 2329993816 2189380508 
564500027126 2330254246 2189622342 
564600023111 2330425780 2189793454 
564700017017 2330879744 2190245861 
564800015312 2330924192 2190287514 
564900005465 2331852098 2191129656 
565000023753 2332496554 2191697608 
565100023629 2332743430 2191943430 
565200022891 2332762695 2191961719 
565300023971 2332782402 2191980457 
565400006480 2334344348 2193467943 
565500027314 2334588286 2193694765 
565600023751 2334767061 2193873131 
565700016803 2335227795 2194332274 
565800015453 2335272173 2194373815 
565900005859 2336219767 2195231477 
566000001796 2336921444 2195859166 
566100023503 2337085871 2196022740 
566200024301 2337105515 2196041402 
566300022521 2337124980 2196059846 
566400006952 2338698418 2197558421 
566500024803 2338931362 2197774633 
566600022699 2339106092 2197949012 
566700014327 2339561195 2198402649 
566800016227 2339605770 2198444473 
566900005150 2340567703 2199315768 
567000007741 2341403413 2200078927 
567100022489 2341423767 2200098299 
567200024683 2341443325 2200116983 
567300023938 2341462568 2200135131 
567400006248 2343049652 2201646333 
567500026568 2343269587 2201849902 
567600019399 2343436729 2202016683 
567700016140 2343883879 2202462152 
567800015266 2343928556 2202504120 
567900005919 2344904589 2203388756 
568000018315 2345726837 2204139463 
568100021751 2345746765 2204158470 
568200023614 2345766094 2204176899 
568300024481 2345785840 2204195541 
568400005968 2347384987 2205718095 
568500027122 2347590868 2205908775 
568600024041 2347783118 2206100719 
568700015847 2348258534 2206574552 
568800015755 2348302083 2206615435 
568900006640 2349297147 2207514869 
569000024655 2350100125 2208249815 
569100022343 2350119766 2208268523 
569200023461 2350138804 2208286723 
569300023963 2350158201 2208304989 
569400007422 2351774475 2209843107 
569500026656 2351964321 2210019260 
569600018399 2352165784 2210220361 
569700016115 2352626101 2210679043 
569800016710 2352670359 2210720520 
569900004925 2353684660 2211638024 
570000023581 2354468330 2212354726 
570100024318 2354488016 2212373393 
570200025139 2354507516 2212392018 
570300022184 2354526992 2212410542 
570400006731 2356157250 2213961940 
570500005143 2356332128 2214124136 
570600019702 2356500645 2214292324 
570700017259 2356976317 2214766411 
570800017629 2357020683 2214808090 
570900005599 2358053377 2215741693 
571000025011 2358817973 2216441931 
571100021024 2358837473 2216460628 
571200024956 2358856698 2216478955 
571300022089 2358876246 2216497527 
571400005691 2360522139 2218061759 
571500021203 2360681792 2218209217 
571600020815 2360863330 2218390442 
571700017495 2361312432 2218838005 
571800017893 2361356667 2218879503 
571900006498 2362408225 2219828450 
572000022097 2363154273 2220512428 
572100024799 2363173642 2220530876 
572200024090 2363193204 2220549487 
572300019140 2363212539 2220567772 
572400006919 2364873610 2222147533 
572500022537 2365019536 2222282833 
572600020962 2365213954 2222476910 
572700015898 2365669983 2222931329 
572800018320 2365714141 2222972778 
572900006449 2366784985 2223938829 
573000023766 2367511767 2224605358 
573100023775 2367531353 2224624102 
573200025476 2367551106 2224643001 
573300025304 2367570674 2224661490 
573400007056 2369247462 2226255003 
573500020900 2369380369 2226378412 
573600020137 2369562340 2226560059 
573700018909 2370035770 2227031768 
573800017911 2370079607 2227072888 
573900005940 2371167678 2228053563 
574000023380 2371877400 2228704743 
574100023469 2371896925 2228723383 
574200021727 2371916603 2228742097 
574300021535 2371936020 2228760494 
574400007223 2373625542 2230366634 
574500022614 2373747744 2230481209 
574600021693 2373956344 2230689411 
574700016209 2374421212 2231152674 
574800015563 2374465559 2231194273 
574900040573 2375570635 2232192615 
575000024125 2376261652 2232827491 
575100021804 2376281360 2232846256 
575200023161 2376300974 2232864906 
575300023036 2376320026 2232882892 
575400006508 2378023011 2234501471 
575500023410 2378131586 2234602849 
575600019946 2378297203 2234768167 
575700017101 2378763032 2235232194 
575800015031 2378806528 2235273051 
575900006436 2379929204 2236286131 
576000024191 2380603397 2236905826 
576100022540 2380623125 2236924610 
576200025570 2380642753 2236943303 
576300015576 2380662189 2236961826 
576400006455 2382379241 2238594023 
576500024458 2382477468 2238685856 
576600019607 2382689234 2238897282 
576700017532 2383150249 2239356542 
576800017970 2383194785 2239398334 
576900006397 2384334714 2240425260 
577000022207 2384991899 2241031086 
577100021548 2385011114 2241049364 
577200024963 2385030568 2241067857 
577300023924 2385050270 2241086542 
577400006896 2386779140 2242729109 
577500024658 2386863311 2242807292 
577600021676 2387024541 2242968144 
577700017370 2387444862 2243386588 
577800017871 2387489224 2243428253 
577900006644 2388647156 2244472504 
578000023209 2389285157 2245061309 
578100022767 2389304878 2245080209 
578200024749 2389324184 2245098583 
578300021072 2389343627 2245116794 
578400008332 2391088260 2246775392 
578500018808 2391158171 2246840310 
578600019791 2391323402 2247005198 
578700018219 2391759399 2247439490 
578800145338 2391803929 2247481192 
578900005875 2392980019 2248540806 
579000024197 2393600981 2249115102 
579100023595 2393620597 2249133857 
579200023222 2393640295 2249152588 
579300023755 2393659597 2249170833 
579400005815 2395418942 2250842621 
579500020916 2395479694 2250899726 
579600023338 2395675037 2251094790 
579700029853 2396118714 2251536745 
579800017177 2396162387 2251577767 
579900006284 2397357317 2252654105 
580000024611 2397957765 2253209797 
580100022727 2397977190 2253228326 
580200023965 2397996855 2253247099 
580300022987 2398016480 2253265663 
580400006638 2399791579 2254950884 
580500024757 2399839567 2254996410 
580600022687 2400047289 2255203743 
580700017475 2400501605 2255656210 
580800015396 2400546067 2255697918 
580900005661 2401758654 2256790048 
581000025480 2402342718 2257331771 
581100022381 2402362184 2257350395 
581200026642 2402381922 2257369144 
581300022848 2402401459 2257387604 
581400028060 2404181283 2259078857 
581500023569 2404222649 2259118014 
581600021004 2404403458 2259298456 
581700017011 2404836826 2259730028 
581800019072 2404881200 2259771642 
581900005321 2406113645 2260880682 
582000024266 2406676305 2261403054 
582100024915 2406695987 2261421984 
582200022244 2406715306 2261440440 
582300026089 2406735102 2261459095 
582400024537 2408514654 2263149201 
582500017091 2408560866 2263193193 
582600021748 2408784625 2263416596 
582700018453 2409244435 2263874473 
582800016499 2409288827 2263916021 
582900005139 2410544692 2265046038 
583000024307 2411084901 2265547278 
583100021558 2411104398 2265566022 
583200024829 2411123658 2265584354 
583300020834 2411143262 2265602992 
583400022234 2412923484 2267293732 
583500023786 2412970316 2267338278 
583600020637 2413159295 2267526945 
583700017330 2413593927 2267959671 
583800018403 2413638072 2268001105 
583900006123 2414915391 2269150438 
584000022875 2415432601 2269632498 
584100020978 2415452346 2269651326 
584200024339 2415471819 2269669944 
584300025520 2415491554 2269688680 
584400019468 2417274188 2271383236 
584500022287 2417324630 2271431567 
584600024169 2417545784 2271652264 
584700017741 2417999512 2272104102 
584800017566 2418043626 2272145452 
584900006400 2419342691 2273313418 
585000023278 2419838101 2273775781 
585100024727 2419857727 2273794423 
585200026348 2419877264 2273813068 
585300022049 2419896779 2273831487 
585400025496 2421678073 2275523121 
585500021316 2421725050 2275567780 
585600019615 2421910912 2275753240 
585700016065 2422343836 2276184037 
585800016108 2422387935 2276225282 
585900005712 2423709674 2277413430 
586000020656 2424183083 2277856941 
586100022979 2424202533 2277875487 
586200022448 2424222272 2277894184 
586300024341 2424241866 2277912639 
586400025888 2426025324 2279605614 
586500021420 2426077966 2279656104 
586600019741 2426290352 2279868154 
586700016542 2426729729 2280305557 
586800018018 2426774381 2280347344 
586900006098 2428118365 2281554948 
587000024829 2428568563 2281978420 
587100024378 2428588211 2281997204 
587200022936 2428607812 2282015820 
587300022295 2428627121 2282034150 
587400029276 2430412747 2283732179 
587500021910 2430467161 2283784304 
587600018865 2430661448 2283978287 
587700018601 2431095342 2284410125 
587800017259 2431139663 2284451654 
587900005006 2432506193 2285679771 
588000023700 2432933934 2286083395 
588100024060 2432953536 2286102162 
588200022508 2432972751 2286120476 
588300025041 2432992042 2286138621 
588400021278 2434775438 2287832883 
588500020568 2434825698 2287881053 
588600022690 2434992357 2288047412 
588700015779 2435436900 2288490032 
588800016553 2435481031 2288531280 
588900005949 2436870248 2289777705 
589000025509 2437275779 2290161589 
589100023687 2437295321 2290180269 
589200018377 2437314680 2290198770 
589300024234 2437334102 2290217108 
589400009958 2439120385 2291913793 
589500019697 2439171205 2291962623 
589600017995 2439346199 2292137294 
589700016733 2439767787 2292556933 
589800016462 2439812025 2292598461 
589900005370 2441218910 2293861105 
590000024450 2441605601 2294228776 
590100025203 2441624824 2294247106 
590200022114 2441644498 2294265798 
590300024573 2441664189 2294284500 
590400021346 2443451805 2295981754 
590500021864 2443513643 2296041838 
590600020802 2443733204 2296261096 
590700014856 2444176351 2296702099 
590800017346 2444220631 2296743439 
590900006403 2445651097 2298026865 
591000023190 2446012758 2298372777 
591100023531 2446032185 2298391277 
591200022963 2446051598 2298409736 
591300020315 2446070860 2298427949 
591400028467 2447859844 2300126488 
591500024393 2447908833 2300173588 
591600023272 2448127283 2300391691 
591700016668 2448565099 2300827439 
591800017877 2448609297 2300868823 
591900006135 2450062995 2302172213 
592000024890 2450401543 2302497409 
592100023298 2450421030 2302515968 
592200021929 2450440805 2302534912 
592300024699 2450460252 2302553258 
592400009261 2452248777 2304251360 
592500021234 2452300899 2304301723 
592600019229 2452520830 2304521331 
592700015917 2452951234 2304949609 
592800016591 2452995626 2304991306 
592900006163 2454470605 2306312825 
593000022274 2454787735 2306620003 
593100021113 2454806827 2306638225 
593200022619 2454826249 2306656668 
593300024815 2454845872 2306675322 
593400028213 2456635306 2308374534 
593500018749 2456695571 2308432965 
593600020440 2456877500 2308614647 
593700017102 2457298266 2309033169 
593800016952 2457342584 2309074658 
593900006024 2458839497 2310415209 
594000024555 2459134597 2310702794 
594100023793 2459154294 2310721589 
594200022566 2459173699 2310740093 
594300023621 2459193356 2310758769 
594400028226 2460981472 2312456592 
594500019883 2461048439 2312521909 
594600019539 2461245034 2312718128 
594700017032 2461665500 2313136386 
594800018518 2461709693 2313177750 
594900006369 2463228304 2314537370 
595000022945 2463500860 2314805115 
595100026447 2463520519 2314823823 
595200022524 2463539993 2314842338 
595300007543 2463569647 2314870948 
595400028477 2465347176 2316558928 
595500020336 2465415625 2316625578 
595600018826 2465619606 2316829231 
595700015234 2466044292 2317251706 
595800016280 2466088611 2317293148 
595900005629 2467625961 2318669667 
596000017396 2467880356 2318921642 
596100021474 2467899823 2318940205 
596200023770 2467919473 2318958867 
596300006091 2467962816 2319000096 
596400025213 2469726043 2320674377 
596500019608 2469781704 2320728366 
596600023688 2469978113 2320924424 
596700016430 2470407494 2321351535 
596800018481 2470452117 2321393421 
596900014972 2471995721 2322774823 
597000021046 2472244393 2323021591 
597100024534 2472263860 2323040230 
597200023275 2472283490 2323058915 
597300007024 2472343441 2323115661 
597400021368 2474090886 2324776070 
597500018740 2474152082 2324835374 
597600022659 2474356210 2325039212 
597700013487 2474785315 2325466137 
597800015687 2474829470 2325507473 
597900020125 2476372719 2326889935 
598000022314 2476620820 2327136152 
598100021540 2476640201 2327154749 
598200175120 2476659972 2327173674 
598300007608 2476734222 2327243727 
598400028657 2478467894 2328890663 
598500017956 2478528538 2328949542 
598600023875 2478693786 2329114414 
598700017403 2479098569 2329516787 
598800017405 2479142538 2329557989 
598900023756 2480686549 2330940465 
599000022880 2480934707 2331186832 
599100024581 2480954078 2331205357 
599200023693 2480973511 2331223910 
599300007487 2481065187 2331310270 
599400027311 2482781251 2332942047 
599500024309 2482849551 2333008565 
599600018303 2483071055 2333229738 
599700014783 2483493363 2333649748 
599800018084 2483537832 2333691450 
599900022646 2485082533 2335074249 
600000024021 2485330532 2335320369 
600100021901 2485350127 2335339065 
600200023931 2485369650 2335357753 
600300007415 2485477813 2335459925 
600400026250 2487176607 2337073692 
600500022515 2487245405 2337140765 
600600025405 2487442073 2337337138 
600700016225 2487855826 2337748625 
600800017689 2487900134 2337790178 
600900023868 2489444286 2339172430 
601000022790 2489692056 2339418311 
601100018470 2489711415 2339436775 
601200019242 2489730849 2339455298 
601300006824 2489855148 2339572818 
601400026583 2491537913 2341171469 
601500019986 2491604498 2341236404 
601600020116 2491778782 2341410369 
601700016445 2492180755 2341809908 
601800016822 2492224860 2341851223 
601900016602 2493769182 2343235061 
602000023151 2494016511 2343480519 
602100022144 2494035715 2343498812 
602200024760 2494055467 2343517657 
602300006990 2494194932 2343649978 
602400024265 2495862495 2345234731 
602500024724 2495942379 2345313093 
602600019795 2496129736 2345500125 
602700016481 2496535919 2345903897 
602800017024 2496580390 2345945652 
602900009316 2498123767 2347327851 
603000023018 2498370869 2347573191 
603100022668 2498390746 2347592203 
603200022682 2498410031 2347610552 
603300006590 2498566912 2347759074 
603400024184 2500217719 2349328193 
603500019322 2500297598 2349406356 
603600021032 2500500043 2349608424 
603700016732 2500908915 2350014778 
603800017573 2500953294 2350056317 
603900023450 2502499403 2351441546 
604000023957 2502745146 2351685390 
604100024161 2502764500 2351703850 
