#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
223400006645 3186269173 2218075443 
223500004830 3188181806 2218470306 
223600009811 3191779556 2219468075 
223700004271 3193830185 2220997204 
223800008421 3195913957 2222477754 
223900005710 3198336401 2224333379 
224000007138 3200666382 2226156145 
224100009435 3202793499 2227833011 
224200005779 3204884825 2229583185 
224300006002 3207043812 2231307641 
224400007860 3209068583 2232994115 
224500006769 3210854700 2234459305 
224600007636 3213619474 2236915309 
224700007410 3215399844 2238413397 
224800009044 3217199999 2239858887 
224900005755 3219336032 2241615869 
225000003783 3221070471 2242917639 
225100007652 3222963819 2244475792 
225200010739 3224677689 2245878004 
225300002765 3226614282 2247394234 
225400011572 3228460343 2248866970 
225500011721 3230139955 2250176112 
225600010828 3231856996 2251447452 
225700014628 3233797135 2252922850 
225800007070 3236439206 2255179718 
225900007523 3238308136 2256667218 
226000012497 3240056509 2257984469 
226100008095 3241985298 2259469316 
226200010431 3243853927 2260911001 
226300009883 3245900544 2262457645 
226400008587 3247676551 2263831636 
226500006442 3249479738 2265169381 
226600011850 3251469526 2266675798 
226700011647 3253248318 2267840231 
226800006656 3255128136 2269271144 
226900010113 3256999088 2270646629 
227000010883 3260044557 2273276395 
227100010818 3262266445 2274934561 
227200003267 3264462021 2276481563 
227300010271 3266491546 2277987210 
227400008072 3268623768 2279592623 
227500010341 3270749516 2281178418 
227600012109 3273172688 2282922380 
227700030215 3275267199 2284420513 
227800003751 3277211596 2285858107 
227900009651 3279644830 2287559209 
228000008500 3281881454 2289212004 
228100011673 3285646406 2292468287 
228200008233 3287782236 2294096307 
228300007219 3289872435 2295692566 
228400010765 3292517739 2297542185 
228500011071 3294920001 2299299103 
228600004716 3297116316 2300972918 
228700005631 3299188950 2302525916 
228800003994 3301305705 2304071640 
228900008771 3303419653 2305668817 
229000011177 3306009030 2307454536 
229100010339 3308019937 2308968746 
229200005071 3311312144 2311766954 
229300012351 3313986178 2313879449 
229400008733 3316083221 2315457750 
229500008674 3318670883 2317273681 
229600011245 3320763928 2318771099 
229700011236 3323094900 2320466223 
229800009648 3325514163 2322202813 
229900011354 3327856961 2323722359 
230000010375 3329998981 2325317235 
230100010235 3332365222 2327028267 
230200011895 3334685681 2328515756 
230300010066 3339031022 2332259851 
230400009842 3341578064 2334005798 
230500005340 3343667135 2335441538 
230600010242 3346367712 2337351816 
230700010448 3348676452 2339035078 
230800010056 3351259711 2340716510 
230900002908 3353718089 2342486003 
231000002779 3356627735 2344527248 
231100011794 3359006916 2346172382 
231200005634 3363435203 2349691539 
231300008927 3366774630 2352447161 
231400009490 3369556799 2354400649 
231500007385 3372072696 2356231098 
231600010845 3374606357 2357977896 
231700003348 3377420872 2359969856 
231800011905 3380070609 2361772338 
231900009341 3383193172 2363937994 
232000003887 3386229292 2366077263 
232100007913 3389053280 2367962415 
232200008990 3393699376 2372072023 
232300010825 3397037691 2374392510 
232400010546 3400150816 2376501644 
232500004223 3403439755 2378808472 
232600004272 3407300642 2381356394 
232700007069 3411600055 2384251889 
232800007549 3417012603 2387713775 
232900003287 3423909118 2393205825 
233000004171 3431309321 2397881307 
233100000006 3443147089 2405061971 
233200008888 3454926963 2412845074 
233300006946 3455826808 2413744184 
233400011607 3458342451 2415955435 
233500003931 3460405026 2417489804 
233600010493 3462809795 2419398808 
233700004183 3465312055 2421479550 
233800004642 3468143887 2423822047 
233900011977 3471006643 2426162829 
234000012560 3473369055 2427949082 
234100010593 3476094751 2430140881 
234200011528 3478601220 2432121106 
234300004248 3480628919 2433884162 
234400004329 3483736300 2436521079 
234500011359 3486575525 2438879126 
234600003029 3489036660 2440782850 
234700010051 3492239225 2443529861 
234800003366 3494745087 2445479224 
234900012475 3497198852 2447607835 
235000002896 3499655501 2449561797 
235100006803 3502510170 2451929988 
235200011057 3504780366 2453689710 
235300003498 3507153595 2455661883 
235400003937 3509096891 2457182253 
235500013486 3510814605 2458440413 
235600002630 3513179281 2459465800 
235700002875 3514973967 2459945622 
235800009862 3515414605 2460199772 
235900014063 3515678756 2460329808 
236000009935 3515975870 2460486922 
236100008858 3516319852 2460682597 
236200009560 3516659921 2460875076 
236300005225 3517034969 2461094662 
236400004328 3517504662 2461390620 
236500010085 3517876118 2461606941 
236600024411 3518242145 2461819355 
236700009276 3518633685 2462049312 
236800005563 3519067157 2462314931 
236900004189 3519614659 2462675212 
237000004321 3520120291 2462997643 
237100008701 3520690028 2463372922 
237200005526 3521395040 2463853307 
237300005585 3522287678 2464470644 
237400036191 3523068259 2464996734 
237500009206 3523523660 2465280575 
237600009296 3523861244 2465463005 
237700008361 3524165474 2465618528 
237800008682 3524560307 2465848499 
237900051764 3525283186 2466331176 
238000008970 3525822955 2466678729 
238100008868 3526177450 2466878504 
238200008304 3526553144 2467093184 
238300005513 3527081208 2467428754 
238400005035 3527984102 2468046305 
238500009283 3528612276 2468459395 
238600004864 3529272954 2468892190 
238700008822 3529933816 2469332545 
238800003701 3530436694 2469642494 
238900003340 3530809636 2469853662 
239000008654 3531166021 2470053051 
239100010141 3531650944 2470353782 
239200002985 3532355180 2470828573 
239300008857 3532687140 2471013955 
239400006423 3532991404 2471176056 
239500007759 3533350605 2471378235 
239600011852 3534141176 2471911485 
239700007705 3535028942 2472512037 
239800008175 3535381023 2472709585 
239900008328 3535682297 2472866223 
240000007761 3536012927 2473040377 
240100004693 3536345341 2473217808 
240200005776 3536818679 2473508202 
240300005866 3537547979 2473992716 
240400008144 3538199704 2474412275 
240500008859 3538696372 2474714817 
240600009395 3539137644 2474975508 
240700007383 3539520767 2475189955 
240800008604 3540095608 2475557531 
240900010284 3540834107 2476054772 
241000009932 3541405324 2476424746 
241100009468 3541831725 2476681736 
241200005770 3542408155 2477054814 
241300004523 3542979696 2477419002 
241400008450 3543394961 2477663438 
241500005037 3543885363 2477967062 
241600007882 3544563248 2478415923 
241700008309 3545368640 2478958416 
241800008634 3545997026 2479370668 
241900005109 3546462870 2479653324 
242000004750 3546812899 2479845112 
242100009665 3547150309 2480027328 
242200008514 3547597864 2480292664 
242300005580 3548382745 2480816764 
242400004421 3549234267 2481387654 
242500008462 3549862570 2481792785 
242600008215 3550275165 2482032783 
242700008238 3550644710 2482239556 
242800008719 3551125322 2482529656 
242900005063 3552197481 2483265132 
243000004925 3553060448 2483847237 
243100005373 3553608013 2484192101 
243200004875 3554446894 2484758428 
243300004566 3554979277 2485093091 
243400007775 3555384092 2485329222 
243500008198 3555782003 2485559538 
243600076867 3556228932 2485827379 
243700004944 3556716273 2486123771 
243800008922 3557313276 2486511606 
243900008385 3558334594 2487213144 
244000008280 3559251445 2487837343 
244100009242 3559992931 2488334033 
244200008598 3560585470 2488716972 
244300005343 3561235362 2489142906 
244400011429 3562183008 2489790509 
244500005256 3563134015 2490435026 
244600009393 3563769656 2490850318 
244700008831 3564220921 2491123056 
244800004468 3564659020 2491384465 
244900004820 3565190540 2491716887 
245000007994 3565859592 2492150836 
245100004182 3566591335 2492638928 
245200005511 3567678538 2493390324 
245300005000 3568683888 2494078578 
245400009539 3569623958 2494719682 
245500008959 3570503517 2495306691 
245600008178 3571498446 2495979297 
245700005751 3572631688 2496743468 
245800009012 3573875275 2497595007 
245900011576 3574898860 2498285790 
246000007763 3575449041 2498633454 
246100008862 3575930062 2498928219 
246200003806 3576394958 2499210047 
246300008002 3576821902 2499458641 
246400008304 3577217793 2499683206 
246500008139 3577718483 2499990218 
246600005204 3578614035 2500599401 
246700009120 3579621787 2501287085 
246800004987 3580407795 2501818236 
246900005734 3581460498 2502538415 
247000009506 3582478077 2503234238 
247100008710 3583296115 2503791344 
247200004092 3584182042 2504395817 
247300005090 3585182185 2505085608 
247400008639 3585783845 2505470603 
247500003759 3586231168 2505736618 
247600008679 3586970237 2506232642 
247700008751 3588048838 2506978100 
247800008376 3589359268 2507890650 
247900007878 3589982900 2508295488 
248000000407 3590482522 2508605686 
248100005494 3591662862 2509414819 
248200008893 3592544456 2510012001 
248300004966 3593046922 2510320950 
248400007257 3593528821 2510615336 
248500004911 3594015984 2510914262 
248600004180 3594501233 2511212410 
248700008059 3595030756 2511545031 
248800004695 3595941982 2512169648 
248900003846 3597375810 2513169133 
249000007311 3598299427 2513806771 
249100008788 3598964109 2514248961 
249200005220 3599913754 2514902169 
249300008469 3600799222 2515507951 
249400008835 3601700176 2516124827 
249500006239 3602941913 2516985619 
249600008665 3604315978 2517940141 
249700004510 3605746761 2518935642 
249800005179 3606916141 2519736326 
249900009564 3608183665 2520611691 
250000005339 3609344772 2521413372 
250100007956 3610075946 2521903024 
250200008093 3610635339 2522258016 
250300005265 3611366479 2522744862 
250400005461 3612646244 2523633729 
250500004449 3614037555 2524592639 
250600008719 3615408621 2525544388 
250700005747 3616946553 2526603654 
250800007611 3618203579 2527473339 
250900008096 3619242986 2528188659 
251000008445 3620037375 2528724417 
251100005037 3620965441 2529364971 
251200008472 3622246447 2530249040 
251300004684 3623401616 2531037671 
251400008649 3624184700 2531562634 
251500006172 3625172129 2532242384 
251600008561 3626255183 2532987912 
251700058949 3627486036 2533837412 
251800009017 3628717260 2534689399 
251900006283 3629929580 2535532772 
252000004682 3631096349 2536339853 
252100008157 3632262178 2537147086 
252200005373 3633546819 2538038782 
252300009138 3635276480 2539231860 
252400005509 3637024582 2540438906 
252500004953 3637905008 2541037352 
252600004932 3638804191 2541651302 
252700009105 3640460782 2542791309 
252800004773 3642452545 2544167771 
252900003110 3644094250 2545295601 
253000004105 3645309602 2546123212 
253100006255 3646015577 2546589409 
253200007951 3647455250 2547574244 
253300005001 3648009209 2547932225 
253400005375 3649189195 2548749859 
253500004972 3650612319 2549733439 
253600005081 3651513950 2550349140 
253700007691 3653273005 2551560427 
253800008879 3654761570 2552588808 
253900005077 3656193624 2553582252 
254000004960 3657312835 2554353425 
254100009139 3658157827 2554922402 
254200005820 3659279221 2555692552 
254300009329 3660144863 2556276117 
254400013762 3660778974 2556690078 
254500008658 3662502002 2557884460 
254600004753 3664000736 2558925456 
254700005237 3665368638 2559870426 
254800004114 3666497555 2560647952 
254900009378 3667783282 2561534024 
255000015713 3669369699 2562629056 
255100009036 3670467106 2563387596 
255200007499 3671346533 2563989103 
255300010743 3672262985 2564617674 
255400008163 3673742242 2565655248 
255500010643 3675237088 2566694259 
255600004508 3676554229 2567608842 
255700005211 3678057893 2568652270 
255800007712 3679052465 2569337039 
255900007848 3679906718 2569924327 
256000008148 3681053224 2570723645 
256100008583 3683002589 2572086502 
256200005379 3684802880 2573343488 
256300005049 3686244401 2574343797 
256400008337 3687459932 2575192898 
256500004574 3688677250 2576045907 
256600004539 3690247517 2577142460 
256700008393 3692543641 2578732437 
256800007490 3694625120 2580176147 
256900007564 3696238067 2581294204 
257000004738 3697040168 2581842288 
257100007814 3698802302 2583061544 
257200005394 3700632625 2584331750 
257300005438 3702651859 2585726474 
257400008613 3704410781 2586949684 
257500005877 3706227786 2588212285 
257600008044 3707777636 2589289552 
257700004357 3708887436 2590063158 
257800005482 3710714287 2591330370 
257900012265 3712943456 2592876048 
258000006876 3715132999 2594397580 
258100005001 3716975452 2595679732 
258200004355 3718770755 2596925889 
258300009213 3721147374 2598567890 
258400005641 3723629742 2600284868 
258500008952 3725658637 2601691767 
258600005865 3727584997 2603026960 
258700000508 3729080123 2604075688 
258800006003 3731779653 2605935962 
258900006274 3734891304 2608083706 
259000008123 3737392100 2609804106 
259100004816 3739246219 2611092842 
259200010576 3742245235 2613159033 
259300009653 3744736245 2614882741 
259400011700 3747497219 2616776608 
259500005151 3750360046 2618747118 
259600004147 3753544781 2620927602 
259700004830 3756924394 2623247282 
259800000584 3760279241 2625536963 
259900005537 3762736093 2627228412 
260000005569 3765918110 2629410535 
260100008117 3768885762 2631445294 
260200004520 3772287780 2633784786 
260300009964 3775370865 2635897680 
260400005221 3778669979 2638143990 
260500005200 3782391165 2640678290 
260600005159 3785793817 2642996115 
260700021203 3789480602 2645497203 
260800016801 3792749474 2647732235 
260900006012 3796258029 2650119616 
261000004832 3799635701 2652423186 
261100000478 3803241296 2654878437 
261200004394 3806964677 2657426289 
261300005712 3810631847 2659936719 
261400005021 3814487320 2662564780 
261500004810 3818368233 2665217695 
261600006125 3822281636 2667886669 
261700005630 3826338751 2670642711 
261800005405 3830441236 2673429861 
261900005231 3835011922 2676547199 
262000006109 3839853192 2679865006 
262100005158 3844695829 2683182872 
262200005653 3849553029 2686522545 
262300060736 3854403137 2689850330 
262400004940 3859252600 2693171230 
262500002753 3864900344 2698009241 
262600002199 3869854190 2702605483 
262700008596 3872593979 2705290293 
262800009813 3872769561 2705335876 
262900006377 3873636275 2705498872 
263000006887 3875614532 2705846028 
263100003387 3881403968 2706984088 
263200003802 3888144939 2708809894 
263300006489 3891472281 2710553552 
263400007257 3893692861 2712177733 
263500006871 3895934391 2713857780 
263600008071 3898334514 2715677266 
263700007943 3900458760 2717273182 
263800007272 3902858770 2719152728 
263900015809 3905317095 2721004112 
264000012459 3907396168 2722677564 
264100009325 3909691597 2724492448 
264200003079 3912428504 2726820873 
264300007479 3914612987 2728426374 
264400015676 3916572773 2729936048 
264500007029 3918450703 2731376800 
264600007885 3920409213 2732807296 
264700007658 3922180631 2734166911 
264800008552 3923995381 2735494915 
264900002030 3925829698 2736856586 
265000007771 3927637494 2738246636 
265100010389 3929358746 2739596481 
265200010998 3931042513 2740864579 
265300010447 3932744322 2742103790 
265400009901 3934587617 2743529934 
265500009823 3937330419 2745939693 
265600009421 3939237943 2747423308 
265700010016 3941017296 2748814980 
265800003170 3942791887 2750239785 
265900010348 3944768484 2751776062 
266000009230 3946499320 2753150423 
266100008388 3948487803 2754694819 
266200012030 3950052200 2755969426 
266300003684 3952031541 2757589795 
266400002768 3953781479 2758991914 
266500011156 3955588355 2760475455 
266600010003 3957365067 2761892649 
266700012967 3959283550 2763401593 
266800008511 3961062595 2764843572 
266900006776 3962688834 2766217324 
267000007948 3964586466 2767753500 
267100009862 3966296227 2769144464 
267200008348 3969622956 2772244086 
267300009101 3971405706 2773634328 
267400012905 3973400272 2775202419 
267500010512 3975372573 2776809286 
267600008084 3976967690 2778175496 
267700002639 3978892049 2779664147 
267800008539 3980625263 2781072885 
267900011075 3982468849 2782492650 
268000010242 3984599040 2784100844 
268100011381 3986881907 2785765755 
268200009368 3988682428 2787240734 
268300010279 3990882021 2788895960 
268400009334 3993028608 2790634240 
268500007437 3995364999 2792342776 
268600045470 3998738711 2795205503 
268700007302 4001563929 2797590082 
268800007228 4003758841 2799265260 
268900012873 4005926975 2800903510 
269000009454 4008022475 2802512589 
269100010274 4010476528 2804314959 
269200009724 4012725229 2805978772 
269300006143 4014889131 2807581886 
269400004337 4017374188 2809374784 
269500008691 4020351349 2811382059 
269600009389 4023268705 2813369970 
269700004773 4027789804 2817289766 
269800011199 4030394294 2819111603 
269900010680 4033276340 2821061405 
270000003144 4036021695 2822855752 
270100006375 4039344761 2825034753 
270200013362 4042444257 2827090256 
270300009345 4045931899 2829279323 
270400005128 4049286905 2831475986 
270500007558 4054730842 2835988030 
270600003372 4058596500 2838471762 
270700012159 4062711755 2841036329 
270800010197 4067212852 2843905759 
270900010200 4072254174 2846984599 
271000008292 4077448846 2850193800 
271100002857 4083804661 2855095544 
271200010674 4091121345 2859410911 
271300008665 4097930607 2863510825 
271400002879 4105734880 2868170917 
271500002901 4115822663 2874888421 
271600003046 4127162626 2881605980 
271700004603 4139989621 2889453657 
271800008962 4142577674 2892041233 
271900009245 4144471518 2893900750 
272000008662 4146491005 2895425333 
272100003375 4148673054 2897161375 
272200012312 4151416179 2899461658 
272300002653 4154224524 2901777413 
272400010908 4156667240 2903673518 
272500002614 4159107240 2905620158 
272600010220 4162391514 2908533007 
272700011201 4165006263 2910652301 
272800010729 4167343832 2912449226 
272900010420 4170774297 2915484736 
273000002803 4172982294 2917143839 
273100004197 4175152280 2918985954 
273200011173 4178014495 2921360439 
273300010412 4180878595 2923733571 
273400006841 4183555061 2925924501 
273500012370 4186125934 2928235801 
273600011246 4188629708 2930249887 
273700003210 4191135699 2932279371 
273800003998 4193786016 2934466638 
273900005321 4195911520 2936169875 
274000003378 4197670590 2937503771 
274100003365 4199425682 2938400917 
274200002774 4201422211 2939146633 
274300023481 4202561122 2939488322 
274400013022 4202783446 2939593634 
274500015618 4202985354 2939682309 
274600000635 4203191775 2939772304 
274700016552 4203417875 2939882925 
274800009662 4203646342 2939993339 
274900015002 4203867598 2940094223 
275000005246 4204111561 2940216285 
275100014625 4204385479 2940362957 
275200015572 4204754471 2940583730 
275300012235 4205293033 2940945288 
275400004354 4205986040 2941425660 
275500003051 4206421907 2941701503 
275600009555 4206712449 2941861418 
275700007558 4206968441 2941994594 
275800005342 4207206614 2942115148 
275900004119 4207710440 2942448084 
276000010547 4208081835 2942672839 
276100009758 4208384578 2942843629 
276200005600 4209171677 2943396856 
276300008429 4209680865 2943722164 
276400008039 4210057652 2943947258 
276500009166 4210500593 2944231907 
276600009569 4211085464 2944632398 
276700009572 4211945553 2945243978 
276800007911 4212265556 2945423648 
276900009114 4212713305 2945705867 
277000008373 4213260062 2946068648 
277100010368 4214021360 2946600002 
277200008438 4214326704 2946770124 
277300008276 4214952568 2947196666 
277400005064 4215536565 2947592947 
277500009081 4216341184 2948156919 
277600007929 4217106338 2948689053 
277700008487 4217589022 2949007102 
277800009810 4218401762 2949577295 
277900007962 4218781759 2949814397 
278000004344 4219491765 2950298310 
278100008464 4219953427 2950587776 
278200009308 4220280640 2950769367 
278300008023 4220637979 2950974561 
278400009393 4221065149 2951237967 
278500008529 4221555765 2951553539 
278600007576 4222097648 2951911132 
278700005181 4222763576 2952365639 
278800008017 4223520599 2952891823 
278900089280 4224274818 2953416609 
279000008794 4224894537 2953839448 
279100004079 4225488680 2954242797 
279200007464 4226069056 2954629945 
279300007344 4226726367 2955074765 
279400010271 4227444625 2955576406 
279500005564 4228250685 2956140342 
279600008130 4228888264 2956569448 
279700007828 4229621026 2957082794 
279800008225 4230114024 2957397147 
279900008700 4230559281 2957672946 
280000005191 4231160863 2958086347 
280100004600 4231751085 2958489668 
280200005678 4232526011 2959028364 
280300005598 4233573115 2959780681 
280400009913 4234106011 2960131645 
280500007981 4234467421 2960343350 
280600008646 4235220408 2960872372 
280700004502 4235715349 2961198716 
280800009537 4236132417 2961454554 
280900008167 4236490667 2961665668 
281000007971 4236883695 2961910553 
281100012700 4237485436 2962324165 
281200007053 4238308780 2962909072 
281300008223 4238936450 2963342167 
281400010208 4239429178 2963666870 
281500008872 4240005747 2964056399 
281600008339 4240614960 2964469224 
281700008790 4241025896 2964726983 
281800008181 4241628085 2965140003 
281900003249 4242672599 2965896230 
282000008174 4243573837 2966544732 
282100006171 4244604046 2967289574 
282200008224 4245160155 2967664732 
282300008472 4245628505 2967971343 
282400005296 4246549382 2968626335 
282500009665 4247104960 2969007478 
282600005981 4248014902 2969663205 
282700014486 4249168952 2970503359 
282800005512 4249744148 2970892561 
282900005235 4250231770 2971215414 
283000009094 4251066814 2971804274 
283100006328 4251992140 2972454115 
283200003398 4252717206 2972950338 
283300010050 4253233095 2973290353 
283400008341 4253925050 2973767300 
283500005054 4254839167 2974428389 
283600008310 4255951859 2975228331 
283700005207 4256882987 2975900270 
283800003403 4257689708 2976475500 
283900008329 4258418021 2976991820 
284000012677 4259145971 2977502443 
284100003467 4259556776 2977756936 
284200005497 4260094897 2978116016 
284300005871 4261033715 2978793831 
284400008981 4262062183 2979530900 
284500009026 4263010214 2980217209 
284600007530 4263993119 2980918161 
284700005157 4264847447 2981534102 
284800009234 4265679329 2982122909 
284900003428 4266375237 2982608903 
285000009174 4267133090 2983142697 
285100008320 4268011266 2983766567 
285200006029 4268802207 2984331634 
285300008519 4270202670 2985352092 
285400005680 4271453011 2986260886 
285500006712 4272677263 2987154845 
285600004632 4273510086 2987749368 
285700005346 4274270794 2988289793 
285800005732 4275361285 2989084930 
285900007482 4276324945 2989778614 
286000005969 4277523728 2990649934 
286100059334 4278587791 2991421533 
286200009230 4280114046 2992535309 
286300014056 4281494516 2993546398 
286400007770 4282834735 2994534656 
286500008835 4284245872 2995573600 
286600009262 4285201305 2996264051 
286700009109 4286246642 2997030203 
286800009317 4287034427 2997589102 
286900006026 4288167292 2998416600 
287000008916 4289298719 2999232943 
287100004975 4290282196 2999943145 
287200008861 4291089846 3000515179 
287300006890 4291845855 3001048289 
287400005938 4292602259 3001584947 
287500005749 4293628144 3002334798 
287600008408 4294955635 3003307422 
287700007824 4295838198 3003951062 
287800004505 4297467293 3005163507 
287900005518 4298963842 3006260807 
288000012140 4299882089 3006923588 
288100009002 4301359440 3008011888 
288200005469 4302319903 3008708452 
288300005758 4303830780 3009820975 
288400007244 4304947672 3010631936 
288500008392 4306331738 3011642416 
288600006850 4307525689 3012510864 
288700000453 4308274427 3013038511 
288800009338 4309076513 3013609564 
288900008108 4310245013 3014458866 
289000007183 4310826312 3014855529 
289100010860 4311600448 3015407012 
289200005752 4312753443 3016244091 
289300008916 4313912999 3017093594 
289400020435 4315140560 3017993980 
289500021380 4316408179 3018929802 
289600005629 4317569416 3019779564 
289700010172 4318830303 3020704854 
289800007671 4320006743 3021559691 
289900008024 4320758387 3022092959 
290000006096 4322331297 3023237754 
290100005589 4323479943 3024065684 
290200005328 4324315909 3024647818 
290300003628 4325550095 3025543256 
290400008487 4327493801 3026971138 
290500005819 4328954013 3028046735 
290600006272 4330925959 3029481077 
290700004651 4332385990 3030549616 
290800010602 4333763095 3031561028 
290900006261 4334990182 3032456020 
291000066761 4336573258 3033616554 
291100010920 4338248416 3034852393 
291200005074 4340061168 3036195228 
291300006696 4341616971 3037338547 
291400010555 4342930871 3038302529 
291500005970 4344509828 3039463194 
291600008072 4345917040 3040494857 
291700008523 4347544577 3041702472 
291800008834 4349143828 3042889435 
291900006291 4351157226 3044380636 
292000009148 4353079582 3045799131 
292100006531 4355053503 3047252643 
292200005847 4356784314 3048520569 
292300007949 4358574447 3049845515 
292400004962 4360711746 3051422934 
292500013723 4362734431 3052912344 
292600008467 4364319333 3054071882 
292700006744 4366941611 3056006464 
292800005819 4369056001 3057560050 
292900008628 4371460408 3059334140 
293000006109 4373855706 3061108111 
293100007768 4376410774 3062997587 
293200005220 4378557824 3064574587 
293300007051 4380992026 3066369199 
293400006030 4383381953 3068123293 
293500006229 4385770018 3069877872 
293600006608 4388138789 3071641352 
293700010717 4390717839 3073554275 
293800005830 4393304275 3075467371 
293900005579 4396033266 3077484186 
294000004377 4399004724 3079663818 
294100005745 4402034052 3081877006 
294200008994 4405196903 3084203741 
294300005766 4408425451 3086561307 
294400007918 4411650139 3088927370 
294500005520 4415002364 3091403484 
294600005378 4418040789 3093628182 
294700019097 4421549726 3096209835 
294800006387 4425054957 3098786983 
294900005017 4428491327 3101322777 
295000005676 4432331180 3104147382 
295100006060 4436443283 3107177637 
295200005761 4440773972 3110414103 
295300006234 4445139636 3113681418 
295400005316 4449477856 3116927158 
295500006053 4453805861 3120163154 
295600005604 4458082310 3123356123 
295700002286 4464440623 3129234481 
295800004635 4468505972 3132993653 
295900009621 4470467813 3134934598 
296000007414 4470696142 3134989558 
296100008385 4471684291 3135171593 
296200004536 4473392163 3135490409 
296300004261 4476059151 3136057146 
296400037426 4480240926 3137407078 
296500004033 4482297189 3138766937 
296600006434 4484454436 3140291902 
296700002928 4486492922 3141763893 
296800007853 4488446532 3143208976 
296900004419 4490296457 3144591305 
297000003400 4492478790 3146399437 
297100008050 4494371295 3147791923 
297200010941 4496297972 3149245231 
297300008532 4498253479 3150727501 
297400012148 4500056953 3152112913 
297500007622 4501893083 3153518613 
297600010170 4503559374 3154766967 
297700009490 4505361782 3156072333 
297800010292 4506939103 3157198998 
297900010024 4508493136 3158352197 
298000009408 4510156518 3159572827 
298100008501 4511785773 3160784064 
298200005051 4514495395 3163091203 
298300008084 4516130429 3164330638 
298400012046 4517838710 3165623016 
298500009732 4519337085 3166758977 
298600010962 4521028866 3168015397 
298700012427 4522464175 3168979584 
298800011110 4524195134 3170278739 
298900011345 4525728144 3171360363 
299000008490 4527323140 3172513079 
299100010221 4529329841 3173919673 
299200004193 4530860677 3174950747 
299300008748 4532851785 3176389720 
299400003032 4535774652 3178902656 
299500008534 4537522509 3180169943 
299600012805 4539718275 3181676007 
299700012553 4541230321 3182741909 
299800009134 4543304039 3184255295 
299900006151 4545085222 3185464438 
300000006206 4546783986 3186633951 
300100005824 4549108793 3188236098 
300200008440 4550674835 3189312985 
300300008703 4552840388 3190801181 
300400013114 4554817439 3192222117 
300500012028 4558278229 3195024022 
300600010374 4560204659 3196472513 
300700010579 4562114211 3197877407 
300800008708 4564498211 3199551321 
300900009719 4566398610 3200953072 
301000008000 4568624499 3202490173 
301100007489 4570618611 3203938788 
301200012696 4572304966 3205123124 
301300010412 4574521046 3206693250 
301400009622 4576587600 3208179316 
301500006036 4578665050 3209598905 
301600004807 4580775132 3211146192 
301700002575 4584563141 3214419843 
301800003473 4586814694 3216022086 
301900010201 4589163845 3217633581 
302000008934 4591383717 3219249347 
302100010889 4593927051 3221034963 
302200009510 4596195424 3222669693 
302300010234 4598513883 3224200757 
302400009661 4600613049 3225731750 
302500008603 4602893874 3227312710 
302600005927 4605209819 3228962377 
302700008734 4609440363 3232602346 
302800004200 4611723881 3234132405 
302900004661 4614216346 3235837160 
303000003652 4616632767 3237493643 
303100007704 4619208452 3239263011 
303200010264 4621740069 3240989165 
303300006018 4624459127 3242848152 
303400010663 4627314490 3244781110 
303500004671 4629709559 3246413783 
303600009519 4634593672 3250672775 
303700007212 4637356455 3252544120 
303800003424 4640447307 3254635778 
303900011957 4643285132 3256524688 
304000011356 4646362633 3258611895 
304100010540 4649585428 3260780910 
304200003388 4653057457 3263021902 
304300004936 4656257459 3265145432 
304400011489 4661554198 3269694625 
304500002969 4665332646 3272190793 
304600007741 4668758465 3274523668 
304700011227 4672413064 3276947442 
304800004925 4676682890 3279715842 
304900003054 4681282178 3282740818 
305000006706 4686994955 3286821118 
305100003263 4695031167 3292471652 
305200008689 4704439195 3298259505 
305300002699 4715634884 3305060509 
305400010047 4722187098 3309801824 
305500003275 4724675546 3312032835 
305600002584 4726829915 3313640175 
305700010392 4728522228 3314890190 
305800007577 4729452099 3315817125 
305900003250 4731934543 3318191157 
306000011508 4734383568 3320094636 
306100010282 4736608315 3321770750 
306200004484 4739753502 3324461474 
306300008113 4742324564 3326450117 
306400012099 4745372742 3329071123 
306500010266 4747924958 3331062113 
306600012073 4750840253 3333467103 
306700012864 4753124346 3335190476 
306800002820 4756122503 3337937836 
306900002758 4758673517 3339973623 
307000012301 4761726800 3342507460 
307100003287 4764138941 3344367840 
307200011165 4767095211 3346865913 
307300002485 4769445450 3348741618 
307400003481 4772098557 3350904065 
307500011345 4774652917 3352965349 
307600011570 4776773317 3354633402 
307700011726 4778868014 3356257934 
307800002785 4780872418 3357241398 
307900002754 4782520004 3357669602 
308000019673 4783399752 3358002617 
308100019915 4783706244 3358174635 
308200009313 4784174849 3358489219 
308300010500 4784764043 3358896509 
308400010160 4785124519 3359109752 
308500007631 4785401959 3359252268 
308600015312 4785677576 3359392079 
308700004969 4786009236 3359578855 
308800009313 4786580763 3359965113 
308900009229 4787191712 3360378377 
309000008114 4787511295 3360558692 
309100005198 4787969638 3360849283 
309200005484 4788716420 3361377903 
309300009312 4789202725 3361694130 
309400008434 4789495813 3361853804 
309500008496 4789749721 3361977367 
309600008382 4789994451 3362095228 
309700008357 4790266962 3362233352 
309800142252 4790527389 3362365783 
309900008298 4790965019 3362644497 
310000009602 4791739059 3363191056 
310100004875 4792595672 3363801921 
310200007963 4793218814 3364230580 
310300007985 4793562129 3364432064 
