#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
90800003880 4857674659 4070319337 
90900004647 4865234036 4076024606 
91000003752 4872818022 4081729033 
91100004159 4880347072 4087411720 
91200003988 4887892304 4093102089 
91300004173 4895454044 4098786422 
91400032374 4903011396 4104488580 
91500003978 4910599299 4110197657 
91600004488 4918137215 4115884989 
91700004565 4925685233 4121571864 
91800004368 4933240980 4127256882 
91900003924 4940802468 4132960607 
92000004295 4948394798 4138679017 
92100004711 4955947949 4144373854 
92200004614 4963488942 4150060686 
92300003882 4971044437 4155746723 
92400004380 4978603544 4161447349 
92500003650 4986180573 4167156352 
92600004353 4993748708 4172859580 
92700004237 5001276293 4178542685 
92800004297 5008832060 4184224534 
92900004409 5016397087 4189923619 
93000003942 5023976368 4195638483 
93100003862 5031541437 4201337156 
93200004132 5039068328 4207016991 
93300003855 5046629200 4212705765 
93400004443 5054199841 4218406338 
93500003902 5061776892 4224115346 
93600004414 5069343846 4229819734 
93700003936 5076870157 4235498749 
93800004554 5084424822 4241185026 
93900004214 5092000826 4246883504 
94000003993 5099566179 4252588176 
94100004162 5107141466 4258292158 
94200004372 5114676815 4263980009 
94300004370 5122227810 4269666198 
94400004045 5129793659 4275362364 
94500004364 5137354200 4281064224 
94600004095 5144940656 4286771280 
94700004459 5152474964 4292460586 
94800004126 5160020749 4298144138 
94900004251 5167586616 4303832152 
95000003882 5175147472 4309537912 
95100007393 5181010504 4313780400 
95200005162 5184350407 4315544051 
95300005901 5188168134 4317479883 
95400005620 5191994890 4319670847 
95500004546 5195887112 4321872046 
95600005009 5204138403 4329706719 
95700004739 5213758187 4339326348 
95800003956 5226095444 4351641150 
95900006305 5234836753 4359595125 
96000005481 5239660123 4362318348 
96100005684 5244685447 4365263629 
96200005082 5249810794 4368359193 
96300007258 5251678171 4369537963 
96400007866 5251745943 4369563847 
96500001989 5252070370 4369645799 
96600004408 5252616531 4369790579 
96700002492 5253590484 4370051551 
96800002794 5254491038 4370389812 
96900002375 5255330248 4370757956 
97000004592 5256152350 4371152630 
97100005781 5256942028 4371553148 
97200005684 5257725466 4371968920 
97300002019 5258494265 4372391342 
97400002717 5259259123 4372822732 
97500002139 5260009750 4373253576 
97600005518 5260753669 4373688940 
97700002421 5261511140 4374136003 
97800003288 5262267876 4374585453 
97900002043 5263036823 4375047569 
98000009169 5263840303 4375532565 
98100001953 5264670494 4376035403 
98200004724 5265505005 4376543868 
98300001990 5266354934 4377059657 
98400010094 5267185843 4377571274 
98500002977 5268000443 4378079558 
98600001835 5268764813 4378567727 
98700008157 5269520404 4379056957 
98800011524 5270473361 4379777731 
98900027884 5272365194 4381618631 
99000026593 5273535906 4382752489 
99100005091 5274868321 4384033553 
99200008307 5276883418 4386000663 
99300013588 5278191097 4387259903 
99400008605 5279040012 4388078555 
99500019546 5279967597 4388964049 
99600013192 5281234696 4390187666 
99700027337 5282621176 4391522329 
99800003312 5284058262 4392909070 
99900006890 5285193993 4394011117 
100000009007 5286102050 4394880825 
100100006470 5287638780 4396372317 
100200006408 5289011136 4397700568 
100300023323 5290318472 4398966151 
100400011168 5291534693 4400155035 
100500021777 5292780838 4401363084 
100600089614 5293693650 4402238496 
100700023532 5294702172 4403207578 
100800008436 5295826089 4404295720 
100900008433 5296765395 4405197191 
101000012088 5297959996 4406356210 
101100025351 5299283681 4407640014 
101200005235 5300403320 4408722290 
101300019542 5301383261 4409666822 
101400006684 5302358198 4410606575 
101500023036 5303156833 4411374424 
101600007001 5304433839 4412607401 
101700016185 5305454110 4413593016 
101800006883 5306636833 4414730610 
101900024221 5307886972 4415935258 
102000004432 5309097759 4417107251 
102100023106 5309951697 4417928823 
102200013178 5311200619 4419136034 
102300009599 5312561977 4420454397 
102400017000 5313670962 4421523708 
102500027022 5314470906 4422291410 
102600025097 5315235517 4423028254 
102700014986 5316073271 4423834204 
102800023923 5317184168 4424907870 
102900021162 5318326480 4426012687 
103000015650 5319521235 4427163399 
103100018260 5319928082 4427547457 
103200011679 5320408255 4427986685 
103300011222 5320809483 4428357892 
103400009099 5321220535 4428744608 
103500016853 5321567538 4429058428 
103600025767 5321929392 4429397278 
103700010228 5322277726 4429718301 
103800021779 5322650571 4430063344 
103900007040 5323013765 4430394136 
104000025029 5323391336 4430747279 
104100016786 5323776062 4431102446 
104200002341 5324249488 4431545791 
104300002509 5324953724 4432216658 
104400005393 5326350980 4433568229 
104500014952 5327386035 4434565695 
104600017465 5327810636 4434958565 
104700010097 5328227349 4435346342 
104800007909 5328619357 4435707006 
104900009780 5328988785 4436048571 
105000017000 5329404737 4436437580 
105100012599 5329771980 4436771820 
105200010411 5330117607 4437088904 
105300019296 5330515516 4437452523 
105400006165 5330898481 4437806068 
105500002501 5331315162 4438188757 
105600001603 5331708759 4438547817 
105700025376 5332107337 4438912151 
105800007570 5332869380 4439631019 
105900016883 5333840787 4440567616 
106000008084 5335138638 4441820242 
106100013781 5335988202 4442627685 
106200011594 5336462700 4443071594 
106300007994 5336987395 4443565822 
106400009510 5337461577 4444004346 
106500003055 5337897327 4444406403 
106600005682 5338356615 4444830444 
106700013769 5338847322 4445283794 
106800015975 5339331246 4445732618 
106900024394 5339789194 4446157561 
107000011101 5340198927 4446536192 
107100020057 5340710874 4447013910 
107200005078 5341606664 4447862253 
107300006901 5342951599 4449151952 
107400006018 5344189835 4450333620 
107500003471 5345060050 4451155967 
107600019220 5345529570 4451579631 
107700005624 5346030801 4452032760 
107800011914 5346622309 4452581688 
107900016131 5347143869 4453037347 
108000008584 5347704461 4453536238 
108100013399 5348248753 4454019959 
108200008717 5348865807 4454565230 
108300009519 5349571266 4455162808 
108400004821 5350362762 4455832639 
108500005918 5351103771 4456471981 
108600003835 5352243439 4457464245 
108700005123 5353580617 4458661043 
108800006910 5354920150 4459862823 
108900003922 5356446609 4461257707 
109000020968 5357235760 4461877893 
109100004137 5357969421 4462443007 
109200006443 5358727131 4463032194 
109300003311 5359460560 4463600322 
109400004135 5360173981 4464150054 
109500017666 5360873843 4464695813 
109600001770 5361612100 4465265589 
109700001874 5362292213 4465785887 
109800002244 5362984886 4466333134 
109900001916 5363672562 4466857601 
110000022719 5364365863 4467388965 
110100016176 5365042596 4467913108 
110200001825 5365749545 4468461275 
110300015708 5366390320 4468950916 
110400014262 5367011046 4469437898 
110500001814 5367630429 4469928033 
110600002789 5368250199 4470420133 
110700016079 5368839289 4470889947 
110800003865 5369405627 4471348057 
110900001672 5369985640 4471809407 
111000020415 5370522529 4472243142 
111100018319 5371052430 4472676008 
111200020457 5371584027 4473114133 
111300001875 5372093148 4473538629 
111400024593 5372593931 4473958538 
111500024433 5373041225 4474334684 
111600006666 5373908996 4475112798 
111700001468 5375010164 4476122527 
111800001586 5376146339 4477166751 
111900007666 5377487711 4478417424 
112000021511 5378006472 4478877447 
112100023560 5378610961 4479390274 
112200022140 5379115947 4479822357 
112300019862 5379693598 4480325912 
112400024220 5380271160 4480831448 
112500002107 5380763907 4481258495 
112600017470 5381265620 4481695465 
112700026791 5381686473 4482070898 
112800006048 5382055865 4482398507 
112900025681 5382503742 4482789745 
113000023209 5382921390 4483161654 
113100026517 5383335048 4483527867 
113200024037 5383754914 4483901474 
113300024083 5384176853 4484277066 
113400008183 5384578331 4484631498 
113500001541 5384998091 4485002232 
113600006452 5385400255 4485358812 
113700026696 5385836478 4485744059 
113800002091 5386300925 4486150676 
113900021723 5386739968 4486546200 
114000001514 5387981287 4487734276 
114100006859 5389021276 4488720076 
114200001466 5390009576 4489655162 
114300010664 5390755566 4490347454 
114400021778 5391290833 4490835647 
114500014333 5391781443 4491279167 
114600025165 5392375671 4491813575 
114700010560 5392877641 4492265921 
114800008810 5393359890 4492704489 
114900013388 5393825011 4493118017 
115000020242 5394352399 4493586864 
115100017813 5394817711 4494010519 
115200024055 5395276548 4494425435 
115300001884 5395675752 4494778708 
115400002633 5396199171 4495250516 
115500023692 5396639877 4495647405 
115600011698 5397094371 4496059292 
115700018015 5397494514 4496420080 
115800001578 5397960387 4496846281 
115900026292 5398451231 4497285208 
116000019866 5399236482 4498025654 
116100009460 5400294307 4499045972 
116200014269 5401637477 4500335555 
116300012727 5402751337 4501388676 
116400026274 5403276837 4501874753 
116500021673 5403734264 4502291414 
116600010328 5404220857 4502734458 
116700021832 5404789776 4503248434 
116800024444 5405291261 4503703546 
116900001519 5405736888 4504111647 
117000001672 5406197496 4504527935 
117100001671 5406667788 4504952954 
117200020184 5407127317 4505367561 
117300012752 5407534536 4505737941 
117400018126 5407970875 4506128735 
117500022471 5408388739 4506510099 
117600020591 5408846273 4506929961 
117700022639 5409315767 4507354941 
117800012490 5409820584 4507810877 
117900020196 5410235331 4508187181 
118000005884 5410650381 4508575238 
118100024460 5411192571 4509076815 
118200001424 5411655252 4509509206 
118300016297 5413038414 4510845411 
118400005869 5414772421 4512541134 
118500017742 5415785913 4513521646 
118600019163 5416170828 4513886370 
118700020986 5416567570 4514265256 
118800026584 5417060751 4514738378 
118900024291 5417455333 4515115911 
119000023317 5417831186 4515473314 
119100016037 5418197336 4515820917 
119200022439 5418564523 4516170887 
119300011539 5418888852 4516481889 
119400014324 5419266777 4516844443 
119500023946 5419640125 4517201268 
119600015087 5420009964 4517552885 
119700024830 5420301131 4517828799 
119800017160 5420657141 4518171682 
119900021683 5420961100 4518460608 
120000016182 5421332281 4518813976 
120100020792 5421728730 4519193321 
120200023036 5422064006 4519515675 
120300010400 5423311851 4520733757 
120400008045 5424888433 4522282403 
120500016100 5426163681 4523528672 
120600014345 5426550849 4523901096 
120700017950 5426971271 4524306136 
120800009115 5427386201 4524701699 
120900001574 5427767388 4525067884 
121000019589 5428182209 4525466004 
121100024422 5428558805 4525828543 
121200003140 5429077885 4526313316 
121300004228 5434122237 4529132765 
121400004282 5439482217 4532022456 
121500004226 5443512834 4534290010 
121600004440 5447676622 4537080277 
121700006391 5452251811 4540854620 
121800000882 5456941650 4544713443 
121900003764 5461735185 4548659219 
122000004210 5466779703 4552784188 
122100004584 5471937855 4557015350 
122200004198 5476935003 4561114316 
122300006252 5481684336 4565011010 
122400006637 5486758386 4569181113 
122500004901 5491849921 4573354650 
122600004187 5497143337 4577703233 
122700005608 5502154578 4581814693 
122800006104 5507018505 4585799298 
122900004867 5511907213 4589817250 
123000005788 5516796565 4593850673 
123100007282 5521509694 4597729398 
123200000896 5526361232 4601725075 
123300000828 5531286219 4605781624 
123400006128 5536791611 4610296824 
123500004388 5542223433 4614769587 
123600000912 5547583295 4619169168 
123700000793 5553170370 4623782053 
123800005029 5558735073 4628376808 
123900004634 5563875552 4632632912 
124000004425 5569399033 4637179899 
124100004693 5574736671 4641574992 
124200005331 5579917338 4645861161 
124300004502 5585649190 4650580622 
124400005065 5591263473 4655207136 
124500007716 5597068011 4659981082 
124600004965 5602530049 4664471457 
124700005773 5607828547 4668845676 
124800004483 5612954669 4673061077 
124900000876 5618450739 4677579669 
125000004556 5623736200 4681930915 
125100005495 5628760373 4686061215 
125200005376 5634160975 4690516429 
125300004194 5639559510 4694971484 
125400003928 5644922481 4699372728 
125500001046 5650648431 4704075318 
125600005295 5656380348 4708805721 
125700000812 5662621521 4713944861 
125800000816 5668720111 4718966688 
125900006834 5674640080 4723829228 
126000004236 5680278810 4728477871 
126100003790 5686387148 4733515187 
126200002539 5692194696 4738282065 
126300004775 5698174646 4743182663 
126400005360 5703552915 4747621788 
126500006100 5709610751 4752580700 
126600004463 5715161392 4757165248 
126700000760 5720781411 4761771213 
126800005554 5725912213 4766031025 
126900004099 5731581714 4770709166 
127000000858 5737069626 4775236728 
127100004458 5742758406 4779932659 
127200000909 5747628702 4783945308 
127300001115 5753185003 4788512938 
127400000925 5758738235 4793087697 
127500005246 5764512489 4797839415 
127600003974 5770582876 4802855746 
127700007618 5776098629 4807408452 
127800021791 5781644435 4811999263 
127900001091 5787811457 4817070096 
128000003606 5793530866 4821790741 
128100000848 5799103478 4826378916 
128200006829 5805269034 4831467707 
128300002993 5811132510 4836272234 
128400003890 5817126130 4841236792 
128500003165 5823225782 4846296838 
128600006662 5828992102 4851036569 
128700004831 5834242014 4855362110 
128800006325 5839729144 4859908107 
128900003584 5845706195 4864869469 
129000001009 5851557843 4869693586 
129100003671 5857248925 4874390497 
129200004453 5862961119 4879095402 
129300003959 5869168594 4884233218 
129400001013 5875179214 4889201336 
129500005809 5881330935 4894285679 
129600004875 5887513125 4899402833 
129700005359 5893818000 4904616937 
129800000768 5900151574 4909835315 
129900000582 5905888014 4914589203 
130000000845 5911892307 4919569039 
130100004953 5917983713 4924619095 
130200004662 5924148573 4929707140 
130300000440 5930165980 4934669733 
130400004964 5936048747 4939497485 
130500004030 5942250711 4944628754 
130600004087 5947794865 4949196179 
130700007753 5953458591 4953899043 
130800004124 5959057375 4958506856 
130900000944 5964912942 4963363086 
131000000546 5971290538 4968619021 
131100000907 5977517744 4973732955 
131200005104 5983490600 4978681993 
131300004786 5989396948 4983592640 
131400005363 5995372289 4988543757 
131500004840 6001432104 4993570753 
131600003694 6007346697 4998456245 
131700005932 6013180542 5003283786 
131800006820 6019078238 5008139528 
131900001001 6024911994 5012993028 
132000000924 6031022152 5018033127 
132100006112 6037006511 5022970604 
132200000944 6042297744 5027342351 
132300002013 6048301194 5032296241 
132400001204 6054318955 5037244304 
132500003771 6060206437 5042112219 
132600000963 6065547366 5046513315 
132700000792 6071691517 5051582453 
132800005419 6077544701 5056402299 
132900001027 6083989915 5061727799 
133000006311 6090261287 5066899469 
133100001007 6096414013 5071968227 
133200004632 6102382551 5076926060 
133300003458 6108229743 5081757708 
133400004182 6114566734 5087001628 
133500000878 6120769319 5092120847 
133600001073 6126744881 5097077330 
133700000874 6132982148 5102216919 
133800003780 6139373258 5107480472 
133900000933 6145550605 5112582608 
134000003074 6151523621 5117503894 
134100004039 6157220381 5122218953 
134200004950 6163400824 5127309855 
134300000914 6169531061 5132385921 
134400003989 6175456452 5137290978 
134500007833 6181249912 5142051840 
134600000965 6187676088 5147330584 
134700005148 6193688604 5152292218 
134800004354 6200020708 5157475216 
134900000980 6206096912 5162497533 
135000004151 6212163640 5167510184 
135100000887 6218051649 5172348525 
135200004864 6224219307 5177406857 
135300004858 6230648856 5182673470 
135400003925 6237058205 5187978111 
135500005767 6243472672 5193264643 
135600004014 6250046940 5198696697 
135700004688 6256716686 5204164049 
135800000966 6262791863 5209142431 
135900003764 6269107099 5214373260 
136000005587 6275299492 5219481613 
136100006469 6281296561 5224435285 
136200005520 6287868393 5229850622 
136300000915 6293937513 5234890113 
136400006057 6299386486 5239398572 
136500001045 6305654289 5244595233 
136600001173 6312179300 5249994295 
136700006370 6318668578 5255346339 
136800006728 6325405181 5260901218 
136900000969 6331768414 5266167282 
137000000841 6338056729 5271358557 
137100001009 6344444275 5276641083 
137200003930 6350929936 5282002928 
137300005101 6357269529 5287216914 
137400000466 6363266955 5292194283 
137500001324 6369297600 5297177252 
137600000911 6375099711 5301909578 
137700007757 6381384974 5307042904 
137800000999 6387727559 5312239177 
137900000992 6394054564 5317462577 
138000003543 6399859220 5322237110 
138100003512 6406297302 5327541149 
138200000846 6412611267 5332750335 
138300026183 6419111744 5338071531 
138400003954 6425718643 5343451118 
138500004385 6432241142 5348794094 
138600004906 6438818506 5354217313 
138700003731 6445059477 5359343301 
138800001032 6451576376 5364669662 
138900004771 6458356356 5370236523 
139000001179 6465249027 5375863999 
139100004160 6472109118 5381360581 
139200003211 6478535924 5386595272 
139300004722 6484584524 5391564503 
139400003594 6491164467 5396974430 
139500003546 6497231849 5401968387 
139600004660 6503697874 5407282127 
139700001156 6509650218 5412161219 
139800000794 6515635638 5417065839 
139900000808 6521903654 5422239911 
140000001065 6528348595 5427510420 
140100007818 6534653324 5432664841 
140200001055 6541159507 5437981772 
140300000797 6547690729 5443327863 
140400006182 6554230859 5448647311 
140500004074 6561004618 5454175820 
140600000716 6567637383 5459600429 
140700004979 6574075085 5464858399 
140800006492 6579958057 5469676268 
140900005377 6585840425 5474499977 
141000000894 6592059299 5479619709 
141100004378 6598257796 5484713920 
141200005814 6604266064 5489692794 
141300000590 6610347023 5494700975 
141400000769 6617034693 5500207030 
141500001215 6623722776 5505717066 
141600005030 6629951191 5510823313 
141700004441 6636366230 5516072454 
141800000508 6642711972 5521252748 
141900000435 6649165215 5526517024 
142000001031 6655801672 5531915990 
142100000895 6662256596 5537192758 
142200004824 6668632951 5542439891 
142300000903 6675167315 5547798298 
142400000788 6681876937 5553250537 
142500003569 6688529969 5558660176 
142600000898 6694909082 5563904874 
142700005740 6701042696 5568959711 
142800001190 6707009077 5573862366 
142900000915 6713202338 5578951817 
143000005772 6719445715 5584113633 
143100003654 6726390646 5589805747 
143200000954 6732791429 5595081180 
143300006428 6739623412 5600696994 
143400000761 6746297741 5606176237 
143500000833 6753353224 5611908585 
143600000800 6760077889 5617364195 
143700003484 6766922337 5622913444 
143800000916 6773678517 5628416037 
143900000806 6780559043 5634021237 
144000004092 6787195457 5639466720 
144100007004 6794181495 5645138606 
144200006459 6800479585 5650269449 
144300006772 6806971438 5655581817 
144400000461 6813386557 5660817915 
144500004857 6820037487 5666301985 
144600005040 6826802947 5671849437 
144700000931 6833635344 5677438898 
144800007711 6840392010 5682972710 
144900003637 6846895556 5688316722 
145000004489 6853475906 5693752590 
145100007186 6860125387 5699214243 
145200000576 6866923593 5704780157 
145300000578 6873732726 5710364728 
145400004527 6880573671 5715969784 
145500003656 6887463563 5721640905 
145600003319 6894535651 5727401740 
145700003067 6901074276 5732757964 
145800000985 6907556736 5738097868 
145900003372 6914571620 5743791296 
146000007908 6921502477 5749454341 
146100003802 6928046654 5754828477 
146200006454 6934479865 5760057390 
146300000920 6940925438 5765333352 
146400006165 6947666426 5770876151 
146500007512 6954204597 5776283214 
146600005761 6960801969 5781691750 
146700000842 6967847015 5787452919 
146800003216 6975145148 5793367019 
146900001286 6982384688 5799212330 
147000003179 6989648678 5805037509 
147100000932 6996491704 5810605663 
147200000444 7002992323 5815942527 
147300003353 7009955061 5821616177 
147400004432 7017152777 5827373968 
147500000994 7023909100 5832807698 
147600000805 7030530785 5838266001 
147700007331 7037060305 5843653022 
147800000953 7044120169 5849378998 
147900003172 7050934425 5854959780 
148000003257 7057982477 5860652825 
148100000818 7064687631 5866082032 
148200000819 7071430695 5871608539 
148300000412 7078511327 5877312568 
148400003474 7085530386 5883010293 
148500005284 7092734654 5888705214 
148600003524 7098960596 5893747387 
148700007532 7106108559 5899514708 
148800004771 7113114671 5904992483 
148900001072 7119478905 5910226211 
149000003075 7126265158 5915671768 
149100003773 7133274199 5921326343 
149200007604 7140280586 5926980844 
149300003262 7147155764 5932538865 
149400003513 7154261176 5938222460 
149500003293 7161183627 5943784829 
149600004448 7168502019 5949511897 
149700003275 7175765278 5955267642 
149800003965 7182423827 5960655694 
149900003062 7189053596 5965976403 
150000006430 7196110700 5971624366 
150100000733 7203220092 5977274976 
150200003641 7210216557 5982907630 
150300003897 7216472238 5988011544 
150400003819 7223045485 5993414759 
150500000574 7230069448 5999103606 
150600004619 7237472319 6004896586 
150700006078 7244905453 6010802285 
150800004312 7252108089 6016504974 
150900000695 7259577214 6022342922 
151000003742 7266748765 6028018520 
151100044161 7274172868 6033732883 
151200004998 7281460085 6039328707 
151300000990 7288035746 6044633217 
151400000853 7294403010 6049794432 
151500003940 7301355785 6055373918 
151600003980 7308525781 6061131161 
151700000878 7316086096 6067110615 
151800003717 7323520134 6072968331 
151900004547 7330923280 6078689790 
152000003275 7338519579 6084429348 
152100003060 7346038552 6090156158 
152200003810 7353576685 6095885633 
152300004011 7360493617 6101447093 
152400004536 7367419343 6107008321 
152500005336 7374470520 6112701661 
152600002907 7381786074 6118474092 
152700003465 7389050095 6124249547 
152800003413 7396856860 6130119351 
152900001102 7404214170 6135788905 
153000002712 7411829591 6141387511 
153100007283 7419419735 6147025226 
153200004273 7426505550 6152641702 
153300007505 7433215751 6157923971 
153400004773 7439759103 6163267082 
153500007534 7446901336 6168946086 
153600005914 7453935743 6174548919 
153700000804 7460908916 6180154447 
153800000996 7468358282 6185894469 
153900005760 7475884754 6191611338 
154000005584 7482639719 6196898796 
154100000426 7489558676 6202317801 
154200003240 7496083493 6207575867 
154300003616 7503196778 6213122068 
154400000995 7510501063 6218875222 
154500003749 7518051876 6224729255 
154600005271 7525274643 6230445273 
154700000594 7532434513 6236056712 
154800003387 7539770589 6241757717 
154900004000 7546722070 6247249701 
155000003471 7553815827 6252672101 
155100005427 7560783495 6258105141 
155200003674 7567908582 6263670285 
155300006887 7575290299 6269296205 
155400001047 7582599136 6274869565 
155500002976 7590138966 6280515835 
155600003335 7597613079 6286127206 
155700005415 7604792434 6291619306 
155800001089 7611836222 6297212625 
155900004194 7618942625 6302696211 
156000003561 7626414046 6308392438 
156100003838 7633489015 6313949224 
156200003526 7640785272 6319514318 
156300000934 7648360778 6325323113 
156400003526 7655862438 6330882158 
156500003709 7663718591 6336520838 
156600003944 7670413469 6341781606 
156700000846 7677392858 6347334591 
156800005530 7683799405 6352549348 
156900003679 7690610606 6358047946 
157000001041 7697451542 6363529526 
157100003570 7704770326 6369193265 
157200005614 7712479464 6374951914 
157300003327 7719571818 6380437152 
157400003417 7726563353 6385985809 
157500001077 7734168861 6391679441 
157600003039 7741969083 6397344331 
157700003626 7749435686 6403012530 
157800004391 7756271257 6408402527 
157900004084 7762990489 6413711744 
158000003329 7770136288 6419283273 
158100001119 7777160512 6424818294 
158200000896 7784272891 6430406860 
158300007902 7791068291 6435867411 
158400006226 7798047101 6441485208 
158500003789 7804805692 6446751758 
158600004924 7811564592 6452080396 
158700003358 7818311524 6457406348 
158800000982 7825586556 6462999926 
158900003595 7832487911 6468390815 
159000000906 7839665679 6473916635 
159100003447 7847010004 6479585449 
159200003591 7854614701 6485227768 
159300003381 7861209339 6490520832 
159400003330 7868790072 6496137225 
159500001018 7875468057 6501266322 
159600005211 7882190923 6506634348 
159700003457 7888743905 6511977146 
159800003907 7896223511 6517605900 
159900000932 7903844632 6523363899 
160000007389 7911217398 6528904337 
160100009015 7918510018 6534477639 
160200000503 7925450287 6539921463 
160300003687 7932903263 6545570093 
160400003804 7939741582 6550831935 
160500003609 7946718412 6556373854 
160600003294 7953936254 6561900803 
160700005957 7960987511 6567305009 
160800007966 7968465164 6573028131 
160900003825 7976191969 6578749807 
161000003253 7983142673 6584215572 
161100003335 7990615229 6589889996 
161200003177 7997807504 6595431427 
161300003415 8005447787 6601142650 
161400003663 8012968773 6606753328 
161500003341 8020506683 6612433607 
161600000456 8028303703 6618074100 
161700000485 8036126833 6623722260 
161800005966 8043144883 6628985591 
161900006625 8049606342 6634261137 
162000004834 8056491824 6639784750 
162100003405 8063776622 6645368435 
162200003200 8070813088 6650815379 
162300003236 8078062729 6656399953 
162400003056 8085847899 6662055472 
162500000989 8092956353 6667523556 
162600001114 8100284928 6673085344 
162700003440 8107201326 6678328863 
162800004489 8114318505 6683800532 
162900000905 8121377716 6689136032 
163000003489 8128421297 6694518370 
163100006779 8135846313 6700202586 
163200003043 8143403429 6705823147 
163300003741 8151134378 6711526054 
163400003054 8158312762 6716848320 
163500003552 8164550050 6721933991 
163600000858 8171753695 6727613534 
163700003642 8178855920 6733136318 
163800005647 8186097779 6738732680 
163900003803 8192787654 6743878023 
164000003524 8200576631 6749552820 
164100007270 8208156306 6755127112 
164200003255 8215640368 6760675903 
164300001044 8222983291 6766199293 
164400003155 8230509309 6771859988 
164500003642 8237928654 6777370236 
164600003711 8245346243 6782902419 
164700003813 8253105140 6788592857 
164800003300 8260861964 6794264191 
164900001034 8268686999 6799857259 
165000003865 8276236240 6805495304 
165100003315 8283747104 6811009681 
165200003584 8290827433 6816595053 
165300003770 8297808579 6822139583 
165400003596 8304559834 6827431717 
165500003442 8312146266 6833222440 
165600000491 8319120358 6838597079 
165700005735 8326155324 6844082363 
165800007523 8333443946 6849700958 
165900003836 8340455126 6855092683 
166000000870 8347990885 6860680749 
166100003910 8355788144 6866283753 
166200003576 8363094023 6871842605 
166300003819 8369985045 6877047527 
166400003206 8376711703 6882367960 
166500000442 8383286590 6887521687 
166600008871 8390452830 6893071336 
166700004068 8397485762 6898559955 
166800004220 8404865567 6904023700 
166900003671 8412834868 6909744427 
167000003597 8420279961 6915212334 
167100004646 8426772282 6920351216 
167200003425 8433884192 6925994643 
167300003831 8441279327 6931523594 
167400000540 8448460430 6936911971 
167500006869 8454670555 6941969814 
167600003893 8461403256 6947284290 
167700005983 8468601902 6952814353 
167800003394 8475884608 6958409338 
167900003705 8483119559 6963958655 
168000003670 8490104434 6969340071 
168100005770 8497140119 6974548413 
168200003217 8504358320 6980054396 
168300003634 8511777397 6985583322 
168400003419 8518821772 6990965616 
168500004879 8526251648 6996569823 
168600003401 8533762038 7002058486 
168700003539 8541057889 7007562765 
168800003272 8548198578 7013063853 
168900007694 8555691462 7018600216 
169000001857 8562432886 7024007391 
169100000981 8569649264 7029618108 
169200003474 8576103258 7034573977 
169300003260 8583441343 7040062282 
169400006094 8590233406 7045458218 
169500003316 8597531043 7051036394 
169600003570 8604729036 7056570252 
169700003824 8612249223 7062233160 
169800003035 8619535526 7067668193 
169900003235 8626915921 7073315650 
170000003956 8634577181 7078897289 
170100003190 8642459010 7084593006 
170200003150 8650229026 7090175047 
170300003174 8657954257 7095785601 
170400003588 8665461099 7101331462 
170500005434 8673153327 7106958109 
170600003797 8680636905 7112356539 
170700003582 8688360090 7117928512 
170800003468 8696044071 7123491760 
170900003567 8703786756 7129089004 
171000003503 8711202153 7134518439 
171100003231 8718645588 7140005348 
171200003965 8726222300 7145546987 
171300003388 8734001318 7151212500 
171400000989 8741436000 7156674253 
171500003135 8748867537 7162188374 
171600003549 8756548719 7167714385 
171700003837 8764342889 7173265464 
171800003658 8772056268 7178763029 
171900003275 8779838286 7184317324 
172000003381 8787596435 7189836304 
172100003828 8795439465 7195473052 
172200003372 8803145696 7201068465 
172300000866 8810220331 7206457533 
172400003480 8817285639 7211913894 
172500003520 8824388409 7217235807 
172600003619 8832090032 7222807587 
172700002896 8839863765 7228466277 
172800003615 8847684936 7234057054 
172900003617 8855423661 7239646794 
173000003749 8862967745 7245154661 
173100000951 8870643751 7250709407 
173200000913 8878221097 7256330174 
173300003010 8885559423 7261740769 
173400003771 8893341775 7267224717 
173500003303 8901117725 7272715954 
173600005815 8908501875 7278196844 
173700001097 8915570869 7283551706 
173800003078 8922217601 7288581800 
173900003733 8929455844 7294003878 
174000003235 8936738311 7299473892 
174100003359 8944169473 7305034531 
174200003807 8951967591 7310627611 
174300003413 8959687202 7316096494 
174400003760 8967487539 7321605291 
174500003511 8975330526 7327142791 
174600003390 8983244698 7332713374 
174700003685 8991064720 7338242243 
174800003756 8998404819 7343573720 
174900003703 9006182139 7349148253 
175000003122 9014063504 7354717842 
175100003842 9021928825 7360337301 
175200003869 9029717631 7365849059 
175300003480 9037455603 7371309503 
175400003293 9045166136 7376770831 
175500003726 9053009782 7382340222 
175600001014 9060477596 7387809414 
175700003542 9068269618 7393353612 
175800003961 9076135395 7398866109 
175900003807 9083865662 7404320556 
176000003716 9091775160 7409872581 
176100003614 9099696162 7415417944 
176200003662 9107587907 7420922106 
176300003518 9115523682 7426483980 
176400002794 9123268887 7431926494 
176500003649 9131152807 7437429894 
176600003116 9139060741 7442940212 
176700003839 9146964906 7448450010 
176800003322 9154859642 7453950106 
176900003734 9162617359 7459368766 
177000003249 9170497973 7464867183 
177100003414 9178407029 7470378176 
177200003547 9186309198 7475885212 
177300003504 9194246551 7481442158 
177400003537 9202008047 7486860240 
177500003496 9209883121 7492354821 
177600003804 9217803692 7497873436 
177700003886 9225709057 7503378558 
