#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
167600019618 2697645650 2129383534 
167700014528 2697812889 2129496549 
167800020220 2697983751 2129613654 
167900018737 2698160217 2129734654 
168000017197 2698337458 2129856681 
168100017208 2698514486 2129979219 
168200018923 2698694620 2130104394 
168300007349 2698876214 2130231706 
168400019140 2699058113 2130359876 
168500020767 2699241220 2130490313 
168600018074 2699424237 2130620672 
168700018939 2699609769 2130753668 
168800016121 2699796526 2130887853 
168900019861 2699983765 2131024022 
169000020990 2700172133 2131161384 
169100011233 2700364231 2131303697 
169200020995 2700557630 2131447605 
169300017367 2700750866 2131590538 
169400018448 2700946301 2131735494 
169500019873 2701142687 2131883273 
169600016606 2701337820 2132030431 
169700023010 2701533791 2132179347 
169800019141 2701734702 2132333809 
169900015687 2701932768 2132486050 
170000019558 2702134469 2132641679 
170100020808 2702333709 2132793855 
170200017415 2702530840 2132945795 
170300018225 2702735919 2133105144 
170400019460 2702939819 2133262516 
170500021503 2703140635 2133417223 
170600019986 2703344525 2133575077 
170700018966 2703547050 2133733051 
170800017920 2703747097 2133889116 
170900019987 2703949007 2134046168 
171000017456 2704151343 2134205671 
171100017219 2704350358 2134363399 
171200019133 2704550017 2134521064 
171300020760 2704750590 2134680196 
171400019482 2704951661 2134839195 
171500021357 2705150592 2134999382 
171600016588 2705349051 2135159092 
171700018620 2705547182 2135319286 
171800018069 2705748612 2135482126 
171900019428 2705947379 2135643203 
172000020659 2706148111 2135807222 
172100016781 2706347227 2135968555 
172200016479 2706549253 2136133302 
172300019967 2706747790 2136293676 
172400017468 2706945776 2136453740 
172500018391 2707144559 2136613974 
172600019080 2707340341 2136772656 
172700019085 2707539254 2136936788 
172800018732 2707736652 2137099404 
172900017575 2707933622 2137261138 
173000018117 2708131101 2137424176 
173100016833 2708331398 2137590058 
173200018053 2708528811 2137752704 
173300019664 2708726076 2137915447 
173400020533 2708920773 2138076637 
173500020210 2709111235 2138234209 
173600018613 2709298550 2138389718 
173700017801 2709486907 2138546827 
173800017149 2709676641 2138704993 
173900019120 2709864365 2138862370 
174000018262 2710053348 2139021764 
174100016824 2710242623 2139183494 
174200016913 2710434352 2139347487 
174300020384 2710622445 2139506844 
174400020748 2710813743 2139669395 
174500019393 2711000863 2139827993 
174600018050 2711186605 2139986375 
174700023909 2711374379 2140146170 
174800017493 2711560414 2140305892 
174900018363 2711746732 2140465308 
175000017068 2711908799 2140601319 
175100021745 2712027732 2140698103 
175200019791 2712142599 2140789242 
175300019789 2712260650 2140883140 
175400019385 2712377801 2140975292 
175500022400 2712491712 2141062257 
175600026478 2712605352 2141152559 
175700019667 2712721519 2141245990 
175800019073 2712836259 2141335167 
175900018311 2712951972 2141427765 
176000022223 2713064372 2141516046 
176100021805 2713179242 2141607192 
176200019009 2713291621 2141695542 
176300020597 2713410079 2141790893 
176400108931 2713522265 2141879922 
176500021261 2713638691 2141974029 
176600022245 2713752226 2142063887 
176700017547 2713863647 2142150738 
176800019397 2713977623 2142240891 
176900020275 2714097558 2142334372 
177000022327 2714215104 2142428511 
177100018385 2714329011 2142518005 
177200021761 2714446479 2142612362 
177300016114 2714559915 2142698681 
177400022491 2714672199 2142786317 
177500019753 2714786239 2142877741 
177600021216 2714898139 2142962775 
177700015740 2715015320 2143057794 
177800020778 2715135845 2143155171 
177900019107 2715247574 2143240692 
178000022343 2715362187 2143333498 
178100020638 2715475795 2143421499 
178200017377 2715587212 2143507180 
178300014533 2715699308 2143592688 
178400017927 2715815204 2143684639 
178500020189 2715928841 2143771713 
178600025125 2716043762 2143862524 
178700020222 2716155894 2143949442 
178800019868 2716269672 2144037656 
178900020504 2716385689 2144131965 
179000021550 2716501584 2144226409 
179100021359 2716619427 2144322292 
179200020428 2716736113 2144416910 
179300024938 2716851861 2144507666 
179400023940 2716962346 2144593132 
179500021777 2717079445 2144685023 
179600020186 2717193245 2144774413 
179700019585 2717308020 2144865098 
179800020401 2717422060 2144952794 
179900020878 2717533856 2145040383 
180000026673 2717646263 2145130046 
180100018327 2717760689 2145220248 
180200020309 2717875493 2145309419 
180300070136 2717989244 2145395153 
180400020452 2718105666 2145486875 
180500016782 2718220355 2145577608 
180600017198 2718339504 2145673542 
180700018567 2718458056 2145768313 
180800023379 2718577198 2145864073 
180900023776 2718691581 2145954758 
181000019578 2718804434 2146044100 
181100019465 2718916909 2146130244 
181200015955 2719029250 2146215413 
181300037587 2719087180 2146262177 
181400033073 2719089469 2146264450 
181500028680 2719114959 2146267033 
181600024747 2719171317 2146275085 
181700025029 2719255052 2146296315 
181800024200 2719363906 2146335310 
181900023259 2719476179 2146386827 
182000018557 2719594346 2146451221 
182100019851 2719714901 2146524146 
182200017114 2719839875 2146603328 
182300021062 2719969833 2146687631 
182400019957 2720105475 2146778869 
182500020629 2720245904 2146876519 
182600022037 2720389631 2146976915 
182700018626 2720539446 2147085477 
182800018660 2720694366 2147198583 
182900016693 2720854305 2147315547 
183000017888 2721017111 2147435173 
183100016134 2721183982 2147559042 
183200019029 2721352471 2147685909 
183300020468 2721522188 2147813794 
183400018283 2721696061 2147945103 
183500018428 2721877576 2148084681 
183600017237 2722060515 2148227246 
183700015405 2722246837 2148373498 
183800017216 2722432309 2148518689 
183900020756 2722619627 2148666506 
184000024320 2722807673 2148815061 
184100018548 2723003015 2148970847 
184200017757 2723198138 2149125053 
184300018901 2723394399 2149282582 
184400019278 2723588683 2149439137 
184500020135 2723784986 2149598442 
184600022721 2723976005 2149753259 
184700020197 2724167029 2149909641 
184800016393 2724361777 2150070424 
184900017245 2724555811 2150230400 
185000018211 2724749670 2150390640 
185100019786 2724945233 2150554007 
185200020837 2725136533 2150713328 
185300019115 2725328158 2150874903 
185400016699 2725492989 2151010772 
185500024884 2725599592 2151086112 
185600022159 2725709443 2151166178 
185700020002 2725815969 2151241202 
185800020871 2725922275 2151316426 
185900021560 2726030642 2151391844 
186000018477 2726137286 2151468104 
186100020108 2726243874 2151543101 
186200020866 2726350940 2151619403 
186300018453 2726459884 2151698086 
186400023373 2726566957 2151771940 
186500020416 2726673531 2151848492 
186600020455 2726782069 2151925931 
186700019577 2726890037 2152002895 
186800019583 2726999133 2152082297 
186900020751 2727106132 2152158814 
187000019527 2727215888 2152237803 
187100022964 2727323858 2152314670 
187200024385 2727432046 2152389895 
187300021259 2727538093 2152464899 
187400018115 2727647290 2152542761 
187500018571 2727754033 2152618663 
187600020130 2727864689 2152698864 
187700022211 2727973692 2152779430 
187800019631 2728083063 2152858584 
187900018859 2728191554 2152938216 
188000025516 2728300971 2153015590 
188100023750 2728407798 2153090670 
188200022934 2728514119 2153166012 
188300019168 2728622235 2153243983 
188400020927 2728729064 2153320413 
188500018711 2728838098 2153398552 
188600023467 2728944440 2153474485 
188700020978 2729052444 2153552317 
188800023822 2729161078 2153631498 
188900020296 2729267067 2153705153 
189000020934 2729377347 2153785844 
189100022531 2729485177 2153862494 
189200017368 2729593591 2153942468 
189300023903 2729701376 2154020868 
189400023353 2729808946 2154098055 
189500021998 2729914913 2154172947 
189600021033 2730024047 2154252084 
189700023675 2730133404 2154332354 
189800018070 2730240698 2154408693 
189900014093 2730347459 2154484435 
190000020032 2730456918 2154564334 
190100020684 2730566041 2154644296 
190200019134 2730674374 2154722012 
190300021175 2730780816 2154798815 
190400021361 2730889196 2154878154 
190500026121 2730997048 2154956905 
190600020570 2731104746 2155035175 
190700018233 2731211757 2155113595 
190800021641 2731319797 2155190304 
190900025398 2731427746 2155265462 
191000023565 2731534713 2155342256 
191100020250 2731645876 2155423939 
191200018820 2731752137 2155500162 
191300022543 2731861839 2155579939 
191400019397 2731968717 2155655535 
191500023307 2732077701 2155732911 
191600019960 2732186442 2155812451 
191700019054 2732293493 2155890797 
191800021100 2732403573 2155968986 
191900020941 2732512759 2156048937 
192000024877 2732619789 2156125001 
192100020809 2732729468 2156204999 
192200022911 2732836568 2156281575 
192300019247 2732943291 2156357210 
192400018419 2733050029 2156432975 
192500018896 2733157180 2156509641 
192600024370 2733267366 2156588582 
192700019924 2733377829 2156669470 
192800020011 2733486244 2156747580 
192900022476 2733592617 2156824208 
193000017132 2733701577 2156902351 
193100019312 2733808614 2156979061 
193200016812 2733918655 2157058585 
193300019239 2734025914 2157138248 
193400021391 2734132311 2157213230 
193500022780 2734239132 2157289126 
193600015120 2734346944 2157369185 
193700019959 2734455275 2157447341 
193800017061 2734565839 2157529267 
193900022411 2734673516 2157608112 
194000020872 2734781464 2157684484 
194100023478 2734890338 2157763307 
194200020057 2734998137 2157839332 
194300020419 2735107822 2157917549 
194400017320 2735215914 2157995065 
194500017776 2735322671 2158070178 
194600022625 2735431451 2158148938 
194700018383 2735541013 2158228880 
194800019439 2735649466 2158305608 
194900018830 2735758545 2158385485 
195000021277 2735867419 2158462638 
195100017894 2735974852 2158541065 
195200024099 2736082519 2158614985 
195300019655 2736192653 2158695494 
195400025482 2736304250 2158777730 
195500022181 2736412673 2158856346 
195600022243 2736521102 2158934797 
195700019953 2736628974 2159011734 
195800025552 2736736694 2159087375 
195900019706 2736842459 2159161632 
196000022170 2736951154 2159239618 
196100022831 2737057950 2159316959 
196200023209 2737165447 2159393184 
196300022082 2737273385 2159470765 
196400020932 2737380224 2159549225 
196500018310 2737487161 2159626345 
196600019389 2737596259 2159705923 
196700020150 2737703731 2159784276 
196800022942 2737812771 2159862900 
196900020745 2737919581 2159938181 
197000017134 2738026442 2160015053 
197100024873 2738135940 2160095668 
197200021377 2738243884 2160172344 
197300018693 2738353465 2160251052 
197400025180 2738460937 2160326898 
197500019239 2738569589 2160405213 
197600024166 2738677813 2160483503 
197700020214 2738786163 2160560421 
197800037365 2738830476 2160593022 
197900035068 2738832579 2160595013 
198000030529 2738863872 2160597986 
198100029671 2738921032 2160606527 
198200021797 2739003319 2160627738 
198300024222 2739111702 2160665504 
198400021266 2739221620 2160713349 
198500026018 2739338623 2160775236 
198600016668 2739457843 2160845915 
198700025200 2739583696 2160925648 
198800020850 2739711942 2161009262 
198900015622 2739846957 2161099280 
199000020076 2739986412 2161195108 
199100021653 2740130609 2161296429 
199200018994 2740279280 2161402664 
199300023181 2740431759 2161513579 
199400023927 2740591544 2161629950 
199500016620 2740755500 2161750906 
199600021375 2740920901 2161873605 
199700024007 2741088053 2161998611 
199800018516 2741257822 2162126710 
199900022506 2741433065 2162260516 
200000018432 2741613574 2162398175 
200100021396 2741796723 2162540080 
200200022879 2741983525 2162686883 
200300018043 2742172898 2162836349 
200400016824 2742361494 2162983098 
200500018989 2742551450 2163131261 
200600020152 2742747479 2163284973 
200700020512 2742945696 2163441179 
200800021345 2743142959 2163598694 
200900017214 2743339279 2163755851 
201000016403 2743534384 2163912283 
201100022318 2743729970 2164071022 
201200021848 2743926734 2164231272 
201300020181 2744121829 2164391498 
201400019327 2744315842 2164551261 
201500018646 2744512834 2164712320 
201600018564 2744707367 2164873242 
201700017754 2744901682 2165033283 
201800020925 2745096309 2165195270 
201900021695 2745292381 2165360149 
202000018530 2745486096 2165523317 
202100020464 2745680561 2165687060 
202200023220 2745872931 2165849317 
202300018799 2746062402 2166008779 
202400017328 2746247515 2166165669 
202500018191 2746435838 2166326087 
202600020510 2746620947 2166483909 
202700020967 2746809142 2166644857 
202800016805 2746991277 2166801654 
202900017025 2747176270 2166959949 
203000021568 2747362291 2167118350 
203100015843 2747544282 2167275002 
203200015853 2747727632 2167432395 
203300020275 2747911326 2167590095 
203400017399 2748095747 2167749713 
203500016885 2748279645 2167908074 
203600016117 2748461914 2168065105 
203700019599 2748645210 2168224729 
203800015466 2748826961 2168382595 
203900016629 2748983165 2168517434 
204000019779 2749099570 2168610183 
204100021300 2749213541 2168699156 
204200019438 2749329621 2168790931 
204300019339 2749440622 2168877384 
204400018118 2749556367 2168971076 
204500018134 2749670015 2169061631 
204600020293 2749781400 2169148211 
204700026726 2749896614 2169240178 
204800019254 2750017537 2169337494 
204900025836 2750139681 2169437409 
205000019398 2750252790 2169526003 
205100015813 2750366516 2169616180 
205200019577 2750481995 2169708215 
205300024745 2750596968 2169799249 
205400022735 2750709057 2169886591 
205500018503 2750825938 2169977987 
205600022585 2750938315 2170065013 
205700021623 2751052389 2170151988 
205800018569 2751165288 2170238293 
205900019168 2751279413 2170327522 
206000018705 2751398279 2170423755 
206100016555 2751514133 2170514082 
206200019809 2751628061 2170600145 
206300023770 2751740991 2170686666 
206400020218 2751855411 2170776392 
206500016508 2751970825 2170866703 
206600018980 2752088256 2170959500 
206700016226 2752199374 2171045397 
206800018653 2752313940 2171135690 
206900017391 2752424950 2171220112 
207000018703 2752545129 2171318067 
207100016085 2752660204 2171409186 
207200020083 2752781135 2171506041 
207300022519 2752900014 2171601940 
207400020365 2753011062 2171687536 
207500017027 2753122771 2171773964 
207600022216 2753232563 2171859776 
207700015382 2753348937 2171949808 
207800023402 2753464514 2172039134 
207900023388 2753579684 2172129227 
208000018514 2753697194 2172223394 
208100018493 2753813799 2172314440 
208200023746 2753930666 2172404327 
208300019646 2754045100 2172494853 
208400018985 2754156835 2172580263 
208500027947 2754270894 2172670644 
208600021885 2754382929 2172757125 
208700015631 2754500965 2172852363 
208800024510 2754622544 2172950691 
208900020376 2754739950 2173042130 
209000018939 2754856163 2173128670 
209100015162 2754969713 2173217601 
209200020263 2755088431 2173310494 
209300020827 2755204261 2173400235 
209400020185 2755324506 2173496586 
209500019812 2755436669 2173581122 
209600020665 2755556006 2173675766 
209700016579 2755674030 2173768886 
209800016137 2755786660 2173852486 
209900016277 2755903407 2173944801 
210000020654 2756018869 2174033574 
210100016030 2756132445 2174121951 
210200020092 2756251614 2174216465 
210300028925 2756368607 2174307813 
210400019179 2756481045 2174392339 
210500021014 2756595092 2174479472 
210600024475 2756708626 2174567558 
210700018100 2756823889 2174657769 
210800018836 2756939908 2174747734 
210900020985 2757052137 2174832180 
211000022077 2757168077 2174921131 
211100019779 2757280312 2175006528 
211200017451 2757397554 2175098431 
211300018287 2757516042 2175193298 
211400016004 2757633690 2175284988 
211500019563 2757749476 2175374988 
211600016146 2757860012 2175458386 
211700016459 2757978577 2175553581 
211800018273 2758093177 2175643093 
211900015966 2758201018 2175724922 
212000023388 2758316536 2175815677 
212100024478 2758432408 2175905268 
212200019148 2758545815 2175996717 
212300019776 2758660033 2176086399 
212400018840 2758772696 2176170165 
212500023679 2758886218 2176258031 
212600020792 2758998914 2176345771 
212700018601 2759116684 2176440328 
212800018221 2759229768 2176526474 
212900021595 2759347304 2176618737 
213000019933 2759460793 2176709305 
213100021880 2759576063 2176802058 
213200035591 2759688501 2176889439 
213300016504 2759801173 2176973476 
213400018711 2759910098 2177060081 
213500017642 2760025072 2177151140 
213600019778 2760140270 2177241584 
213700017405 2760255248 2177330974 
213800017226 2760371847 2177425106 
213900022742 2760489391 2177518664 
214000019784 2760602889 2177607897 
214100014964 2760718831 2177697873 
214200021828 2760839513 2177795763 
214300020753 2760951870 2177883345 
214400022801 2761066643 2177974811 
214500021886 2761179919 2178062853 
214600023619 2761298293 2178157120 
214700020137 2761411699 2178246135 
214800020662 2761522934 2178332732 
214900016928 2761639154 2178423469 
215000021584 2761750922 2178510113 
215100022827 2761866761 2178600996 
215200018181 2761981923 2178691645 
215300020126 2762094671 2178778986 
215400018960 2762209152 2178869621 
215500030576 2762317915 2178950820 
215600019689 2762435663 2179043612 
215700021543 2762547954 2179129233 
215800025835 2762666654 2179223769 
215900019908 2762783975 2179318520 
216000019598 2762898013 2179406949 
216100018457 2763015321 2179499258 
216200021874 2763126699 2179585558 
216300020034 2763249247 2179686868 
216400016150 2763358779 2179769889 
216500019449 2763473646 2179859739 
216600025446 2763587025 2179950213 
216700020291 2763702440 2180041789 
216800020755 2763814610 2180127887 
216900021933 2763926505 2180214418 
217000022589 2764040485 2180302249 
217100014985 2764155734 2180391479 
217200018081 2764271771 2180483205 
217300015887 2764386843 2180572479 
217400022190 2764503890 2180666131 
217500020980 2764616487 2180753837 
217600025150 2764729070 2180841624 
217700022037 2764840791 2180928083 
217800024430 2764955309 2181016745 
217900018252 2765069621 2181106314 
218000020558 2765183807 2181193556 
218100026941 2765298373 2181285073 
218200020294 2765411880 2181373721 
218300020113 2765526639 2181465048 
218400021200 2765640170 2181552206 
218500022708 2765752845 2181640596 
218600021229 2765865420 2181729282 
218700020193 2765978907 2181817547 
218800020792 2766089781 2181903764 
218900018520 2766204088 2181992854 
219000024441 2766319864 2182083830 
219100018068 2766432716 2182170560 
219200020735 2766549304 2182261260 
219300020459 2766668840 2182357080 
219400020216 2766784173 2182446769 
219500017144 2766900314 2182540029 
219600022678 2767015288 2182630694 
219700019572 2767129683 2182719848 
219800014372 2767242856 2182809413 
219900021471 2767359842 2182901735 
220000031838 2767471988 2182985740 
220100019322 2767587615 2183076787 
220200022518 2767698888 2183158843 
220300031075 2767812950 2183244928 
220400018038 2767926617 2183335812 
220500019632 2768041787 2183426254 
220600023670 2768157613 2183518947 
220700024463 2768268336 2183603957 
220800021714 2768382022 2183692517 
220900107195 2768496003 2183781443 
221000020999 2768610289 2183870492 
221100024160 2768725298 2183961976 
221200021122 2768843334 2184055215 
221300022370 2768956106 2184140592 
221400021441 2769071986 2184232965 
221500021496 2769183481 2184319795 
221600020595 2769298751 2184413042 
221700020908 2769415212 2184503940 
221800029938 2769528692 2184593281 
221900022364 2769642766 2184683413 
222000025929 2769756322 2184773798 
222100019794 2769873568 2184865981 
222200023569 2769988301 2184954218 
222300020217 2770102642 2185044265 
222400016367 2770216385 2185133179 
222500018086 2770329623 2185223186 
222600022411 2770447182 2185316472 
222700016805 2770562113 2185408267 
222800033617 2770674359 2185496239 
222900022480 2770790447 2185587382 
223000017312 2770899944 2185672103 
223100035732 2771016713 2185765965 
223200016985 2771130663 2185851478 
223300025541 2771245584 2185944285 
223400024913 2771362363 2186035505 
223500029495 2771478611 2186129527 
223600021448 2771594269 2186221137 
223700019745 2771709992 2186313078 
223800023127 2771824722 2186403764 
223900017151 2771939419 2186494007 
224000021578 2772052193 2186582600 
224100021936 2772166014 2186672927 
224200018455 2772281230 2186763702 
224300019483 2772396475 2186854585 
224400020732 2772512321 2186944731 
224500023255 2772627999 2187036081 
224600020451 2772738383 2187120997 
224700017176 2772851041 2187209637 
224800018907 2772959855 2187291064 
224900022782 2773073024 2187379065 
225000021278 2773185497 2187465260 
225100023217 2773298136 2187554608 
225200019954 2773410891 2187641659 
225300017589 2773520461 2187727506 
225400030860 2773636842 2187820930 
225500021719 2773749186 2187909322 
225600018305 2773867058 2188004263 
225700026851 2773984542 2188098379 
225800018469 2774100219 2188189842 
225900021434 2774218064 2188284607 
226000021944 2774334758 2188378131 
226100017562 2774450591 2188470387 
226200025718 2774560011 2188555178 
226300030907 2774676391 2188646532 
226400017276 2774793136 2188738739 
226500019469 2774905003 2188824762 
226600021592 2775018801 2188915363 
226700017570 2775132323 2189002550 
226800021928 2775245008 2189089254 
226900020688 2775360978 2189182494 
227000019873 2775474900 2189271723 
227100025602 2775592560 2189366153 
227200021812 2775707929 2189455152 
227300021622 2775819476 2189542372 
227400022193 2775936166 2189635073 
227500022493 2776047961 2189720383 
227600021682 2776161266 2189810044 
227700023881 2776275656 2189901238 
227800026176 2776390234 2189989911 
227900021232 2776501627 2190075181 
228000023937 2776617279 2190163924 
228100019630 2776729176 2190248824 
228200018138 2776849297 2190344673 
228300017033 2776960555 2190429982 
228400021685 2777071508 2190517382 
228500021010 2777185804 2190610031 
228600019478 2777297758 2190696403 
228700022486 2777413292 2190788128 
228800028274 2777524899 2190873415 
228900022523 2777638757 2190960809 
229000019096 2777752972 2191049407 
229100019981 2777862655 2191135166 
229200018088 2777978148 2191225692 
229300013328 2778092824 2191315424 
229400016203 2778202752 2191398208 
229500020876 2778316430 2191486984 
229600021315 2778431770 2191579275 
229700021546 2778547717 2191670707 
229800022204 2778661128 2191759896 
229900016495 2778772032 2191845721 
230000019105 2778885082 2191934053 
230100018823 2778997236 2192019476 
230200026363 2779109050 2192107328 
230300019014 2779224973 2192198369 
230400019412 2779339054 2192289823 
230500019131 2779449899 2192375066 
230600014384 2779564129 2192463357 
230700021428 2779675544 2192547506 
230800025643 2779790933 2192640343 
230900020672 2779904046 2192728641 
231000017740 2780016917 2192816157 
231100016328 2780128946 2192904026 
231200021258 2780239878 2192989693 
231300026267 2780355671 2193081632 
231400024158 2780470321 2193170848 
231500019230 2780584396 2193258640 
231600017955 2780701319 2193351516 
231700019855 2780809718 2193431660 
231800016185 2780924393 2193521014 
231900019522 2781037692 2193608328 
232000018876 2781154456 2193700129 
232100021453 2781270243 2193793509 
232200012937 2781384933 2193885017 
232300021059 2781498219 2193974070 
232400020007 2781611641 2194063207 
232500022377 2781723276 2194150046 
232600020806 2781836548 2194238396 
232700022959 2781950861 2194329448 
232800019020 2782064020 2194416678 
232900023398 2782181322 2194508216 
233000018677 2782294404 2194595985 
233100019244 2782409221 2194685401 
233200021736 2782523321 2194773637 
233300017117 2782638831 2194865421 
233400022749 2782754185 2194954378 
233500020409 2782867613 2195042002 
233600019696 2782983982 2195134154 
233700016691 2783099393 2195224549 
233800018443 2783212071 2195312416 
233900018344 2783327498 2195403565 
234000015141 2783442386 2195494140 
234100018961 2783555327 2195581045 
234200020503 2783669474 2195671831 
234300034653 2783786005 2195762830 
234400021341 2783899475 2195850727 
234500023747 2784019107 2195948232 
234600020248 2784135868 2196038659 
234700017746 2784246216 2196122418 
234800021109 2784360918 2196213865 
234900018321 2784473213 2196302570 
235000022239 2784588212 2196393877 
235100021290 2784700672 2196479945 
235200018146 2784815597 2196569793 
235300022108 2784930329 2196660029 
235400026091 2785043336 2196747498 
235500022166 2785161024 2196840503 
235600019281 2785272340 2196928305 
235700031221 2785387742 2197019158 
235800024555 2785500118 2197106692 
235900017985 2785614141 2197196170 
236000020102 2785727739 2197285335 
236100019467 2785837591 2197369981 
236200019436 2785954010 2197462054 
236300024215 2786066631 2197549875 
236400019268 2786181627 2197639938 
236500022827 2786290738 2197721483 
236600020201 2786405843 2197813412 
236700020927 2786519126 2197899541 
236800023337 2786634260 2197989860 
236900021880 2786749559 2198079453 
237000020686 2786863613 2198168304 
237100023592 2786978746 2198258769 
237200021709 2787096829 2198352173 
237300026499 2787214124 2198445850 
237400021466 2787325351 2198530083 
237500027790 2787435499 2198614882 
237600020471 2787550821 2198707400 
237700020336 2787667078 2198797251 
237800015772 2787782302 2198888484 
237900023569 2787898617 2198980412 
238000027953 2788011987 2199067051 
238100019911 2788127805 2199159305 
238200019361 2788242780 2199247743 
238300020662 2788355203 2199334525 
238400017665 2788470579 2199422165 
238500022015 2788591106 2199518480 
238600020561 2788703958 2199604496 
238700015562 2788819567 2199695434 
238800024905 2788935106 2199786052 
238900021194 2789049735 2199875481 
239000021270 2789166927 2199969095 
239100022100 2789282150 2200061486 
239200025020 2789397626 2200152910 
239300019204 2789516496 2200250340 
239400018637 2789632533 2200341428 
239500025143 2789744765 2200430511 
239600017873 2789860045 2200520031 
239700017205 2789977143 2200611137 
239800020369 2790094692 2200701541 
239900018341 2790208205 2200791915 
240000023690 2790320411 2200880021 
240100020494 2790437005 2200972945 
240200017632 2790551880 2201060846 
240300017987 2790664838 2201147755 
240400021538 2790780155 2201238554 
240500019814 2790900051 2201335405 
240600031994 2791014968 2201423630 
240700028467 2791132030 2201514810 
240800023100 2791248672 2201606146 
240900020351 2791361769 2201694213 
241000022151 2791478674 2201785062 
241100012944 2791595471 2201876983 
241200016529 2791709784 2201966746 
241300100920 2791824683 2202057715 
241400020229 2791938594 2202146169 
241500019855 2792054356 2202236617 
241600018890 2792172715 2202331920 
241700024351 2792289163 2202423379 
241800019951 2792401229 2202508709 
241900020024 2792515455 2202597605 
242000050220 2792629903 2202686828 
242100017718 2792741643 2202774292 
242200022578 2792851347 2202858509 
242300019480 2792964651 2202947377 
242400024574 2793081241 2203040721 
242500015822 2793193285 2203127456 
242600015763 2793308475 2203219624 
242700018362 2793421166 2203307012 
242800019453 2793541187 2203404379 
242900021276 2793653492 2203490254 
243000019029 2793771410 2203584757 
243100022744 2793889269 2203678386 
243200019113 2794004348 2203768849 
243300064931 2794118530 2203858731 
243400021011 2794236329 2203952806 
243500023887 2794349689 2204037809 
243600017349 2794463808 2204125150 
243700022359 2794581653 2204219262 
243800027928 2794694755 2204306156 
243900023559 2794808250 2204393897 
244000022411 2794922044 2204483574 
244100014469 2795040935 2204580115 
244200017247 2795156662 2204671818 
244300023615 2795271508 2204762197 
244400017456 2795385416 2204852375 
244500018200 2795498705 2204942249 
244600017688 2795617942 2205038683 
244700023127 2795732619 2205128867 
244800020845 2795848174 2205219600 
244900020889 2795960802 2205306166 
245000020151 2796071506 2205390867 
245100018891 2796184834 2205479445 
245200018472 2796301248 2205569138 
245300018769 2796414576 2205655056 
245400019622 2796527376 2205741732 
245500021701 2796645085 2205834950 
245600021631 2796754979 2205919954 
245700016837 2796868580 2206010841 
245800019679 2796983689 2206102736 
245900022815 2797097123 2206191363 
246000018003 2797210558 2206277919 
246100019256 2797321474 2206362859 
246200021755 2797436413 2206454499 
246300018850 2797549562 2206543043 
246400019466 2797660625 2206630753 
246500017127 2797779443 2206724252 
246600019447 2797890558 2206809212 
246700021437 2798004829 2206898358 
246800025153 2798119939 2206987634 
246900019348 2798238339 2207080221 
247000021462 2798350814 2207167660 
247100022242 2798464425 2207256172 
247200017915 2798585825 2207354464 
247300022964 2798701875 2207446411 
247400024674 2798813907 2207534152 
247500017362 2798931603 2207627904 
247600021666 2799046209 2207718462 
247700021492 2799161094 2207808938 
247800018498 2799278836 2207903016 
247900021557 2799396993 2207998213 
248000016087 2799508912 2208083263 
248100018885 2799630091 2208179581 
248200025859 2799744582 2208269471 
248300020626 2799859490 2208360630 
248400020954 2799976535 2208454851 
248500021976 2800089625 2208542765 
248600019965 2800205704 2208634354 
248700016922 2800314651 2208717216 
248800016407 2800428046 2208803885 
248900022435 2800542256 2208893156 
249000018893 2800654812 2208980487 
249100022338 2800772196 2209075186 
249200021358 2800891719 2209172933 
249300022576 2801007468 2209263894 
249400017843 2801122610 2209357541 
249500027922 2801236050 2209447598 
249600023275 2801293997 2209477421 
249700025987 2801348596 2209503298 
249800033375 2801405493 2209531076 
249900032500 2801464507 2209560763 
250000027656 2801520724 2209587242 
250100022982 2801574948 2209614490 
250200021883 2801634770 2209643700 
250300022576 2801690160 2209670579 
250400035010 2801748601 2209700183 
250500026988 2801806170 2209728396 
250600023298 2801862320 2209757202 
250700023478 2801920233 2209786982 
250800022235 2801979002 2209816987 
250900027172 2802037642 2209844498 
251000021710 2802093139 2209872826 
251100019977 2802148599 2209899943 
251200025567 2802207643 2209929404 
251300028425 2802267208 2209959579 
251400021062 2802323818 2209986459 
251500029234 2802376976 2210012093 
251600034246 2802435445 2210040941 
251700033758 2802493765 2210069690 
251800023190 2802546569 2210096041 
251900027563 2802605707 2210126504 
252000023786 2802660026 2210152689 
252100021985 2802718197 2210180994 
252200025518 2802772475 2210205117 
252300027231 2802828727 2210233772 
252400034425 2802887030 2210262357 
252500024459 2802944178 2210290571 
252600024545 2803001906 2210318642 
252700034498 2803056979 2210346240 
252800023237 2803111618 2210372710 
252900021643 2803168646 2210400713 
253000030500 2803224955 2210429559 
253100025365 2803282805 2210459209 
253200028508 2803340545 2210488356 
253300030374 2803399071 2210517929 
253400022497 2803455915 2210546002 
253500025307 2803510585 2210572985 
253600026246 2803569192 2210602424 
253700023335 2803628312 2210633329 
253800027623 2803686382 2210663004 
253900023057 2803741007 2210690096 
254000018453 2803796239 2210718290 
254100023039 2803856716 2210748976 
254200034550 2803916688 2210779030 
254300025499 2803968185 2210804523 
254400024423 2804023641 2210831799 
254500035286 2804078450 2210859758 
