#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
115500016242 75256536219 2414831 1474711 
115600016444 75321713192 2414858 1474711 
115700015300 75388685616 2418277 1477170 
115800016119 75455478277 2421488 1479396 
115900018027 75521695031 2421512 1479396 
116000015408 75588391534 2424670 1481640 
116100018925 75653872111 2424685 1481640 
116200015674 75720258611 2427747 1483685 
116300006976 75787273820 2429690 1485004 
116400019108 75852513556 2430850 1485868 
116500016424 75919187173 2434022 1488058 
116600018761 75984530334 2434049 1488058 
116700014227 76050934692 2437182 1490286 
116800016606 76116129053 2437201 1490286 
116900012668 76182303580 2440430 1492479 
117000015802 76248251352 2443661 1494785 
117100013467 76313400387 2443684 1494785 
117200018436 76379349402 2446803 1496959 
117300015772 76444531855 2446834 1496959 
117400013597 76510222269 2449978 1499122 
117500037296 76576127922 2450161 1499242 
117600017923 76641735989 2453263 1501383 
117700014720 76708026036 2456503 1503738 
117800018396 76773300741 2456522 1503738 
117900014632 76839614529 2459628 1505902 
118000016332 76904991784 2459655 1505902 
118100014784 76971092813 2462838 1508043 
118200013573 77037502842 2466119 1510361 
118300010238 77102944188 2466141 1510361 
118400019550 77168776776 2469313 1512565 
118500017551 77233904031 2469338 1512565 
118600016863 77299916344 2472523 1514810 
118700009989 77365425957 2472550 1514811 
118800014038 77431740067 2475924 1517264 
118900017220 77498623396 2479193 1519562 
119000016496 77564203858 2479224 1519562 
119100015419 77630455595 2482378 1521720 
119200014043 77695935560 2482399 1521720 
119300014016 77761813836 2485548 1523920 
119400024103 77828147032 2488706 1526122 
119500013449 77893196869 2488747 1526125 
119600017969 77959239267 2491826 1528136 
119700012105 78024506292 2491844 1528136 
119800016412 78091035158 2494922 1530214 
119900034955 78157440594 2495058 1530300 
120000014805 78223235044 2498193 1532554 
120100018023 78289565197 2501254 1534693 
120200015594 78354453857 2501273 1534693 
120300015875 78420571480 2504454 1536883 
120400019571 78485896044 2504471 1536883 
120500013926 78551540773 2507701 1539161 
120600016737 78617710566 2510907 1541413 
120700015501 78682638901 2510927 1541413 
120800016646 78749085176 2514154 1543696 
120900015727 78814281261 2514179 1543696 
121000018212 78880651603 2517393 1545945 
121100007054 78947851402 2519370 1547297 
121200020079 79012335932 2520348 1548002 
121300015789 79078813252 2523575 1550251 
121400015165 79143604810 2523598 1550251 
121500015706 79209827918 2526702 1552327 
121600016913 79275005120 2526724 1552327 
121700015437 79341338645 2529801 1554382 
121800017333 79408051703 2533042 1556660 
121900014733 79472930872 2533058 1556660 
122000014972 79538874028 2536167 1558846 
122100016211 79603946963 2536194 1558846 
122200017058 79670081056 2539239 1560899 
122300018575 79736706688 2542469 1563163 
122400020861 79801003809 2542521 1563166 
122500018902 79866941204 2545670 1565354 
122600020667 79933214265 2545702 1565354 
122700016796 79999539985 2548856 1567546 
122800021357 80064442862 2548885 1567549 
122900013309 80131877184 2552137 1569781 
123000014517 80198633838 2555290 1571846 
123100012922 80263752127 2555305 1571846 
123200014965 80329830718 2558477 1574027 
123300014980 80395000351 2558503 1574027 
123400011027 80461194551 2561615 1576220 
123500013279 80527418206 2564678 1578314 
123600015188 80592589626 2564705 1578314 
123700014310 80658579293 2567900 1580627 
123800017462 80723938213 2567919 1580627 
123900015027 80790271995 2570971 1582756 
124000019425 80856972798 2574075 1584956 
124100017877 80922012888 2574142 1584967 
124200015536 80987966397 2577221 1587027 
124300018418 81053548410 2577241 1587027 
124400015937 81119722458 2580292 1589144 
124500009807 81185385513 2580319 1589145 
124600012390 81251828457 2583432 1591301 
124700018530 81318428435 2586441 1593368 
124800014012 81383677155 2586458 1593368 
124900018902 81449925363 2589460 1595466 
125000015980 81515257315 2589480 1595466 
125100018786 81581027931 2592567 1597533 
125200013992 81647246188 2595679 1599645 
125300019923 81712606993 2595708 1599645 
125400015989 81778397367 2598851 1601786 
125500014622 81843604520 2598873 1601786 
125600017233 81909993500 2601946 1603869 
125700019096 81977613115 2604982 1605956 
125800014717 82042269114 2605029 1605964 
125900020830 82108765527 2608111 1608090 
126000013609 82174385561 2608133 1608090 
126100016717 82240605649 2611365 1610382 
126200009816 82306000701 2611389 1610382 
126300012836 82372180657 2614533 1612555 
126400019597 82438663315 2617637 1614736 
126500019468 82503939938 2617655 1614736 
126600017615 82570292078 2620806 1616911 
126700018557 82635642894 2620826 1616911 
126800014685 82701365277 2623931 1619093 
126900016174 82767549865 2626992 1621209 
127000017373 82832379168 2627030 1621209 
127100016896 82898574805 2630194 1623312 
127200017945 82963530059 2630234 1623313 
127300018806 83029627196 2633372 1625503 
127400017890 83096657121 2636365 1627604 
127500018432 83161144919 2636416 1627609 
127600015617 83227106065 2639453 1629635 
127700017308 83292268523 2639475 1629635 
127800016808 83358467036 2642580 1631709 
127900010947 83423929335 2642600 1631710 
128000016801 83489964972 2645720 1633880 
128100017887 83556376386 2648873 1636039 
128200019582 83621542906 2648901 1636039 
128300018726 83687808597 2652020 1638184 
128400017976 83753246704 2652044 1638184 
128500018375 83819757852 2655265 1640460 
128600017272 83886145971 2658368 1642613 
128700014491 83951253906 2658389 1642613 
128800015503 84017439208 2661561 1644818 
128900019358 84082681426 2661581 1644818 
129000013335 84148775679 2664697 1646951 
129100018602 84214938056 2667764 1649084 
129200018904 84280081006 2667814 1649091 
129300012112 84346327798 2671005 1651369 
129400017282 84411598901 2671029 1651369 
129500018971 84477870073 2674128 1653518 
129600016788 84543223192 2674398 1653732 
129700015027 84609514061 2677397 1655821 
129800013595 84675754994 2680574 1658039 
129900016860 84740958295 2680602 1658039 
130000017603 84807129060 2683690 1660201 
130100021637 84872374929 2683719 1660201 
130200014299 84939371048 2686778 1662304 
130300009539 85006542329 2689930 1664429 
130400016195 85072489012 2689956 1664429 
130500012755 85139130240 2693098 1666548 
130600012313 85204627431 2693123 1666548 
130700015902 85271577277 2696143 1668671 
130800015479 85338829594 2699327 1670868 
130900013626 85405433762 2699352 1670868 
131000013990 85472030045 2702409 1672907 
131100011678 85537410507 2702439 1672907 
131200018906 85603578730 2705679 1675224 
131300016711 85670240358 2708902 1677486 
131400017330 85735515885 2708920 1677486 
131500058150 85801798683 2711930 1679543 
131600015437 85867059934 2711956 1679543 
131700018225 85933125828 2715021 1681670 
131800014927 85999759951 2718191 1683843 
131900015560 86065104792 2718247 1683848 
132000016816 86132044296 2721422 1686077 
132100016751 86197378593 2721447 1686077 
132200017119 86263931279 2724528 1688206 
132300018411 86331211494 2727593 1690380 
132400014147 86395673575 2727639 1690383 
132500016277 86462277723 2730784 1692621 
132600018331 86527385282 2730821 1692621 
132700018199 86593429177 2733976 1694809 
132800017861 86658659569 2734006 1694809 
132900016892 86725869352 2737302 1696961 
133000018262 86792622476 2740390 1699121 
133100014312 86857759637 2740415 1699121 
133200016762 86924332371 2743439 1701218 
133300016519 86989948802 2743458 1701218 
133400016913 87056467525 2746516 1703434 
133500015308 87122960764 2749615 1705576 
133600016824 87188701320 2749647 1705576 
133700018106 87255265498 2752743 1707717 
133800016018 87320833973 2752768 1707717 
133900013686 87387157842 2755818 1709768 
134000019288 87453347600 2758856 1711886 
134100013887 87518738508 2758876 1711886 
134200016270 87585350544 2762060 1714117 
134300020406 87650688587 2762085 1714117 
134400019312 87716480164 2765219 1716287 
134500017694 87782873089 2768380 1718465 
134600018087 87847715160 2768418 1718468 
134700018984 87914216181 2771514 1720655 
134800015837 87979626050 2771541 1720655 
134900012736 88046321187 2774592 1722798 
135000019858 88113853026 2777666 1724937 
135100015718 88178364671 2777713 1724941 
135200014438 88244647822 2780787 1727098 
135300014292 88309797078 2780810 1727098 
135400013705 88376079892 2783974 1729339 
135500005010 88441990142 2784232 1729524 
135600014413 88507492459 2787225 1731629 
135700012802 88573664183 2790390 1733865 
135800019588 88638971291 2790411 1733865 
135900013182 88705393580 2793474 1736000 
136000015748 88770818292 2793499 1736000 
136100018392 88836848091 2796718 1738163 
136200015446 88902898014 2799779 1740288 
136300013254 88968202503 2799801 1740288 
136400020438 89034635977 2803016 1742598 
136500017328 89100016468 2803042 1742598 
136600013744 89166496341 2806294 1744985 
136700016673 89232913060 2809504 1747134 
136800017775 89297910242 2809531 1747134 
136900014938 89363999142 2812660 1749242 
137000015488 89429055597 2812680 1749242 
137100013528 89496177035 2815709 1751350 
137200013852 89563817932 2818687 1753329 
137300159817 89628946514 2818719 1753329 
137400015928 89694891233 2821850 1755567 
137500017237 89760022028 2821871 1755567 
137600017289 89826392543 2825021 1757792 
137700016316 89892861908 2828068 1759881 
137800013695 89958089268 2828083 1759881 
137900018038 90024323415 2831162 1762048 
138000013986 90089658879 2831192 1762048 
138100017291 90155870887 2834264 1764171 
138200014201 90222167976 2837328 1766322 
138300016600 90287442988 2837356 1766322 
138400014746 90353608861 2840587 1768617 
138500012528 90419333593 2840607 1768617 
138600014301 90485585956 2843813 1770886 
138700019935 90552130947 2846856 1772993 
138800018001 90617239025 2846905 1772997 
138900014042 90683271210 2850133 1775328 
139000015870 90748725525 2850158 1775328 
139100019037 90815180717 2853345 1777679 
139200018404 90882199730 2856364 1779685 
139300016357 90946707159 2856404 1779690 
139400014591 91013026372 2859605 1781964 
139500015474 91078404310 2859633 1781964 
139600018029 91144434453 2862694 1784104 
139700005989 91210909460 2863748 1784882 
139800014733 91275914747 2865874 1786318 
139900011092 91342543420 2869008 1788549 
140000018571 91407812117 2869032 1788549 
140100014867 91474623404 2872229 1790817 
140200020643 91543205829 2875376 1793015 
140300017064 91607239745 2875422 1793020 
140400013266 91673941428 2878539 1795206 
140500016454 91738902259 2878560 1795206 
140600018399 91804912452 2881628 1797313 
140700006343 91871311694 2882469 1797912 
140800012124 91936672851 2884691 1799426 
140900013210 92003196639 2887691 1801536 
141000015305 92067431538 2887714 1801536 
141100016951 92133733185 2890806 1803702 
141200019290 92199485777 2890941 1803795 
141300015173 92266390176 2893935 1805885 
141400019981 92333681222 2896986 1807983 
141500014443 92399091727 2897002 1807983 
141600014995 92465773018 2900141 1810230 
141700013017 92533172648 2902868 1812091 
141800016239 92597633765 2903189 1812352 
141900016246 92663371558 2906299 1814469 
142000018734 92728521317 2906324 1814469 
142100018270 92794733678 2909338 1816552 
142200041390 92861665906 2909917 1816998 
142300015573 92926992202 2912548 1818837 
142400017990 92993135497 2915581 1820948 
142500017889 93058411715 2915609 1820949 
142600011692 93124552490 2918636 1823015 
142700021879 93190756784 2918802 1823141 
142800015871 93256326239 2921836 1825262 
142900014527 93322893287 2924853 1827406 
143000019118 93388264437 2924879 1827406 
143100013398 93454958241 2927968 1829554 
143200009284 93521245855 2927996 1829554 
143300016216 93587682446 2931028 1831676 
143400018779 93653982479 2934060 1833805 
143500014296 93720180966 2934089 1833805 
143600017349 93786803423 2937073 1835815 
143700006847 93853568491 2938297 1836639 
143800016902 93918004066 2940031 1837821 
143900012769 93984481635 2943009 1839917 
144000015556 94049710712 2943034 1839917 
144100015828 94115912899 2946144 1842122 
144200005876 94182727860 2947851 1843281 
144300014505 94247470002 2949150 1844191 
144400016504 94313798302 2952185 1846324 
144500013778 94378958301 2952209 1846324 
144600018968 94445312437 2955270 1848449 
144700010899 94510521713 2955530 1848650 
144800015415 94576654591 2958553 1850693 
144900018060 94643239758 2961673 1852778 
145000017782 94709503366 2961702 1852778 
145100016747 94776062612 2964824 1854881 
145200018694 94843467120 2967913 1857059 
145300013249 94908129665 2967971 1857062 
145400012232 94974505010 2971019 1859115 
145500014658 95040236430 2971043 1859115 
145600012456 95106446521 2974127 1861160 
145700018135 95173788757 2977228 1863347 
145800013466 95238366152 2977277 1863353 
145900013338 95304257055 2980313 1865451 
146000020121 95369350216 2980333 1865451 
146100015489 95435421567 2983518 1867640 
146200017510 95503060210 2986478 1869710 
146300020661 95567954789 2986523 1869713 
146400017691 95634665183 2989649 1871929 
146500011701 95700145397 2989669 1871929 
146600017719 95766169335 2992816 1874179 
146700019407 95832767178 2995830 1876243 
146800016788 95897095549 2995871 1876246 
146900014955 95963041492 2999050 1878448 
147000013660 96028193688 2999083 1878448 
147100015480 96094533261 3002222 1880640 
147200018355 96161978984 3005213 1882718 
147300018209 96226368015 3005264 1882723 
147400013971 96292341366 3008488 1884936 
147500015929 96357440259 3008515 1884936 
147600013414 96423988385 3011591 1887141 
147700019585 96490839217 3014717 1889323 
147800016760 96555590947 3014759 1889333 
147900015524 96621908045 3017781 1891374 
148000018441 96687629409 3017801 1891374 
148100014742 96753577196 3020836 1893454 
148200020424 96820379056 3023747 1895418 
148300017252 96885018991 3023803 1895425 
148400016445 96951133921 3027000 1897419 
148500013560 97016555050 3027021 1897419 
148600015368 97082841934 3030102 1899486 
148700016504 97149330652 3033278 1901693 
148800014784 97214394003 3033329 1901699 
148900014640 97280516142 3036325 1903738 
149000020268 97345770075 3036348 1903738 
149100015451 97411817323 3039393 1905879 
149200018757 97478334100 3042464 1907934 
149300013392 97543512907 3042502 1907938 
149400017848 97609656061 3045557 1909929 
149500016855 97676390789 3045587 1909929 
149600014167 97742730669 3048510 1911842 
149700014342 97808928893 3051453 1913795 
149800016675 97874440885 3051484 1913795 
149900016447 97940636451 3054494 1915864 
150000016598 98005865021 3054516 1915864 
150100017605 98071875885 3057493 1917892 
150200018670 98138315629 3060438 1919825 
150300016749 98203278855 3060462 1919825 
150400019290 98269717582 3063522 1921948 
150500016603 98334741668 3063543 1921948 
150600019218 98400725995 3066541 1924003 
150700018414 98466968236 3069499 1926047 
150800013646 98531856451 3069519 1926047 
150900015510 98598395061 3072550 1928129 
151000019529 98663573375 3072567 1928129 
151100016004 98730044308 3075621 1930202 
151200015248 98796536866 3078724 1932378 
151300015890 98862862535 3078750 1932378 
151400016084 98929617480 3081721 1934407 
151500019862 98997220590 3084803 1936602 
151600019673 99061928869 3084847 1936606 
151700016249 99127968226 3087942 1938774 
151800017612 99193344843 3087968 1938774 
151900014113 99259430330 3091007 1940913 
152000019249 99326513408 3094084 1943051 
152100012461 99391249138 3094126 1943056 
152200014689 99457028432 3097102 1945049 
152300010597 99522399952 3097124 1945049 
152400012258 99588816274 3100189 1947168 
152500015671 99655252566 3103317 1949322 
152600019190 99721251018 3103361 1949326 
152700016952 99788146586 3106406 1951424 
152800014106 99853243107 3106428 1951424 
152900019933 99919310545 3109543 1953600 
153000014269 99985222237 3112615 1955635 
153100015084 100050272656 3112637 1955635 
153200016442 100116858318 3115719 1957758 
153300016280 100181889567 3115750 1957758 
153400016827 100248548527 3118785 1959934 
153500015812 100315722734 3121982 1962222 
153600020444 100381202081 3121997 1962222 
153700017371 100448314152 3125234 1964558 
153800013462 100513358167 3125261 1964558 
153900016091 100579590406 3128225 1966679 
154000016434 100645806043 3131189 1968713 
154100018374 100710853999 3131221 1968713 
154200013676 100777133464 3134294 1970927 
154300015382 100842153430 3134319 1970927 
154400010683 100908744893 3137389 1973083 
154500013376 100975076200 3140429 1975196 
154600018911 101040415708 3140449 1975196 
154700015444 101106615655 3143373 1977153 
154800005288 101172765997 3144147 1977719 
154900013254 101238022973 3146328 1979224 
155000014302 101304419936 3149439 1981366 
155100019598 101369806777 3149467 1981366 
155200015923 101436017890 3152561 1983579 
155300020276 101502745039 3155494 1985614 
155400011900 101566328612 3155543 1985619 
155500013991 101630825001 3158489 1987650 
155600017557 101695330301 3158512 1987650 
155700019721 101762363511 3161504 1989764 
155800012830 101829690172 3164509 1991849 
155900021881 101894773747 3164538 1991849 
156000016565 101961332573 3167639 1994051 
156100013357 102026307467 3167660 1994052 
156200012009 102093270958 3170899 1996399 
156300015348 102159965611 3173980 1998594 
156400018084 102226377095 3174008 1998594 
156500017181 102294022656 3177105 2000742 
156600005444 102361346905 3177982 2001351 
156700016627 102426697336 3180051 2002723 
156800017977 102492745621 3183043 2004753 
156900014786 102557805185 3183070 2004753 
157000018391 102623692995 3186225 2006931 
157100151378 102690754628 3189335 2009113 
157200014066 102755363421 3189386 2009120 
157300014744 102821463484 3192523 2011323 
157400019759 102887250480 3192543 2011323 
157500014856 102963078446 3195586 2013410 
157600022078 103033792456 3198720 2015702 
157700019070 103098810046 3198753 2015703 
157800015952 103164917714 3201789 2017812 
157900018734 103229740126 3201812 2017812 
158000012870 103295966292 3204765 2019793 
158100017744 103362174158 3207992 2022083 
158200018559 103427950108 3208012 2022083 
158300018696 103494705788 3211206 2024269 
158400019424 103559892019 3211223 2024269 
158500014669 103626581022 3214220 2026298 
158600015081 103693055176 3217272 2028432 
158700014982 103758741630 3217297 2028432 
158800017001 103825579833 3220478 2030699 
158900021618 103890757210 3220503 2030699 
159000014626 103957343038 3223522 2032787 
159100017358 104023588540 3226512 2034843 
159200015189 104088994041 3226544 2034843 
159300015232 104155263756 3229525 2036961 
159400021766 104222485370 3232612 2039142 
159500014332 104286943666 3232659 2039149 
159600013297 104352855690 3235780 2041391 
159700018868 104418471684 3235800 2041391 
159800017803 104485559932 3238907 2043653 
159900016242 104553054272 3242024 2045844 
160000020470 104617940368 3242058 2045844 
160100017480 104684064295 3245213 2048042 
160200016605 104749432805 3245238 2048042 
160300016241 104815936238 3248535 2050166 
160400013442 104882180391 3251554 2052267 
160500018701 104947202321 3251581 2052267 
160600015460 105013547005 3254562 2054337 
160700014883 105078552111 3254596 2054337 
160800016962 105144900696 3257558 2056413 
160900012536 105211377057 3260629 2058633 
161000019140 105276795610 3260646 2058633 
161100016768 105343633060 3263674 2060847 
161200020870 105411539123 3266521 2062796 
161300017270 105476082912 3266570 2062803 
161400014650 105541924905 3269718 2064982 
161500014797 105607066875 3269750 2064982 
161600012334 105673382369 3272680 2066997 
161700017721 105739593309 3275610 2068995 
161800018306 105804853331 3275638 2068995 
161900017572 105871216421 3278729 2071238 
162000019541 105936810563 3278752 2071238 
162100016639 106002815247 3281734 2073259 
162200017493 106069410079 3284755 2075394 
162300015322 106134522391 3284784 2075394 
162400018420 106200880259 3287779 2077456 
162500021022 106266000439 3287814 2077456 
162600013466 106332217831 3290870 2079585 
162700013053 106398664978 3293772 2081616 
162800018207 106463760324 3293798 2081616 
162900016062 106530198868 3296713 2083613 
163000018745 106596973300 3299917 2085905 
163100018959 106661797873 3299965 2085911 
163200015148 106727875460 3303025 2087998 
163300015947 106792736932 3303043 2087998 
163400018541 106859227191 3306064 2090097 
163500014362 106925895368 3309010 2092165 
163600019808 106991193849 3309036 2092165 
163700014692 107057611528 3311951 2094167 
163800014820 107122695894 3311972 2094167 
163900015173 107188783662 3314941 2096170 
164000016399 107254918374 3318052 2098328 
164100012584 107320088352 3318074 2098328 
164200017606 107386202040 3321107 2100502 
164300033861 107451743038 3321301 2100641 
164400014415 107517802787 3324180 2102625 
164500012804 107584365270 3327101 2104596 
164600015987 107649641821 3327125 2104596 
164700015333 107715900717 3330026 2106613 
164800020500 107782311827 3333009 2108672 
164900015441 107847157692 3333054 2108682 
165000016126 107913926660 3336037 2110730 
165100018734 107979028076 3336048 2110730 
165200016772 108045138042 3339134 2112887 
165300014218 108111385695 3342139 2114985 
165400015430 108177701767 3342173 2114985 
165500014351 108244371544 3345091 2116986 
165600030102 108309745394 3345300 2117133 
165700017717 108375708121 3348251 2119181 
165800016733 108441922418 3351315 2121318 
165900017860 108507193337 3351337 2121318 
166000017504 108573603348 3354394 2123438 
166100018892 108640003660 3357350 2125481 
166200017001 108706218236 3357385 2125484 
166300015367 108772901685 3360499 2127693 
166400018493 108838272262 3360524 2127694 
166500016845 108904603885 3363456 2129734 
166600014929 108971000338 3366403 2131809 
166700014563 109036209390 3366428 2131809 
166800015007 109102468188 3369330 2133725 
166900016965 109167943734 3369348 2133725 
167000017964 109234077068 3372405 2135917 
167100014472 109299471813 3375389 2137951 
167200015100 109364412588 3375421 2137951 
167300013272 109430651123 3378546 2140179 
167400020298 109497444354 3381500 2142268 
167500019114 109562342674 3381557 2142276 
167600018795 109629353871 3384586 2144394 
167700014516 109695120465 3384615 2144394 
167800019711 109761626033 3387559 2146492 
167900019371 109828315653 3390644 2148696 
168000013917 109893207194 3390665 2148696 
168100018544 109959597540 3393753 2150858 
168200018361 110024700516 3393775 2150858 
168300009918 110091991924 3396952 2152897 
168400016414 110158842287 3399971 2154957 
168500015850 110224507592 3400002 2154957 
168600015974 110290795327 3403022 2157049 
168700018391 110357282506 3405966 2159114 
168800015504 110422127074 3406008 2159116 
168900016146 110488374763 3408935 2161121 
169000016746 110553893463 3408955 2161121 
169100018506 110619567210 3412023 2163289 
169200015878 110686478690 3415115 2165465 
169300012797 110751758493 3415140 2165465 
169400013625 110818226284 3418138 2167575 
169500036649 110883992903 3418345 2167720 
169600016689 110950164076 3421241 2169674 
169700014674 111016672922 3424245 2171763 
169800014041 111081982350 3424271 2171763 
169900017239 111148673526 3427329 2173853 
170000015295 111216038577 3430241 2175871 
170100017872 111281439027 3430266 2175871 
170200017831 111347731785 3433289 2177995 
170300018904 111412790827 3433317 2177995 
170400016798 111479060906 3436267 2180084 
170500018148 111545241807 3439260 2182214 
170600016661 111610942200 3439284 2182214 
170700016864 111676872318 3442329 2184274 
170800018679 111743994057 3445281 2186293 
170900018034 111808714222 3445338 2186298 
171000014328 111875146445 3448431 2188498 
171100015473 111940450561 3448456 2188498 
171200017843 112006969939 3451330 2190479 
171300015501 112073595525 3454300 2192544 
171400017275 112139323074 3454321 2192544 
171500017257 112206362866 3457322 2194607 
171600015171 112272415655 3457348 2194607 
171700016593 112338789067 3460295 2196590 
171800019099 112405186243 3463205 2198585 
171900012648 112470210958 3463227 2198585 
172000021408 112536595218 3466097 2200491 
172100016259 112602938459 3469122 2202577 
172200018196 112668301131 3469149 2202577 
172300017018 112734993226 3472121 2204726 
172400019292 112799908877 3472156 2204726 
172500019085 112866171495 3475172 2206824 
172600016116 112932405655 3478077 2208852 
172700017939 112997566190 3478097 2208852 
172800017996 113063578724 3481009 2210858 
172900019616 113130760722 3483904 2212833 
173000013604 113195377700 3483943 2212840 
173100015871 113261622815 3486883 2214856 
173200016480 113326975429 3486900 2214856 
173300014737 113393791929 3489873 2216934 
173400015704 113460948371 3492814 2218957 
173500016959 113525940676 3492839 2218957 
173600063445 113592589359 3495855 2221151 
173700011703 113659883273 3498408 2222872 
173800018928 113724411550 3498671 2223077 
173900014985 113790751904 3501653 2225084 
174000009676 113856980172 3501685 2225084 
174100017077 113923491045 3504543 2227082 
174200014759 113989917082 3507562 2229202 
174300016852 114055017224 3507594 2229203 
174400016678 114121311745 3510563 2231272 
174500013059 114186978787 3510740 2231395 
174600017787 114253132565 3513636 2233375 
174700015161 114319221832 3516563 2235400 
174800019254 114384584235 3516588 2235400 
174900016066 114450550361 3519572 2237478 
175000017427 114516824202 3522610 2239630 
175100018609 114582150444 3522628 2239630 
175200017435 114648433113 3525608 2241707 
175300018407 114713528067 3525630 2241707 
175400015389 114779560270 3528548 2243748 
175500013576 114845815803 3531600 2245862 
175600015744 114910812152 3531620 2245862 
175700013888 114977564066 3534574 2247905 
175800002240 115044525225 3537516 2249987 
175900017248 115109437966 3537545 2249989 
176000018099 115176074019 3540515 2252012 
176100020848 115242103738 3540540 2252012 
176200016486 115309100790 3543475 2254002 
176300011632 115376115522 3546539 2256117 
176400020692 115442668657 3546574 2256117 
176500013235 115509224041 3549665 2258275 
176600018147 115575445311 3552605 2260316 
176700016628 115640554793 3552651 2260322 
176800014376 115706546761 3555606 2262374 
176900019162 115771667533 3555648 2262374 
177000010787 115836476508 3558568 2264361 
177100017746 115901043845 3561479 2266412 
177200019857 115965594226 3561512 2266412 
177300013156 116031951683 3564452 2268385 
177400018436 116099804932 3567391 2270379 
177500016328 116164026558 3567438 2270383 
177600018996 116230465229 3570376 2272410 
177700019545 116296053243 3570393 2272410 
177800014200 116362244818 3573415 2274503 
177900017271 116428650189 3576318 2276453 
178000014111 116493605290 3576347 2276453 
178100016413 116560100648 3579300 2278552 
178200002115 116624989320 3579569 2278762 
178300011655 116690793136 3582335 2280630 
178400014407 116757219614 3585371 2282743 
178500012579 116823337027 3585395 2282743 
178600016381 116889866354 3588289 2284648 
178700015645 116956575982 3591424 2286749 
178800018187 117021502783 3591445 2286749 
178900016977 117087873617 3594362 2288675 
179000009818 117153600229 3594393 2288675 
179100013303 117219466122 3597344 2290676 
179200013723 117285744782 3600227 2292696 
179300019140 117351445513 3600248 2292696 
179400015046 117418095440 3603273 2294753 
179500014728 117484727788 3606389 2296947 
179600016733 117549763452 3606412 2296948 
179700016427 117616187616 3609330 2298990 
179800014882 117681805953 3609359 2298990 
179900015965 117747950069 3612418 2301169 
180000014526 117814475721 3615620 2303498 
180100015737 117879387602 3615644 2303498 
180200013687 117945634784 3618504 2305435 
180300015441 118011669691 3621364 2307370 
180400013694 118076787972 3621388 2307370 
180500010924 118142617133 3624403 2309492 
180600015402 118205786504 3624434 2309492 
180700017378 118272527125 3627461 2311489 
180800015049 118339353096 3630355 2313414 
180900017190 118404600821 3630379 2313414 
181000014383 118470848385 3633221 2315282 
181100015985 118537070980 3636082 2317159 
181200019564 118601826482 3636105 2317159 
181300019120 118667877360 3639021 2319102 
181400015730 118733012856 3639039 2319102 
181500020216 118799178184 3641999 2321110 
181600016185 118865286993 3645095 2323301 
181700019223 118930297919 3645117 2323301 
181800017287 118996536862 3648100 2325312 
181900137842 119062832653 3650977 2327239 
182000017577 119128615987 3651008 2327242 
182100018060 119195263353 3654126 2329346 
182200012847 119260382657 3654146 2329346 
182300017815 119328058807 3657417 2331719 
182400016508 119395580347 3660454 2333793 
182500014203 119462091704 3660484 2333793 
182600014564 119528401277 3663347 2335697 
182700016010 119594526498 3666299 2337688 
182800014790 119660713774 3666321 2337688 
182900017789 119727331218 3669274 2339663 
183000018385 119794028758 3672265 2341656 
183100013206 119858334302 3672322 2341659 
183200015079 119924475252 3675229 2343576 
183300019684 119989798363 3675251 2343576 
183400013863 120056453844 3678114 2345506 
183500018073 120122982074 3681002 2347516 
183600017459 120187735814 3681025 2347516 
183700015613 120254081683 3683901 2349469 
183800021225 120320976651 3686716 2351408 
183900015832 120385621509 3686770 2351411 
184000014392 120450951402 3689879 2353615 
184100016220 120515920800 3689897 2353615 
184200013474 120582239477 3692776 2355578 
184300017563 120648528215 3695773 2357680 
184400015325 120714128598 3695801 2357680 
184500013930 120780550561 3698776 2359696 
184600019200 120847402138 3701610 2361579 
184700012488 120912473557 3701662 2361585 
184800018349 120978805057 3704618 2363587 
184900016275 121044014316 3704641 2363587 
185000017896 121110226085 3707569 2365531 
185100018231 121176744273 3710608 2367587 
185200014547 121241850507 3710644 2367587 
185300012874 121307981954 3713648 2369648 
185400022216 121374296296 3716652 2371719 
185500017454 121439352150 3716688 2371722 
185600016286 121505669642 3719555 2373644 
185700015068 121570604922 3719579 2373644 
185800012086 121636938880 3722488 2375580 
185900015102 121703257034 3725381 2377568 
186000015020 121769831274 3725413 2377568 
186100012631 121836124505 3728344 2379526 
186200011923 121902626333 3731259 2381452 
186300017856 121967717998 3731283 2381452 
186400015444 122033675286 3734137 2383417 
186500021122 122100846939 3737064 2385396 
186600014567 122165062583 3737114 2385399 
186700015019 122231373986 3740173 2387506 
186800015045 122296574069 3740203 2387506 
186900014520 122362751049 3743046 2389479 
187000017738 122428912048 3745865 2391387 
187100013255 122494058779 3745892 2391387 
187200016818 122560002261 3748726 2393317 
187300018856 122626483740 3751505 2395193 
187400014252 122691601002 3751563 2395195 
187500020075 122758012427 3754787 2397433 
187600018060 122823269113 3754818 2397433 
187700015904 122889387985 3757650 2399344 
187800018681 122955717023 3760545 2401371 
187900010819 123020640839 3760565 2401371 
188000013738 123086595200 3763383 2403260 
188100016268 123152547838 3766237 2405141 
188200017145 123217792992 3766271 2405141 
188300014404 123284293132 3769051 2407004 
188400013743 123350467074 3769188 2407093 
188500016266 123416672132 3772013 2409023 
