#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
301900003299 3929503267 3106849404 
302000005316 3930732027 3107834155 
302100007005 3931969963 3108821255 
302200004682 3933231587 3109824853 
302300003814 3934489564 3110822251 
302400004107 3935754980 3111830923 
302500000510 3937019338 3112833549 
302600005796 3938271395 3113832430 
302700004057 3939769114 3115065678 
302800037557 3941020812 3116066489 
302900006813 3942263272 3117060090 
303000004079 3943502789 3118055048 
303100005050 3944731411 3119045638 
303200004705 3945977562 3120043742 
303300006134 3947213340 3121033989 
303400007077 3948453743 3122027247 
303500012624 3949681241 3123012043 
303600003441 3950908819 3123993692 
303700007549 3952152983 3124984590 
303800004672 3953371205 3125955847 
303900004219 3954609959 3126948113 
304000004404 3955841250 3127932239 
304100010075 3957092173 3128933815 
304200000644 3958324664 3129917254 
304300000556 3959571498 3130908271 
304400016179 3960827570 3131912515 
304500004803 3962052135 3132901220 
304600006233 3963281992 3133891643 
304700006633 3964516353 3134875952 
304800003799 3965756442 3135862598 
304900009207 3967008084 3136858584 
305000011788 3968260836 3137856980 
305100004336 3969515496 3138855888 
305200004687 3970742064 3139838091 
305300011459 3971974983 3140822849 
305400004335 3973234347 3141826578 
305500005314 3974475392 3142820408 
305600010248 3975722705 3143814931 
305700005421 3976966532 3144806933 
305800007021 3978207753 3145799122 
305900011851 3979441083 3146781609 
306000004338 3980685584 3147778400 
306100030462 3981924987 3148773333 
306200006057 3983179521 3149769671 
306300001283 3984445214 3150775940 
306400005183 3985667312 3151756402 
306500009704 3986893647 3152737120 
306600005259 3988121774 3153718695 
306700001905 3989357527 3154705898 
306800004086 3990600338 3155697662 
306900006711 3991846180 3156691435 
307000006720 3993085828 3157679360 
307100005419 3994326706 3158670578 
307200012522 3995581695 3159670676 
307300005999 3996851640 3160674915 
307400005067 3998115353 3161677471 
307500014104 3999381782 3162682698 
307600014740 4000607957 3163661685 
307700011643 4001858514 3164656179 
307800045161 4003082600 3165633586 
307900005006 4004301934 3166609088 
308000003766 4005512949 3167577665 
308100007332 4006746373 3168558082 
308200012704 4008012117 3169559521 
308300000633 4009268635 3170561115 
308400002109 4010517713 3171559701 
308500010412 4011754893 3172548375 
308600005511 4012991197 3173539209 
308700000617 4014216755 3174522747 
308800000676 4015446979 3175507301 
308900011846 4016676688 3176489373 
309000000653 4017931396 3177484498 
309100004421 4019161817 3178469717 
309200006251 4020413962 3179463740 
309300000990 4021660720 3180459593 
309400004599 4022907972 3181451689 
309500010111 4024155428 3182442600 
309600005826 4025389796 3183423274 
309700004437 4026615196 3184401556 
309800005858 4027878551 3185406188 
309900002438 4029120440 3186390921 
310000003597 4030411365 3187416890 
310100005436 4031673651 3188422905 
310200010720 4032932708 3189427748 
310300004808 4034181956 3190422880 
310400003052 4035423259 3191415725 
310500000783 4036630455 3192386130 
310600005521 4037872047 3193382660 
310700007862 4039111930 3194370684 
310800005353 4040358842 3195369448 
310900004536 4041608567 3196365446 
311000004766 4042861069 3197361712 
311100005898 4044080397 3198340912 
311200009318 4045323797 3199338887 
311300007655 4046572559 3200335662 
311400006295 4047830123 3201339974 
311500004938 4049093410 3202349527 
311600008766 4050315142 3203327381 
311700017173 4051540967 3204307019 
311800006038 4052767307 3205289784 
311900009249 4054002800 3206278826 
312000004862 4055270931 3207284360 
312100004776 4056510139 3208270193 
312200005215 4057759358 3209259393 
312300010325 4059010664 3210254423 
312400010181 4060244860 3211238939 
312500013111 4061492709 3212239478 
312600004509 4062728373 3213224861 
312700005141 4063975788 3214216701 
312800024844 4065228731 3215212271 
312900008638 4066455133 3216196136 
313000007044 4067679560 3217173930 
313100004683 4068901802 3218147259 
313200005033 4070135362 3219137104 
313300000578 4071386041 3220140924 
313400006682 4072630427 3221136472 
313500005033 4073861602 3222116951 
313600004923 4075114652 3223113179 
313700007051 4076358405 3224109899 
313800012113 4077605326 3225107718 
313900004799 4078847881 3226100625 
314000004576 4080066344 3227070988 
314100014650 4081319052 3228065641 
314200004189 4082577712 3229073289 
314300005913 4083825068 3230070438 
314400004640 4085051836 3231055230 
314500004218 4086295150 3232045481 
314600005243 4087553402 3233040835 
314700003785 4088799687 3234034105 
314800004245 4090056818 3235034676 
314900007334 4091299721 3236023768 
315000005891 4092548699 3237020255 
315100005018 4093790180 3238008333 
315200000667 4095031336 3238995597 
315300003613 4096303252 3240007196 
315400000671 4097528000 3240982274 
315500014145 4098765151 3241971745 
315600004517 4100023331 3242971792 
315700003899 4101237237 3243949104 
315800005180 4102475471 3244938504 
315900005172 4103708376 3245923073 
316000004642 4104936171 3246900963 
316100007278 4106160612 3247879350 
316200002190 4107405576 3248870835 
316300014910 4108664917 3249864543 
316400014561 4109895271 3250845235 
316500005446 4111124328 3251824263 
316600002422 4112347272 3252803993 
316700005993 4113568923 3253775680 
316800004498 4114798293 3254756233 
316900012149 4116030061 3255741249 
317000003362 4117284411 3256734468 
317100004804 4118508246 3257713091 
317200004829 4119727154 3258684032 
317300008283 4120964556 3259666640 
317400004547 4122200611 3260654001 
317500003915 4123461261 3261654077 
317600004519 4124692138 3262635540 
317700006693 4125939504 3263628798 
317800005373 4127182144 3264614081 
317900003338 4128419930 3265601299 
318000004606 4129650648 3266588318 
318100008495 4130904785 3267589023 
318200004517 4132111214 3268557253 
318300000643 4133358095 3269556420 
318400012463 4134600543 3270549364 
318500004567 4135826730 3271531897 
318600000754 4137076832 3272525815 
318700006746 4138314803 3273515460 
318800004921 4139546920 3274505564 
318900005367 4140773044 3275487997 
319000009800 4142020805 3276481502 
319100007156 4143256734 3277464312 
319200004661 4144506619 3278459976 
319300029500 4145750467 3279455571 
319400008750 4146982729 3280438335 
319500003738 4148219924 3281424418 
319600010245 4149445073 3282408961 
319700005588 4150718745 3283420237 
319800000591 4151948317 3284403048 
319900005724 4153207329 3285403484 
320000004820 4154449027 3286391754 
320100008885 4155671765 3287371177 
320200006541 4156900548 3288352612 
320300000655 4158123462 3289326475 
320400004866 4159353220 3290310310 
320500014765 4160598998 3291308687 
320600006283 4161821081 3292288682 
320700004946 4163056145 3293278308 
320800004321 4164305118 3294274119 
320900005549 4165536306 3295255320 
321000004865 4166784702 3296252180 
321100002548 4168043939 3297258583 
321200011113 4169281075 3298248882 
321300006391 4170550643 3299254523 
321400011851 4171821812 3300256369 
321500003579 4173088042 3301264427 
321600012581 4174321027 3302244060 
321700005704 4175534522 3303214279 
321800005028 4176754933 3304191501 
321900005172 4178002491 3305189244 
322000010965 4179250186 3306187036 
322100007509 4180499906 3307188882 
322200008720 4181747412 3308184865 
322300008944 4182975477 3309170375 
322400008907 4184204713 3310153576 
322500013633 4185439177 3311142684 
322600004295 4186661163 3312121790 
322700000572 4187898497 3313106580 
322800004409 4189115119 3314079316 
322900005081 4190347515 3315065091 
323000005655 4191588818 3316055026 
323100008132 4192822797 3317040986 
323200001727 4194046309 3318017677 
323300008594 4195267867 3318994477 
323400005719 4196492291 3319973644 
323500005068 4197730729 3320959630 
323600002681 4198964504 3321946173 
323700003193 4200215475 3322943744 
323800000659 4201477281 3323950191 
323900002701 4202734128 3324951550 
324000008208 4203996193 3325948307 
324100007377 4205229653 3326932995 
324200015464 4206443612 3327906050 
324300012293 4207665056 3328884857 
324400003869 4208891669 3329864943 
324500004111 4210119269 3330850990 
324600008230 4211357959 3331842110 
324700005480 4212621866 3332844524 
324800007186 4213880823 3333844686 
324900005413 4215135379 3334848470 
325000006250 4216387870 3335853774 
325100011967 4217599862 3336829767 
325200012914 4218816722 3337806310 
325300006013 4220029996 3338777822 
325400006004 4221262577 3339752886 
325500006630 4222482300 3340722476 
325600006324 4223704341 3341696099 
325700007797 4224920458 3342668784 
325800004479 4226143514 3343644919 
325900001970 4227365883 3344613707 
326000009178 4228578801 3345578622 
326100008948 4229798099 3346547925 
326200005916 4231001100 3347513137 
326300004764 4232220624 3348488290 
326400004658 4233458253 3349475422 
326500014155 4234721459 3350479002 
326600004777 4235952234 3351449273 
326700003675 4237182278 3352429166 
326800007968 4238405938 3353406240 
326900003891 4239669319 3354407901 
327000007309 4240896842 3355391631 
327100009620 4242107581 3356361438 
327200005517 4243303270 3357322578 
327300006882 4244529038 3358298865 
327400000610 4245764978 3359282320 
327500005029 4247012677 3360279671 
327600006261 4248225633 3361249894 
327700004583 4249454221 3362230195 
327800000599 4250669780 3363198418 
327900042075 4251897218 3364178230 
328000007881 4253147209 3365178425 
328100008145 4254383979 3366165327 
328200004594 4255621753 3367150711 
328300005311 4256856193 3368135502 
328400004702 4258091026 3369117092 
328500004547 4259336138 3370101464 
328600004529 4260567100 3371086032 
328700011400 4261788189 3372062884 
328800013390 4263032663 3373055062 
328900000698 4264274569 3374044593 
329000007569 4265500054 3375022125 
329100003549 4266719315 3375996724 
329200006510 4267931566 3376962123 
329300008320 4269148865 3377936451 
329400008095 4270376618 3378914102 
329500006669 4271603960 3379886426 
329600011334 4272819072 3380854665 
329700005449 4274048018 3381836885 
329800000626 4275285510 3382826301 
329900004639 4276509732 3383803673 
330000003985 4277752036 3384795954 
330100005865 4278988654 3385784770 
330200008660 4280228715 3386772642 
330300005679 4281457386 3387757187 
330400004310 4282691934 3388746642 
330500006146 4283886170 3389707460 
330600004516 4285107964 3390685688 
330700006979 4286347589 3391672788 
330800005019 4287587459 3392664032 
330900005562 4288805088 3393636474 
331000004178 4290031105 3394615045 
331100010857 4291271434 3395605919 
331200005855 4292515295 3396597178 
331300005362 4293749184 3397578856 
331400003515 4294980536 3398565120 
331500005227 4296221482 3399554558 
331600005620 4297455903 3400534342 
331700004503 4298675538 3401502834 
331800005145 4299894441 3402475157 
331900005252 4301119137 3403457401 
332000004053 4302341691 3404439188 
332100009373 4303577974 3405427220 
332200004843 4304790185 3406400450 
332300004289 4305994651 3407361937 
332400011788 4307205513 3408332375 
332500004316 4308426818 3409302271 
332600005069 4309662285 3410284642 
332700005059 4310897461 3411266402 
332800013452 4312126444 3412247939 
332900008257 4313341106 3413217799 
333000006706 4314552883 3414183295 
333100010734 4315765314 3415147320 
333200004257 4316988334 3416120333 
333300006840 4318198187 3417087165 
333400006054 4319414844 3418053516 
333500011565 4320633817 3419021104 
333600004322 4321859410 3419998725 
333700006186 4323094426 3420983557 
333800013949 4324312910 3421957946 
333900004789 4325544449 3422939773 
334000005472 4326766826 3423912712 
334100015040 4327982184 3424878944 
334200004990 4329181032 3425830928 
334300011750 4330416001 3426813361 
334400004726 4331668077 3427804716 
334500010899 4332884424 3428773618 
334600005483 4334096959 3429741622 
334700014330 4335305853 3430710834 
334800004476 4336549972 3431701684 
334900008105 4337802321 3432694443 
335000006680 4339028175 3433672303 
335100004188 4340244610 3434645832 
335200005663 4341441785 3435606001 
335300005131 4342653522 3436574716 
335400004946 4343874131 3437544361 
335500004899 4345087973 3438508465 
335600007321 4346290879 3439467255 
335700010917 4347551013 3440465279 
335800005658 4348758631 3441434345 
335900006773 4349962566 3442400732 
336000005337 4351167254 3443365572 
336100006225 4352367540 3444323052 
336200008223 4353589484 3445295940 
336300004329 4354808105 3446270065 
336400004382 4356028504 3447247754 
336500008791 4357244301 3448218050 
336600004139 4358481898 3449205831 
336700004553 4359715257 3450191909 
336800001986 4360950808 3451169827 
336900005129 4362180762 3452137899 
337000004857 4363397086 3453107395 
337100004333 4364615687 3454082539 
337200015804 4365844921 3455064319 
337300005803 4367070414 3456046009 
337400006003 4368288958 3457015854 
337500003737 4369516312 3457990166 
337600004453 4370728741 3458960546 
337700013024 4371942716 3459931297 
337800004304 4373166274 3460909036 
337900005197 4374419867 3461905615 
338000017468 4375641196 3462879913 
338100015054 4376851977 3463846778 
338200006116 4378067491 3464815966 
338300013318 4379292275 3465791230 
338400004535 4380527640 3466777903 
338500007288 4381763871 3467766863 
338600007701 4383007415 3468764016 
338700004513 4384233520 3469743905 
338800008114 4385454116 3470722788 
338900003293 4386674963 3471703203 
339000000636 4387876811 3472669997 
339100004341 4389058929 3473623868 
339200000530 4390272995 3474597657 
339300003855 4391488892 3475571671 
339400000463 4392718898 3476550631 
339500005206 4393945822 3477524932 
339600005857 4395157613 3478499398 
339700005180 4396387056 3479488820 
339800006105 4397607045 3480470446 
339900005289 4398844992 3481460214 
340000004795 4400045390 3482421444 
340100005180 4401252555 3483382730 
340200004193 4402458978 3484347967 
340300011047 4403684962 3485321032 
340400010468 4404884418 3486283106 
340500006729 4406078560 3487239926 
340600005131 4407303757 3488221066 
340700004713 4408526090 3489196470 
340800000581 4409760932 3490174565 
340900004660 4410965267 3491137210 
341000013088 4412183400 3492106387 
341100006685 4413391967 3493078447 
341200004158 4414628990 3494064678 
341300012313 4415820257 3495024725 
341400008502 4417029705 3495994743 
341500008736 4418234212 3496960005 
341600004730 4419468140 3497938224 
341700000598 4420677616 3498903017 
341800005125 4421875074 3499861503 
341900004987 4423078116 3500827597 
342000004417 4424295262 3501800666 
342100004521 4425519359 3502778576 
342200005763 4426724520 3503748406 
342300012596 4427916423 3504707811 
342400010224 4429130152 3505679507 
342500007059 4430334759 3506649735 
342600005585 4431525365 3507606827 
342700008592 4432729521 3508563465 
342800003587 4433960671 3509544072 
342900004106 4435206047 3510534986 
343000006481 4436420404 3511503292 
343100004734 4437622065 3512462965 
343200009256 4438830740 3513429595 
343300005816 4440075228 3514422127 
343400005735 4441279443 3515386269 
343500004315 4442491972 3516349934 
343600004622 4443732006 3517336346 
343700000675 4444959295 3518315577 
343800004754 4446153845 3519272300 
343900012462 4447395366 3520261170 
344000013249 4448607962 3521229647 
344100004572 4449846485 3522214894 
344200004170 4451061502 3523186586 
344300006409 4452285407 3524162417 
344400017838 4453524727 3525149421 
344500000746 4454748883 3526127176 
344600007583 4455964001 3527095845 
344700005639 4457193286 3528080243 
344800004927 4458431135 3529062063 
344900004857 4459625004 3530015476 
345000004895 4460829457 3530979736 
345100004774 4462081068 3531976257 
345200004804 4463287528 3532940620 
345300004145 4464508383 3533915196 
345400006973 4465740319 3534896997 
345500004206 4466976652 3535877754 
345600006092 4468199243 3536857315 
345700000698 4469412924 3537831865 
345800017946 4470612767 3538794725 
345900007198 4471800816 3539748393 
346000004561 4473004653 3540710779 
346100016303 4474221461 3541675186 
346200005152 4475442015 3542647641 
346300003979 4476699535 3543644186 
346400008062 4477923150 3544619358 
346500005779 4479128647 3545585404 
346600003782 4480330887 3546548457 
346700005250 4481541730 3547518350 
346800006878 4482767527 3548499785 
346900000588 4484005395 3549488601 
347000008156 4485250331 3550483806 
347100000667 4486478056 3551469227 
347200004587 4487701769 3552449383 
347300005587 4488945845 3553442108 
347400008322 4490164044 3554416735 
347500004310 4491388052 3555391465 
347600006674 4492603592 3556359220 
347700019069 4493808371 3557322554 
347800002543 4495025484 3558293231 
347900004779 4496242050 3559269483 
348000004273 4497482930 3560257145 
348100008748 4498704416 3561227323 
348200004341 4499925851 3562202734 
348300004349 4501155442 3563183279 
348400005243 4502383864 3564158263 
348500012110 4503613514 3565131677 
348600004769 4504830298 3566099509 
348700006728 4506064369 3567079719 
348800005626 4507285435 3568061384 
348900018903 4508506672 3569041701 
349000000588 4509749930 3570025478 
349100003912 4511004370 3571028458 
349200005349 4512238761 3572021714 
349300006025 4513464157 3573007879 
349400013917 4514676247 3573982862 
349500006346 4515900605 3574962045 
349600005092 4517124208 3575937060 
349700004655 4518362414 3576928913 
349800005602 4519617843 3577930297 
349900006360 4520850822 3578919695 
350000011891 4522087837 3579914031 
350100013105 4523316696 3580901527 
350200000681 4524534697 3581885753 
350300004545 4525765282 3582874532 
350400004987 4527031359 3583885736 
350500005106 4528262254 3584877269 
350600004533 4529514025 3585883041 
350700005877 4530753074 3586880566 
350800008202 4531997387 3587881922 
350900000648 4533255205 3588896277 
351000012654 4534494315 3589901094 
351100004368 4535726343 3590902327 
351200003917 4536964552 3591903258 
351300005523 4538201481 3592897388 
351400004814 4539424191 3593881300 
351500013412 4540651948 3594869195 
351600000602 4541898773 3595873522 
351700008577 4543114154 3596857469 
351800015224 4544331571 3597843911 
351900006024 4545537609 3598821625 
352000000962 4546753018 3599802912 
352100005542 4547952282 3600774652 
352200000470 4549163257 3601752764 
352300004546 4550385765 3602739917 
352400003489 4551617336 3603737611 
352500011487 4552861982 3604740789 
352600006915 4554088332 3605725614 
352700005459 4555299340 3606703667 
352800006127 4556515407 3607684839 
352900004976 4557730526 3608664618 
353000005754 4558962509 3609651443 
353100006409 4560190090 3610634149 
353200004482 4561418958 3611617484 
353300010829 4562629008 3612589274 
353400005959 4563847030 3613564429 
353500005409 4565051780 3614536500 
353600004775 4566253556 3615499186 
353700011108 4567482614 3616486182 
353800005791 4568697020 3617461826 
353900013814 4569916358 3618441431 
354000004863 4571133555 3619418024 
354100006348 4572350695 3620394692 
354200004455 4573573169 3621372838 
354300005556 4574769042 3622329708 
354400001841 4575958518 3623280016 
354500055787 4577130073 3624216956 
354600007544 4578316264 3625165017 
354700001274 4579533710 3626133905 
354800000713 4580713858 3627075844 
354900012119 4581878159 3628008793 
355000004338 4583071226 3628963752 
355100009410 4584256551 3629910292 
355200004470 4585461955 3630873353 
355300007742 4586648840 3631821702 
355400004845 4587836172 3632773109 
355500004818 4589019049 3633723911 
355600006314 4590199697 3634670085 
355700009126 4591356531 3635602336 
355800004975 4592539136 3636551106 
355900006500 4593718964 3637494520 
356000004376 4594892263 3638435225 
356100006611 4596093455 3639391953 
356200007315 4597268961 3640335679 
356300013253 4598418383 3641262208 
356400004455 4599582364 3642200375 
356500004526 4600740896 3643133415 
356600000599 4601923942 3644081362 
356700005791 4603107216 3645027364 
356800004483 4604297720 3645979747 
356900004410 4605495138 3646935201 
357000003675 4606648746 3647861154 
357100012346 4607812541 3648790413 
357200005146 4608978480 3649722669 
357300000591 4610158146 3650665716 
357400005183 4611340909 3651606661 
357500009597 4612522433 3652547297 
357600004638 4613681046 3653477362 
357700003731 4614865470 3654422885 
357800004126 4616050073 3655370144 
357900005086 4617206261 3656292791 
358000011370 4618383561 3657234333 
358100005375 4619546431 3658166007 
358200005658 4620721423 3659107365 
358300013030 4621902033 3660048403 
358400006615 4623071844 3660983424 
358500006857 4624252377 3661926008 
358600004964 4625443141 3662877166 
358700010054 4626605307 3663807706 
358800009123 4627775158 3664738025 
358900004769 4628956247 3665682878 
359000003696 4630121097 3666615438 
359100001394 4631295271 3667557702 
359200000520 4632466467 3668494417 
359300006575 4633649851 3669440975 
359400010193 4634826872 3670379848 
359500002154 4636017095 3671327486 
359600008497 4637188508 3672265071 
359700003694 4638346194 3673190909 
359800011765 4639520997 3674126899 
359900002352 4640691705 3675062049 
360000006275 4641848327 3675983221 
360100016818 4642987771 3676893652 
360200004081 4644142138 3677816489 
360300005331 4645332854 3678764263 
360400004574 4646489841 3679689477 
360500004755 4647636921 3680608797 
360600005059 4648799253 3681534601 
360700004067 4649972187 3682464235 
360800005312 4651128063 3683387674 
360900007154 4652285615 3684316664 
361000003334 4653451950 3685248830 
361100005491 4654617340 3686179557 
361200004901 4655784731 3687109946 
361300004868 4656963167 3688044959 
361400010263 4658092449 3688951129 
361500007980 4659254572 3689880672 
361600011760 4660430414 3690817025 
361700005505 4661576509 3691736353 
361800006344 4662759137 3692679950 
361900012721 4663932796 3693612577 
362000004877 4665105529 3694543677 
362100003589 4666278783 3695476610 
362200005727 4667439206 3696402782 
362300010525 4668623541 3697345746 
362400005006 4669808515 3698284284 
362500005383 4670968441 3699211161 
362600004653 4672158699 3700160752 
362700005488 4673339869 3701103381 
362800000554 4674503484 3702032288 
362900004562 4675679524 3702971983 
363000013051 4676837178 3703895688 
363100000588 4677985960 3704813889 
363200007504 4679132456 3705729636 
363300004626 4680304688 3706659019 
363400005363 4681474788 3707591826 
363500003728 4682640243 3708521838 
363600011768 4683820924 3709463528 
363700004827 4684998561 3710402475 
363800004971 4686204051 3711361862 
363900007265 4687378612 3712297433 
364000004033 4688555107 3713234299 
364100015402 4689725051 3714168072 
364200009260 4690899205 3715100382 
364300006919 4692074452 3716031838 
364400007998 4693234911 3716954255 
364500000770 4694400587 3717884263 
364600015106 4695565375 3718814440 
364700004516 4696727936 3719743318 
364800005045 4697886255 3720667118 
364900007209 4699046114 3721587729 
365000006064 4700209669 3722515493 
365100003903 4701397152 3723454979 
365200004265 4702581000 3724390124 
365300004715 4703764647 3725328047 
365400006929 4704948150 3726264934 
365500005043 4706111309 3727186248 
365600006372 4707274881 3728113613 
365700004887 4708447046 3729045081 
365800007213 4709610721 3729972927 
365900004648 4710792406 3730909459 
366000004844 4711981259 3731851461 
366100000634 4713160279 3732788477 
366200010603 4714333987 3733716923 
366300004049 4715523643 3734660160 
366400006339 4716700958 3735595926 
366500000739 4717887951 3736543922 
366600005881 4719061477 3737481757 
366700000640 4720241423 3738421523 
366800004550 4721375277 3739332869 
366900005404 4722543920 3740265943 
367000006022 4723721971 3741208627 
367100006630 4724873685 3742127206 
367200008733 4726028864 3743048589 
367300003550 4727183002 3743969547 
367400005076 4728355790 3744907770 
367500004497 4729558804 3745863507 
367600000644 4730717235 3746781958 
367700008568 4731896495 3747711929 
367800006107 4733051184 3748628589 
367900010072 4734203461 3749550837 
368000004474 4735358814 3750473259 
368100000586 4736540948 3751416163 
368200010581 4737711024 3752353697 
368300004417 4738882381 3753289867 
368400009008 4740072052 3754240062 
368500007467 4741240661 3755175005 
368600000820 4742399515 3756108048 
368700005589 4743575776 3757052408 
368800004121 4744726036 3757972726 
368900004787 4745907141 3758914300 
369000004962 4747097124 3759862377 
369100000573 4748248298 3760786793 
369200000607 4749415943 3761724206 
369300005607 4750571849 3762649495 
369400007820 4751739439 3763575657 
369500010917 4752927740 3764513356 
369600021534 4754115009 3765448998 
369700018860 4755293734 3766386014 
369800000754 4756466089 3767319969 
369900011939 4757659903 3768267443 
370000005051 4758856407 3769213844 
370100004625 4760004994 3770127762 
370200004204 4761169700 3771050942 
370300015249 4762356453 3771990358 
370400004376 4763530357 3772922827 
370500007723 4764707707 3773864415 
370600014182 4765912898 3774825648 
370700004430 4767098277 3775776355 
370800005078 4768261390 3776709922 
370900008298 4769436752 3777651242 
371000007030 4770630892 3778600423 
371100004349 4771822001 3779555801 
371200014500 4773004254 3780503124 
371300000656 4774178336 3781440823 
371400013102 4775344124 3782370667 
371500004213 4776528256 3783313210 
371600005782 4777704808 3784256019 
371700001404 4778884297 3785197977 
371800010166 4780053286 3786127340 
371900000491 4781227450 3787063697 
372000002120 4782409368 3788005161 
372100003348 4783595815 3788947192 
372200000553 4784772631 3789885076 
372300007019 4785951898 3790825671 
372400004694 4787125705 3791763687 
372500010690 4788271749 3792680102 
372600007982 4789421342 3793598786 
372700005268 4790570425 3794517498 
372800013416 4791731211 3795436596 
372900005039 4792905819 3796366425 
373000004026 4794071496 3797292560 
373100003570 4795240921 3798221196 
373200010357 4796394614 3799135282 
373300017690 4797587427 3800078800 
373400000622 4798717618 3800976792 
373500000509 4799863254 3801895455 
373600004652 4801011071 3802811237 
373700004838 4802176187 3803738006 
373800005106 4803338977 3804663967 
373900000712 4804504612 3805591811 
374000002712 4805689782 3806530830 
374100000583 4806870805 3807469753 
374200007820 4808039564 3808401632 
374300003901 4809208862 3809339005 
374400005517 4810432201 3810310459 
374500004333 4811601541 3811248081 
374600010758 4812776553 3812188405 
374700000665 4813947189 3813123928 
374800005927 4815118175 3814058676 
374900005508 4816295767 3815000047 
375000011024 4817467776 3815935897 
375100009875 4818626890 3816861775 
375200004524 4819801017 3817798120 
375300004199 4820949197 3818711875 
375400005379 4822120091 3819643175 
375500005529 4823271205 3820557821 
375600004689 4824421514 3821473977 
375700004176 4825584460 3822402180 
375800005463 4826754197 3823333155 
375900010907 4827917438 3824255597 
376000000934 4829071674 3825173698 
376100013058 4830227038 3826090734 
376200004981 4831395575 3827019434 
376300004488 4832567866 3827950744 
376400007393 4833729551 3828877668 
376500006857 4834903839 3829813320 
376600008094 4836077785 3830746634 
376700003908 4837261272 3831682812 
376800004551 4838414561 3832598810 
376900011435 4839578110 3833520861 
377000000513 4840746948 3834449289 
377100009629 4841908385 3835370342 
377200005021 4843072954 3836286707 
377300005156 4844235524 3837198062 
377400000666 4845407348 3838121585 
377500006007 4846574193 3839041510 
377600005198 4847733844 3839961835 
377700003012 4848890634 3840883379 
377800005605 4850061476 3841813304 
377900010778 4851216744 3842729455 
378000005423 4852376793 3843653279 
378100004520 4853541191 3844578941 
378200007248 4854703638 3845502215 
378300007576 4855862203 3846429794 
378400005345 4857012565 3847352724 
378500001579 4858169653 3848273412 
378600012891 4859325578 3849192661 
378700013570 4860486191 3850113508 
378800004964 4861646004 3851037592 
378900003252 4862822214 3851977354 
379000004235 4863982631 3852905318 
379100005038 4865162982 3853840956 
379200004559 4866327871 3854764808 
379300015028 4867491969 3855691182 
379400005720 4868643341 3856605835 
379500006573 4869794273 3857526065 
379600000500 4870979861 3858471391 
379700007069 4872167564 3859410485 
379800011838 4873359064 3860352684 
379900004170 4874530745 3861276647 
380000009398 4875705708 3862205185 
380100004487 4876871471 3863133136 
380200003526 4878005379 3864042452 
380300005629 4879171123 3864971103 
380400006798 4880340313 3865898707 
380500009902 4881523970 3866841191 
380600005368 4882688447 3867772186 
380700005061 4883850951 3868703863 
380800006143 4885038127 3869647419 
380900008257 4886222093 3870590127 
381000004164 4887396164 3871522016 
381100004877 4888550109 3872441047 
381200005601 4889713434 3873367774 
381300005880 4890862188 3874281211 
381400004362 4892021644 3875207106 
381500014607 4893178679 3876131670 
381600004513 4894332710 3877055909 
381700004523 4895485037 3877975336 
381800010717 4896647229 3878900551 
381900005853 4897822952 3879832875 
382000006339 4898990435 3880761725 
382100003421 4900158924 3881692784 
382200013207 4901315651 3882613214 
382300000667 4902483002 3883545282 
382400005886 4903647555 3884474734 
382500005735 4904801398 3885396036 
382600000722 4905967225 3886326848 
382700000642 4907162102 3887281142 
382800008998 4908334002 3888219348 
382900004324 4909508301 3889155459 
383000007509 4910668943 3890083038 
383100001413 4911820536 3890999450 
383200004940 4912979964 3891921911 
383300007609 4914138802 3892847353 
383400005737 4915290949 3893769264 
383500004423 4916456293 3894699715 
383600004907 4917633161 3895638808 
383700006958 4918817940 3896580347 
383800012937 4919978299 3897506727 
383900000685 4921149005 3898437850 
384000007713 4922323553 3899371965 
384100015226 4923492768 3900302819 
384200004833 4924685342 3901249165 
384300000697 4925860605 3902183469 
384400000696 4927049443 3903122643 
384500007018 4928224948 3904057074 
384600004532 4929386508 3904983713 
384700000716 4930543578 3905908712 
384800004134 4931711056 3906839784 
384900001056 4932874809 3907767509 
385000002433 4934048542 3908702261 
385100003960 4935239693 3909649201 
385200000764 4936388792 3910569032 
385300014882 4937546497 3911495189 
385400004178 4938729760 3912440467 
385500005464 4939927749 3913397526 
385600008606 4941096815 3914328741 
385700003387 4942271213 3915268007 
385800009455 4943434361 3916197290 
385900006608 4944601929 3917129075 
386000007295 4945782884 3918068633 
386100004005 4946967225 3919010504 
386200000649 4948156409 3919957427 
386300010397 4949319421 3920877672 
386400006197 4950496798 3921812641 
386500004580 4951687435 3922756588 
386600004828 4952841327 3923672204 
386700004635 4954002499 3924597394 
386800004103 4955162475 3925521461 
386900005485 4956335644 3926451073 
387000012246 4957508085 3927385137 
387100004070 4958674265 3928310041 
387200016681 4959849702 3929247828 
387300006207 4961010542 3930171108 
387400019609 4962179842 3931102714 
387500015129 4963350230 3932038154 
387600006161 4964544241 3932989566 
387700000586 4965739317 3933940249 
387800013937 4966908855 3934869118 
387900005058 4968082663 3935804440 
388000004128 4969243933 3936727262 
388100008398 4970408891 3937656126 
388200012333 4971598705 3938600906 
388300006314 4972787351 3939543896 
388400004721 4973944789 3940466047 
388500000592 4975108475 3941388368 
388600004700 4976294599 3942323601 
388700003501 4977443996 3943232821 
388800000565 4978596177 3944149552 
